-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  22.6305   Longitude 110.1452 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 190.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2018,10,3,6.23,7.14,1.42,14.62,0.39,1.67,21.92,73.69,99.37,2.88
2018,10,4,6.21,7.27,1.31,14.62,0.39,1.95,21.79,73.19,99.33,3.3
2018,10,5,6.24,7.68,1.21,14.52,0.38,1.95,21.69,72.19,99.19,3.21
2018,10,6,6.15,7.36,1.31,14.31,0.38,1.77,21.66,72.06,99.19,3.0
2018,10,7,6.01,6.85,1.51,13.77,0.38,1.33,22.58,70.38,99.23,2.19
2018,10,8,5.33,5.06,2.08,12.25,0.32,0.85,23.81,78.88,99.16,1.41
2018,10,9,4.37,3.54,2.01,10.17,0.27,1.23,24.1,84.88,99.14,1.98
2018,10,10,1.64,0.63,1.23,4.41,0.12,3.29,20.37,87.69,99.41,4.87
2018,10,11,2.45,0.84,1.89,6.61,0.18,2.48,18.79,84.56,99.64,3.72
2018,10,12,1.94,0.74,1.46,5.42,0.15,1.79,19.19,79.44,99.64,2.86
2018,10,13,2.91,1.02,2.21,7.8,0.22,1.24,21.38,85.62,99.43,2.05
2018,10,14,2.24,0.84,1.67,6.34,0.19,1.86,23.37,91.44,99.16,2.94
2018,10,15,1.75,0.75,1.26,5.16,0.16,1.88,22.95,89.75,99.19,2.87
2018,10,16,1.98,0.82,1.43,5.62,0.16,2.41,20.01,88.75,99.2,3.52
2018,10,17,1.19,0.53,0.86,3.55,0.09,2.38,19.11,91.5,99.11,3.54
2018,10,18,2.8,1.19,2.05,7.42,0.2,2.19,21.17,87.88,99.17,3.3
2018,10,19,2.94,1.35,2.09,7.78,0.21,1.63,22.59,88.62,99.34,2.48
2018,10,20,2.61,1.05,1.97,7.21,0.2,1.93,23.17,90.88,99.43,2.99
2018,10,21,3.56,1.87,2.42,9.43,0.26,2.32,23.55,90.75,99.36,3.52
2018,10,22,3.6,2.22,2.28,9.18,0.25,1.56,23.12,89.69,99.33,2.41
2018,10,23,2.21,0.9,1.65,6.14,0.17,1.99,20.42,91.19,99.41,2.94
2018,10,24,3.57,2.39,2.06,9.03,0.24,1.52,22.51,89.38,99.36,2.39
2018,10,25,4.07,3.71,1.9,10.26,0.27,1.72,23.73,89.56,99.35,2.8
2018,10,26,3.57,2.03,2.35,9.16,0.24,1.85,22.95,88.69,99.52,2.88
2018,10,27,4.44,4.27,1.74,10.75,0.28,2.38,20.71,77.31,99.68,3.76
2018,10,28,5.22,6.4,1.29,12.33,0.31,1.78,19.94,71.5,99.59,2.97
2018,10,29,5.66,8.12,0.87,13.09,0.33,1.76,19.85,70.94,99.42,3.1
2018,10,30,5.73,8.38,0.83,13.05,0.34,2.8,18.76,71.12,99.46,4.58
2018,10,31,5.77,8.49,0.85,12.91,0.33,3.34,17.23,69.31,99.45,5.26
2018,11,1,5.63,8.11,0.89,12.79,0.33,2.88,17.23,69.94,99.33,4.61
2018,11,2,4.0,3.5,2.0,9.23,0.23,1.98,18.43,70.38,99.41,3.13
2018,11,3,5.26,6.88,1.17,12.07,0.3,1.22,19.59,81.31,99.41,2.08
2018,11,4,4.35,3.77,2.14,10.17,0.26,0.89,21.55,81.88,99.35,1.45
2018,11,5,4.19,3.88,1.89,10.02,0.27,0.97,22.55,83.06,99.36,1.59
2018,11,6,4.44,4.71,1.76,10.68,0.27,1.2,23.22,86.06,99.46,1.96
2018,11,7,4.04,3.8,1.85,9.9,0.26,2.12,21.05,86.31,99.57,3.18
2018,11,8,4.13,4.59,1.4,9.54,0.25,3.02,17.68,80.5,99.61,4.52
2018,11,9,3.77,2.11,2.48,9.13,0.24,1.58,19.4,85.38,99.43,2.44
2018,11,10,3.55,2.37,2.12,8.8,0.23,1.58,21.95,89.25,99.42,2.5
2018,11,11,2.69,1.25,1.97,7.05,0.19,1.38,22.33,88.81,99.39,2.32
2018,11,12,3.33,2.03,2.08,8.51,0.23,1.61,22.09,85.44,99.24,2.39
2018,11,13,3.7,2.55,2.12,8.84,0.23,1.65,20.3,83.56,99.15,2.56
2018,11,14,3.45,2.35,2.08,8.67,0.24,2.45,21.82,89.31,99.14,3.76
2018,11,15,1.91,0.97,1.41,5.37,0.16,1.91,23.14,90.62,99.2,2.97
2018,11,16,2.51,1.2,1.81,6.76,0.2,1.17,22.52,89.5,99.21,1.88
2018,11,17,2.07,0.96,1.54,5.57,0.16,1.54,21.19,88.81,99.27,2.3
2018,11,18,2.02,0.86,1.56,5.66,0.16,2.36,19.98,90.62,99.41,3.5
2018,11,19,2.38,1.3,1.65,6.3,0.17,2.39,16.72,83.62,99.58,3.54
2018,11,20,2.45,1.27,1.76,6.43,0.17,1.62,20.66,89.12,99.36,2.48
2018,11,21,1.56,0.84,1.14,4.3,0.11,3.63,18.44,88.12,99.57,5.37
2018,11,22,4.49,5.67,1.36,10.31,0.25,3.62,14.9,77.12,99.92,5.38
2018,11,23,4.82,6.98,1.01,10.59,0.25,2.07,15.48,77.75,99.78,3.21
2018,11,24,4.19,4.65,1.51,9.46,0.23,1.27,18.01,81.88,99.68,2.18
2018,11,25,4.11,4.41,1.63,9.11,0.23,2.02,18.23,85.25,99.64,3.2
2018,11,26,3.97,3.95,1.87,8.84,0.22,1.79,17.29,85.56,99.67,3.02
2018,11,27,3.84,3.71,1.82,8.74,0.22,1.5,17.34,83.12,99.67,2.56
2018,11,28,3.23,2.21,1.98,7.91,0.2,1.59,17.68,80.44,99.67,2.7
2018,11,29,4.32,5.11,1.49,9.97,0.24,1.33,18.41,81.0,99.77,2.2
2018,11,30,2.74,1.5,1.95,6.9,0.18,1.54,20.08,89.44,99.64,2.48
2018,12,1,1.88,0.91,1.45,5.2,0.13,1.82,20.97,90.31,99.42,2.86
2018,12,2,2.65,1.82,1.76,6.93,0.18,3.05,22.13,89.56,99.17,4.57
2018,12,3,2.93,2.45,1.65,7.19,0.19,2.33,22.3,89.12,99.25,3.57
2018,12,4,3.93,4.7,1.43,9.16,0.23,0.8,22.64,82.56,99.36,1.39
2018,12,5,3.17,2.42,1.89,7.77,0.2,1.89,20.85,84.81,99.23,2.86
2018,12,6,3.11,2.48,1.8,7.76,0.2,2.19,20.73,85.5,99.29,3.32
2018,12,7,1.57,0.85,1.13,4.25,0.12,4.38,13.42,77.25,99.74,6.31
2018,12,8,1.3,0.63,0.98,3.65,0.09,4.49,9.63,84.0,99.99,6.46
2018,12,9,0.83,0.41,0.64,2.42,0.06,3.76,8.13,85.0,100.02,5.4
2018,12,10,1.61,0.66,1.27,4.38,0.12,2.98,10.58,83.81,99.85,4.27
2018,12,11,1.3,0.68,0.98,3.7,0.1,5.16,8.73,78.38,100.13,7.45
2018,12,12,1.2,0.61,0.91,3.48,0.09,4.29,6.72,84.0,100.39,6.17
2018,12,13,1.22,0.57,0.96,3.38,0.09,3.52,7.68,81.62,100.38,5.04
2018,12,14,1.86,0.85,1.46,4.91,0.13,2.91,9.82,84.62,100.33,4.2
2018,12,15,3.39,3.25,1.63,8.08,0.2,2.66,12.85,85.19,100.18,3.84
2018,12,16,1.86,0.89,1.41,4.66,0.12,3.54,12.26,80.5,100.18,5.21
2018,12,17,4.06,5.23,1.05,9.1,0.23,2.58,11.7,68.06,100.02,4.08
2018,12,18,4.13,5.1,1.52,9.41,0.23,1.38,13.76,71.44,99.82,2.34
2018,12,19,2.15,1.78,1.3,5.48,0.13,2.26,17.55,88.94,99.51,3.57
2018,12,20,1.65,0.85,1.26,4.57,0.12,2.26,20.81,90.25,99.22,3.48
2018,12,21,2.3,1.41,1.55,5.94,0.16,2.15,21.69,89.44,99.19,3.26
2018,12,22,3.53,3.19,1.97,8.38,0.21,1.21,21.12,82.69,99.41,2.07
2018,12,23,2.93,2.45,1.66,7.03,0.18,4.22,16.62,78.5,99.7,6.1
2018,12,24,2.26,1.38,1.62,5.74,0.15,2.5,14.64,83.0,99.52,3.75
2018,12,25,1.6,0.81,1.24,4.34,0.12,1.14,18.05,87.0,99.25,1.95
2018,12,26,2.28,1.43,1.55,5.73,0.16,1.86,18.49,87.69,99.22,2.79
2018,12,27,2.56,1.41,1.81,6.01,0.16,3.36,14.57,78.0,99.5,4.79
2018,12,28,1.75,0.9,1.27,4.48,0.12,4.98,11.76,74.12,99.99,7.12
2018,12,29,1.66,0.65,1.34,4.44,0.13,5.28,7.02,71.38,100.43,7.55
2018,12,30,0.61,0.37,0.46,1.81,0.05,4.92,3.3,76.19,100.61,6.99
2018,12,31,0.91,0.47,0.71,2.62,0.07,4.41,4.99,74.56,100.58,6.27
2019,1,1,1.57,0.76,1.23,4.43,0.12,4.51,5.71,73.25,100.57,6.38
2019,1,2,2.05,0.78,1.65,5.5,0.15,4.08,6.97,77.25,100.41,5.79
2019,1,3,1.53,0.73,1.19,4.2,0.11,2.52,9.19,84.38,100.19,3.64
2019,1,4,1.28,0.61,0.98,3.8,0.11,2.04,13.1,90.62,100.01,2.93
2019,1,5,1.6,0.69,1.24,4.63,0.12,3.21,12.89,89.44,99.93,4.55
2019,1,6,1.24,0.6,0.95,3.62,0.1,2.51,12.83,84.62,99.88,3.61
2019,1,7,1.27,0.63,0.96,3.84,0.11,1.8,15.74,90.0,99.81,2.65
2019,1,8,1.28,0.58,1.0,3.73,0.11,3.49,12.37,85.81,99.9,4.91
2019,1,9,1.93,0.99,1.41,5.2,0.14,2.22,12.8,86.62,99.87,3.09
2019,1,10,1.57,0.76,1.15,4.35,0.12,1.47,16.44,90.0,99.66,2.12
2019,1,11,1.2,0.7,0.87,3.35,0.09,1.72,17.76,88.94,99.61,2.46
2019,1,12,2.6,1.73,1.68,6.16,0.16,1.22,17.1,84.06,99.6,1.76
2019,1,13,2.34,1.07,1.77,5.78,0.15,0.98,18.0,85.44,99.57,1.5
2019,1,14,2.65,1.49,1.86,6.52,0.17,1.23,18.47,84.19,99.5,1.83
2019,1,15,2.0,1.18,1.36,5.03,0.13,3.96,13.85,79.44,99.75,5.57
2019,1,16,1.23,0.53,0.96,3.36,0.09,4.35,8.95,77.94,100.0,6.1
2019,1,17,2.43,1.87,1.45,6.07,0.16,3.06,10.33,77.81,100.05,4.45
2019,1,18,2.56,1.75,1.69,6.42,0.17,1.71,13.01,83.31,99.82,2.65
2019,1,19,2.79,1.3,2.07,7.22,0.2,1.57,16.92,87.88,99.57,2.57
2019,1,20,2.51,1.34,1.73,6.41,0.17,3.62,14.56,84.88,99.78,5.22
2019,1,21,2.15,0.98,1.65,5.52,0.16,4.8,9.84,72.56,100.15,6.72
2019,1,22,4.75,5.95,1.4,10.2,0.27,2.89,10.54,65.19,100.08,4.32
2019,1,23,4.47,5.02,1.49,9.67,0.25,1.17,13.01,70.25,99.8,2.01
2019,1,24,3.34,2.66,1.88,7.62,0.2,1.42,14.76,79.94,99.65,2.36
2019,1,25,2.78,1.23,2.08,6.74,0.17,1.45,16.29,78.94,99.86,2.3
2019,1,26,3.01,1.56,2.17,7.17,0.19,2.71,15.51,76.62,100.04,4.02
2019,1,27,4.8,5.93,1.43,10.02,0.24,1.59,14.8,76.0,99.9,2.6
2019,1,28,3.51,2.06,2.36,8.68,0.23,1.69,16.29,82.75,99.75,2.7
2019,1,29,3.0,1.34,2.3,7.79,0.21,2.37,17.9,84.12,99.7,3.56
2019,1,30,5.02,6.13,1.36,11.87,0.31,2.87,18.5,81.31,99.64,4.24
2019,1,31,3.01,1.59,2.12,7.6,0.2,2.95,17.49,79.19,99.8,4.2
2019,2,1,3.41,1.87,2.4,7.8,0.2,2.71,15.3,71.12,99.84,3.83
2019,2,2,2.89,1.38,2.13,7.53,0.21,3.22,18.97,83.31,99.35,4.6
2019,2,3,2.6,1.19,1.93,6.49,0.18,1.89,21.78,81.12,99.37,2.69
2019,2,4,3.1,1.65,2.15,7.51,0.2,1.33,20.73,78.69,99.48,1.89
2019,2,5,3.47,2.46,2.1,8.31,0.23,1.67,21.43,81.81,99.3,2.56
2019,2,6,4.3,3.58,2.33,10.38,0.29,2.95,20.89,80.25,99.01,4.45
2019,2,7,4.22,3.31,2.37,10.02,0.27,2.29,22.51,81.31,99.0,3.42
2019,2,8,3.54,2.34,2.19,8.73,0.25,2.99,23.13,81.81,98.97,4.33
2019,2,9,3.14,1.67,2.16,7.82,0.23,1.92,22.64,81.56,99.25,2.74
2019,2,10,2.56,1.13,1.89,6.7,0.2,2.44,20.09,80.5,99.71,3.3
2019,2,11,1.6,0.79,1.14,4.51,0.15,3.47,12.92,76.94,100.13,4.67
2019,2,12,4.25,3.48,1.97,9.91,0.28,2.16,18.26,81.56,99.99,3.02
2019,2,13,2.67,1.01,2.07,6.34,0.18,2.07,20.37,83.25,99.78,2.98
2019,2,14,3.93,2.65,2.31,9.36,0.27,2.48,20.57,81.44,99.59,3.57
2019,2,15,3.15,1.38,2.33,8.1,0.25,1.86,21.49,81.12,99.54,2.78
2019,2,16,2.45,1.08,1.78,6.52,0.2,0.98,21.14,82.88,99.43,1.38
2019,2,17,1.57,0.68,1.18,4.52,0.13,2.77,18.47,87.19,99.31,3.84
2019,2,18,1.26,0.74,0.87,3.48,0.09,3.46,20.88,87.38,98.98,4.91
2019,2,19,2.34,1.1,1.72,5.99,0.17,2.28,19.57,84.56,99.25,3.27
2019,2,20,3.34,1.74,2.23,8.26,0.23,2.8,23.52,84.0,99.33,4.09
2019,2,21,1.55,0.76,1.15,4.25,0.12,3.3,19.51,82.38,99.48,4.55
2019,2,22,2.14,0.86,1.64,5.54,0.16,3.51,14.41,76.19,99.51,4.73
2019,2,23,0.72,0.37,0.54,2.12,0.06,4.58,11.76,86.69,99.42,6.24
2019,2,24,1.48,0.59,1.16,3.96,0.12,3.15,12.55,78.0,99.51,4.27
2019,2,25,1.17,0.51,0.9,3.37,0.1,2.2,14.8,81.12,99.51,3.08
2019,2,26,1.43,0.6,1.06,3.96,0.12,2.29,19.05,88.12,99.29,3.23
2019,2,27,1.28,0.52,0.99,3.41,0.1,2.84,21.9,86.12,99.12,4.07
2019,2,28,2.25,0.95,1.65,5.89,0.18,1.43,22.25,84.31,99.11,2.16
2019,3,1,2.83,1.17,2.06,6.84,0.2,3.43,21.98,83.56,99.12,4.79
2019,3,2,1.93,0.76,1.46,5.32,0.16,2.97,22.51,84.25,98.81,4.25
2019,3,3,5.33,4.81,2.14,12.33,0.34,3.02,18.64,77.88,98.93,4.25
2019,3,4,2.07,0.9,1.5,5.37,0.15,4.34,20.53,85.81,98.86,6.05
2019,3,5,1.92,0.78,1.44,5.0,0.14,4.12,22.99,84.69,98.78,5.69
2019,3,6,1.58,0.61,1.2,4.16,0.12,4.3,17.35,77.94,99.17,5.82
2019,3,7,1.07,0.45,0.8,2.84,0.08,3.7,15.17,86.44,99.38,5.02
2019,3,8,1.27,0.53,0.94,3.53,0.11,1.56,16.99,87.81,99.2,2.17
2019,3,9,0.94,0.41,0.7,2.5,0.07,2.9,16.96,88.38,99.01,3.98
2019,3,10,2.08,0.74,1.59,5.45,0.16,3.43,16.85,77.44,99.19,4.62
2019,3,11,5.95,5.8,1.93,13.38,0.35,2.43,17.3,74.81,99.28,3.44
2019,3,12,5.2,3.75,2.51,11.68,0.32,1.58,19.58,75.06,99.29,2.41
2019,3,13,2.76,1.1,2.01,5.89,0.16,2.88,21.06,85.06,99.28,4.0
2019,3,14,1.27,0.48,0.96,2.59,0.07,2.93,20.83,86.44,99.51,4.14
2019,3,15,1.93,0.67,1.48,4.22,0.12,3.7,17.91,78.25,99.8,5.03
2019,3,16,2.78,1.07,1.99,6.1,0.18,1.38,19.05,82.06,99.66,1.9
2019,3,17,1.56,0.57,1.18,3.7,0.11,1.31,20.47,86.5,99.5,1.81
2019,3,18,1.66,0.6,1.27,3.91,0.11,1.2,21.17,86.12,99.33,1.68
2019,3,19,2.59,0.91,1.96,5.36,0.15,3.97,23.62,83.69,99.01,5.52
2019,3,20,3.65,1.53,2.6,8.4,0.24,4.05,24.4,77.88,98.8,5.66
2019,3,21,4.7,2.77,2.76,10.96,0.32,3.07,24.45,79.75,98.68,4.4
2019,3,22,3.56,1.5,2.54,7.95,0.23,2.06,24.35,81.69,98.83,2.94
2019,3,23,1.24,0.51,0.93,3.27,0.09,5.55,13.89,80.38,99.51,7.55
2019,3,24,1.27,0.53,0.97,3.46,0.1,2.67,14.57,85.31,99.51,3.6
2019,3,25,1.55,0.59,1.18,3.88,0.12,1.95,18.82,81.62,99.44,2.62
2019,3,26,2.25,0.8,1.69,4.67,0.13,2.45,21.97,86.75,99.4,3.37
2019,3,27,2.43,0.83,1.88,5.59,0.16,3.94,23.76,83.56,99.23,5.48
2019,3,28,2.17,0.78,1.63,5.41,0.16,2.73,23.98,83.5,98.89,3.89
2019,3,29,3.01,1.11,2.19,6.42,0.2,1.77,24.22,83.88,98.74,2.65
2019,3,30,4.9,2.82,2.85,10.84,0.3,1.7,24.53,80.56,98.91,2.48
2019,3,31,4.1,1.78,2.83,9.18,0.25,2.66,24.67,83.38,99.15,3.68
2019,4,1,1.67,0.6,1.27,3.71,0.1,3.48,18.05,86.31,99.52,4.75
2019,4,2,3.32,1.19,2.45,7.53,0.22,3.22,22.16,85.0,99.32,4.47
2019,4,3,3.67,1.59,2.57,8.2,0.23,1.77,23.37,86.12,99.3,2.48
2019,4,4,2.39,0.84,1.82,5.6,0.16,1.89,22.76,84.94,99.28,2.58
2019,4,5,4.62,2.29,2.99,11.44,0.32,2.1,21.88,79.31,99.28,3.01
2019,4,6,4.44,1.87,3.09,10.0,0.29,2.16,23.81,80.12,99.0,3.19
2019,4,7,4.7,2.41,3.02,11.07,0.31,1.98,24.99,83.19,98.92,2.94
2019,4,8,3.78,1.35,2.83,8.16,0.23,3.05,25.26,83.44,98.7,4.35
2019,4,9,4.15,2.09,2.65,10.38,0.3,3.67,26.49,82.25,98.64,5.18
2019,4,10,4.78,2.49,3.02,10.91,0.31,2.64,26.95,81.69,98.69,3.77
2019,4,11,3.33,1.28,2.47,7.3,0.2,2.38,25.59,84.56,98.68,3.33
2019,4,12,2.56,0.93,1.88,5.71,0.16,2.34,23.98,89.25,98.74,3.3
2019,4,13,2.59,0.9,1.95,5.91,0.16,3.0,25.82,87.31,98.87,4.23
2019,4,14,1.85,0.67,1.41,4.22,0.11,2.76,24.61,89.19,98.98,3.87
2019,4,15,2.1,0.74,1.6,4.81,0.12,2.72,21.62,85.75,99.07,3.72
2019,4,16,3.79,1.69,2.45,9.37,0.27,2.59,21.26,85.0,99.05,3.65
2019,4,17,2.28,0.79,1.73,5.63,0.16,2.34,23.77,84.56,98.83,3.34
2019,4,18,2.88,1.1,2.11,7.46,0.21,4.2,26.16,84.88,98.38,6.0
2019,4,19,4.53,2.25,3.03,10.76,0.29,3.3,27.3,84.0,98.17,4.68
2019,4,20,3.86,1.78,2.6,8.86,0.25,3.7,28.04,83.06,98.13,5.22
2019,4,21,4.09,2.02,2.67,9.5,0.27,2.52,27.83,84.62,98.3,3.69
2019,4,22,3.96,1.81,2.68,9.68,0.28,2.76,27.17,86.5,98.49,3.95
2019,4,23,4.58,2.37,2.86,11.84,0.36,3.1,27.18,81.25,98.65,4.45
2019,4,24,4.57,2.64,2.64,11.98,0.36,2.63,26.61,84.19,98.59,3.83
2019,4,25,5.01,2.61,3.24,12.82,0.38,2.2,27.64,80.44,98.59,3.24
2019,4,26,4.41,2.02,2.79,10.49,0.31,2.96,26.86,84.75,98.65,4.25
2019,4,27,2.53,1.26,1.7,6.19,0.15,3.68,25.12,87.88,98.77,5.28
2019,4,28,4.71,2.05,3.11,11.09,0.3,3.89,24.33,85.62,98.81,5.54
2019,4,29,4.37,1.98,2.86,11.09,0.32,2.83,26.37,86.25,98.66,4.15
2019,4,30,2.23,0.82,1.63,5.41,0.16,1.78,23.77,88.69,98.62,2.61
2019,5,1,4.03,1.52,2.89,8.5,0.23,2.3,22.26,77.19,98.81,3.36
2019,5,2,1.62,0.58,1.23,4.12,0.11,1.95,22.99,80.5,98.94,2.83
2019,5,3,2.32,0.81,1.7,6.06,0.18,1.72,22.93,83.88,99.06,2.44
2019,5,4,1.02,0.39,0.77,2.75,0.07,2.6,23.84,88.25,98.85,3.66
2019,5,5,1.86,0.68,1.38,5.33,0.16,1.81,25.39,84.94,98.46,2.55
2019,5,6,1.37,0.54,1.01,3.67,0.1,2.66,24.4,85.44,98.45,3.71
2019,5,7,1.83,0.63,1.38,5.03,0.14,2.98,23.54,86.0,98.55,4.2
2019,5,8,1.43,0.51,1.06,3.82,0.11,2.64,22.88,88.88,98.54,3.69
2019,5,9,2.3,0.78,1.72,5.61,0.16,3.09,21.58,84.06,98.63,4.33
2019,5,10,4.2,1.49,2.99,9.88,0.28,1.82,24.34,78.88,98.77,2.52
2019,5,11,5.56,3.0,3.1,12.74,0.35,0.95,26.27,81.06,98.83,1.36
2019,5,12,5.59,3.32,3.07,13.27,0.36,2.07,26.12,81.31,98.74,3.0
2019,5,13,5.81,3.29,3.39,13.8,0.39,1.98,27.09,84.0,98.65,2.88
2019,5,14,4.05,1.55,2.84,11.23,0.34,2.82,26.58,86.62,98.56,4.09
2019,5,15,4.8,2.25,3.06,12.84,0.39,2.22,27.4,86.38,98.51,3.34
2019,5,16,5.23,3.0,3.09,13.91,0.41,2.94,27.9,83.56,98.35,4.38
2019,5,17,5.56,3.44,2.93,14.45,0.41,2.67,27.51,86.81,98.15,4.04
2019,5,18,6.08,4.85,2.47,15.6,0.45,3.06,27.87,85.38,98.09,4.59
2019,5,19,6.09,4.33,2.79,15.48,0.44,2.85,28.94,81.81,98.28,4.31
2019,5,20,3.93,1.4,2.82,9.44,0.27,2.3,26.83,84.44,98.56,3.41
2019,5,21,2.06,0.67,1.58,5.02,0.12,2.38,23.06,89.88,98.72,3.41
2019,5,22,2.53,0.83,1.91,5.83,0.16,1.92,24.33,81.25,98.73,2.83
2019,5,23,5.12,2.61,3.12,11.94,0.33,0.85,26.37,74.19,98.72,1.38
2019,5,24,5.53,2.79,3.4,13.95,0.39,2.84,27.33,83.38,98.57,4.13
2019,5,25,4.03,1.47,2.86,11.09,0.32,3.59,26.57,89.0,98.39,5.23
2019,5,26,4.61,1.96,3.14,12.49,0.36,3.04,27.48,88.25,98.28,4.47
2019,5,27,3.19,1.04,2.41,8.69,0.23,1.53,27.12,90.12,98.4,2.31
2019,5,28,3.07,1.01,2.31,8.59,0.24,1.89,26.31,90.5,98.58,2.83
2019,5,29,2.92,0.99,2.17,8.23,0.23,2.32,25.63,88.69,98.62,3.36
2019,5,30,2.79,0.93,2.09,8.03,0.23,1.24,25.76,88.69,98.63,1.79
2019,5,31,3.48,1.14,2.61,9.41,0.26,0.84,25.22,89.62,98.61,1.29
2019,6,1,3.06,0.99,2.28,8.74,0.26,1.68,25.23,92.5,98.5,2.55
2019,6,2,2.81,0.93,2.08,7.96,0.23,1.34,25.23,88.44,98.5,2.02
2019,6,3,6.81,5.0,2.88,16.63,0.47,1.45,27.19,83.38,98.47,2.23
2019,6,4,3.16,1.29,2.19,8.38,0.23,2.05,26.88,89.56,98.52,3.09
2019,6,5,2.96,1.18,2.04,8.27,0.23,3.43,27.21,89.31,98.5,5.06
2019,6,6,5.26,2.85,2.91,14.54,0.42,3.05,27.31,88.81,98.64,4.55
2019,6,7,5.02,3.33,2.32,13.83,0.42,2.75,27.83,86.19,98.66,4.12
2019,6,8,5.72,3.0,3.42,15.31,0.45,3.07,27.55,87.25,98.47,4.55
2019,6,9,5.23,1.89,3.79,13.89,0.41,3.12,27.65,89.31,98.16,4.66
2019,6,10,2.64,0.88,1.99,7.09,0.2,2.16,27.73,92.19,98.02,3.33
2019,6,11,3.42,1.25,2.48,8.72,0.26,1.21,27.73,90.19,98.14,1.92
2019,6,12,4.33,1.63,3.03,11.55,0.34,2.14,28.29,88.44,98.15,3.2
2019,6,13,3.52,1.17,2.64,9.87,0.3,1.44,27.64,91.5,98.09,2.31
2019,6,14,6.98,6.56,1.96,17.72,0.5,2.24,26.97,82.06,98.13,3.35
2019,6,15,4.07,2.02,2.74,11.11,0.31,2.48,25.73,89.44,98.2,3.74
2019,6,16,3.86,1.41,2.81,10.8,0.32,3.04,26.69,92.5,98.15,4.52
2019,6,17,4.83,1.8,3.43,12.38,0.35,2.14,28.05,88.44,98.3,3.16
2019,6,18,4.38,1.55,3.17,12.34,0.38,2.34,27.83,89.19,98.4,3.47
2019,6,19,4.99,2.36,3.22,13.55,0.41,2.31,27.73,89.69,98.42,3.47
2019,6,20,5.31,2.46,3.38,14.21,0.42,2.65,28.08,89.44,98.31,3.97
2019,6,21,5.56,3.17,3.28,14.54,0.43,2.95,28.52,89.88,98.17,4.41
2019,6,22,5.79,3.0,3.55,14.93,0.44,3.06,29.02,88.31,98.09,4.58
2019,6,23,1.81,0.63,1.37,5.16,0.14,2.04,28.01,91.75,98.16,3.1
2019,6,24,1.53,0.55,1.12,4.79,0.15,1.34,27.59,87.75,98.38,1.95
2019,6,25,2.9,0.98,2.18,8.47,0.24,2.09,28.14,87.69,98.36,3.19
2019,6,26,4.28,1.44,3.23,11.46,0.33,2.34,28.59,88.0,98.09,3.47
2019,6,27,5.34,2.39,3.46,14.15,0.41,3.25,28.79,87.94,97.8,4.84
2019,6,28,5.98,4.09,2.96,15.7,0.45,3.09,28.98,88.5,97.79,4.61
2019,6,29,5.92,2.25,4.13,15.42,0.46,2.04,29.06,86.81,97.87,3.09
2019,6,30,5.51,2.2,3.8,14.66,0.43,1.12,28.62,87.88,97.93,1.73
2019,7,1,5.69,3.16,3.27,15.19,0.45,1.78,27.67,94.19,97.88,2.83
2019,7,2,6.05,3.68,3.15,15.64,0.46,2.43,27.76,90.69,97.92,3.66
2019,7,3,3.86,1.32,2.85,11.17,0.34,3.94,27.49,89.0,97.86,5.84
2019,7,4,5.58,3.59,2.95,15.04,0.45,3.16,28.01,87.0,98.17,4.66
2019,7,5,5.17,2.02,3.6,13.56,0.41,2.32,27.99,88.12,98.15,3.48
2019,7,6,5.01,1.73,3.65,13.19,0.39,2.84,28.07,88.69,98.01,4.23
2019,7,7,4.41,1.42,3.32,11.83,0.35,2.89,27.66,91.44,98.05,4.36
2019,7,8,5.28,2.04,3.66,14.16,0.43,2.89,27.7,91.31,98.14,4.38
2019,7,9,0.95,0.4,0.69,2.99,0.08,2.48,27.15,93.38,98.01,3.72
2019,7,10,1.65,0.59,1.23,5.16,0.15,1.75,25.37,88.38,98.2,2.55
2019,7,11,2.19,0.76,1.62,6.39,0.19,2.34,26.93,91.38,98.41,3.54
