-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.4835   Longitude 109.1152 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 14.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2022,4,24,5.85,3.84,2.98,14.96,0.41,3.48,26.48,84.19,100.45,4.17
2022,4,25,5.9,3.91,2.9,15.0,0.42,4.62,27.21,84.75,100.37,5.53
2022,4,26,5.83,3.96,2.76,14.42,0.39,3.74,27.44,84.25,100.36,4.49
2022,4,27,3.39,1.39,2.43,8.86,0.23,2.64,27.75,84.25,100.47,3.26
2022,4,28,4.85,2.53,2.92,12.12,0.33,3.31,27.8,82.56,100.68,4.02
2022,4,29,4.92,2.18,3.2,12.16,0.34,3.64,27.86,84.06,100.81,4.44
2022,4,30,4.69,1.78,3.36,11.69,0.32,3.01,27.47,81.06,100.91,3.66
2022,5,1,1.56,0.57,1.17,4.77,0.13,8.27,21.14,83.62,101.17,9.84
2022,5,2,3.92,1.44,2.81,11.16,0.33,6.45,21.15,75.62,101.37,7.62
2022,5,3,7.04,6.34,2.28,17.65,0.48,4.11,23.06,66.06,101.38,4.85
2022,5,4,7.29,7.21,1.81,18.7,0.52,1.99,24.6,67.88,101.2,2.44
2022,5,5,5.28,2.41,3.38,14.05,0.39,1.62,25.56,73.75,100.97,1.96
2022,5,6,4.39,2.2,2.75,12.96,0.37,2.54,26.05,80.69,100.92,3.05
2022,5,7,3.6,1.44,2.48,11.17,0.33,4.41,25.79,81.31,101.0,5.21
2022,5,8,1.63,0.59,1.24,5.5,0.14,4.4,26.12,81.31,100.96,5.2
2022,5,9,4.43,1.94,2.86,12.94,0.36,3.96,26.55,84.25,100.84,4.64
2022,5,10,2.41,0.91,1.77,7.91,0.21,4.26,26.67,87.5,100.59,5.02
2022,5,11,3.89,1.59,2.67,12.09,0.34,3.92,26.83,89.94,100.43,4.67
2022,5,12,1.31,0.54,0.96,4.2,0.1,4.67,26.9,90.5,100.29,5.58
2022,5,13,2.6,1.53,1.49,8.02,0.23,3.6,26.63,89.31,100.28,4.27
2022,5,14,2.37,1.2,1.58,7.56,0.2,3.53,25.51,87.12,100.53,4.14
2022,5,15,1.66,0.63,1.22,5.65,0.15,6.26,23.83,86.0,100.75,7.41
2022,5,16,3.42,1.47,2.38,10.45,0.3,6.45,22.44,78.56,101.1,7.63
2022,5,17,6.03,4.21,2.76,16.56,0.46,3.12,23.87,73.44,101.11,3.66
2022,5,18,5.63,2.85,3.3,15.3,0.41,3.79,25.15,78.44,101.08,4.49
2022,5,19,5.54,3.68,2.75,14.77,0.39,2.2,25.97,79.69,100.92,2.62
2022,5,20,5.59,3.68,2.65,14.67,0.4,1.64,26.97,80.12,100.69,1.98
2022,5,21,5.42,2.76,3.24,14.16,0.37,2.28,27.04,79.31,100.48,2.72
2022,5,22,3.63,1.22,2.68,11.09,0.31,5.7,27.12,85.62,100.18,6.78
2022,5,23,4.45,1.87,3.04,12.89,0.37,5.8,27.3,88.25,100.21,6.97
2022,5,24,4.32,1.43,3.2,12.77,0.36,4.81,26.94,90.81,100.51,5.75
2022,5,25,4.37,1.92,2.84,12.88,0.36,3.3,27.32,88.19,100.45,3.91
2022,5,26,4.96,1.9,3.45,14.01,0.39,3.49,27.56,89.81,100.16,4.13
2022,5,27,5.04,1.84,3.55,13.97,0.39,3.3,27.93,88.0,100.03,3.96
2022,5,28,5.37,2.18,3.62,14.7,0.41,3.96,28.1,87.81,100.07,4.73
2022,5,29,5.91,3.15,3.38,16.2,0.46,3.2,28.37,86.94,100.16,3.8
2022,5,30,4.49,1.48,3.33,12.69,0.37,2.31,28.65,86.06,100.25,2.77
2022,5,31,4.86,1.79,3.43,13.73,0.41,3.43,28.44,86.38,100.3,4.05
2022,6,1,4.28,1.88,2.8,11.66,0.34,3.12,28.19,86.88,100.35,3.76
2022,6,2,3.57,1.4,2.56,10.95,0.3,5.03,28.65,88.75,100.19,6.09
2022,6,3,5.84,2.73,3.67,15.98,0.45,5.8,28.85,88.19,100.11,7.0
2022,6,4,5.95,2.92,3.72,16.06,0.45,6.48,28.79,87.25,100.14,7.84
2022,6,5,5.52,2.5,3.51,14.81,0.41,5.12,28.38,86.56,100.12,6.19
2022,6,6,0.98,0.41,0.74,3.1,0.07,3.66,28.51,87.44,100.06,4.42
2022,6,7,1.66,0.63,1.26,5.39,0.14,2.41,28.04,85.81,100.2,2.87
2022,6,8,1.24,0.47,0.93,4.4,0.12,3.72,27.6,88.06,100.23,4.41
2022,6,9,3.2,1.04,2.41,9.84,0.28,4.62,28.45,86.0,100.19,5.53
2022,6,10,2.89,1.02,2.13,9.08,0.25,5.15,28.25,90.38,100.11,6.2
2022,6,11,0.48,0.27,0.33,1.69,0.04,4.84,28.44,90.5,100.23,5.84
2022,6,12,3.66,1.19,2.73,10.98,0.32,4.68,28.65,90.25,100.33,5.63
2022,6,13,4.26,1.36,3.22,12.23,0.35,3.71,28.74,90.94,100.32,4.47
2022,6,14,2.88,1.0,2.17,8.52,0.23,1.92,28.16,85.75,100.45,2.25
2022,6,15,2.42,0.91,1.82,7.22,0.19,2.08,27.58,84.81,100.58,2.41
2022,6,16,3.42,1.16,2.52,10.05,0.3,3.77,28.23,87.19,100.53,4.52
2022,6,17,1.46,0.53,1.09,4.57,0.12,5.62,28.79,89.56,100.31,6.81
2022,6,18,5.47,1.99,3.89,14.87,0.45,6.11,29.15,88.31,100.15,7.41
2022,6,19,5.96,2.77,3.72,16.21,0.47,5.93,29.05,89.0,100.09,7.21
2022,6,20,4.85,1.58,3.62,13.68,0.4,5.34,28.94,90.19,99.98,6.45
2022,6,21,5.31,1.93,3.8,14.98,0.44,5.42,29.23,88.38,100.04,6.58
2022,6,22,5.86,2.99,3.6,15.79,0.46,4.8,29.31,86.62,100.45,5.75
2022,6,23,6.27,4.89,2.56,17.21,0.48,4.09,29.16,85.25,100.66,4.85
2022,6,24,6.1,4.37,2.84,17.02,0.48,3.54,29.11,83.31,100.55,4.18
2022,6,25,6.36,4.96,2.76,17.4,0.5,2.92,29.18,82.44,100.43,3.48
2022,6,26,5.8,4.42,2.32,16.43,0.48,4.45,29.36,83.0,100.55,5.31
2022,6,27,6.0,3.44,3.22,16.72,0.49,4.57,29.48,85.25,100.43,5.51
2022,6,28,6.03,3.2,3.46,16.61,0.48,4.62,29.64,84.69,100.16,5.55
2022,6,29,5.21,1.9,3.75,14.29,0.4,4.8,29.25,83.88,99.96,5.7
2022,6,30,4.8,1.95,3.22,13.59,0.39,2.92,29.08,82.44,100.01,3.42
2022,7,1,5.84,2.67,3.84,16.4,0.47,5.4,29.26,83.56,99.75,6.41
2022,7,2,2.08,0.75,1.56,7.31,0.22,11.77,28.08,85.62,99.08,14.36
2022,7,3,2.08,0.75,1.54,7.25,0.22,6.79,29.2,84.06,99.57,8.22
2022,7,4,0.93,0.42,0.69,3.29,0.08,4.65,29.4,88.25,99.77,5.64
2022,7,5,5.51,2.73,3.31,15.64,0.46,3.77,29.27,88.88,100.03,4.54
2022,7,6,2.48,0.88,1.83,8.24,0.25,3.77,28.29,89.94,100.19,4.52
2022,7,7,3.1,1.07,2.28,9.75,0.3,3.15,28.48,88.44,100.32,3.75
2022,7,8,3.22,1.09,2.42,10.23,0.3,4.23,28.55,87.25,100.38,5.01
2022,7,9,6.6,4.99,2.77,18.13,0.54,3.19,29.15,81.75,100.29,3.76
2022,7,10,6.18,5.07,2.45,17.39,0.52,3.13,28.96,85.56,100.32,3.69
2022,7,11,6.32,5.2,2.56,17.43,0.52,4.92,29.29,86.0,100.35,5.84
2022,7,12,6.94,6.78,2.09,18.88,0.55,4.72,29.23,86.75,100.35,5.6
2022,7,13,7.0,6.99,2.06,19.0,0.55,4.56,29.14,85.69,100.27,5.41
2022,7,14,6.62,5.89,2.32,18.36,0.55,4.25,29.33,85.56,100.26,5.04
2022,7,15,6.2,3.85,3.17,17.5,0.52,3.41,29.44,84.38,100.32,4.03
2022,7,16,5.13,2.46,3.18,14.93,0.45,3.55,29.6,86.19,100.3,4.24
2022,7,17,4.72,1.66,3.43,13.47,0.4,4.05,29.65,86.69,100.22,4.84
2022,7,18,6.14,3.01,3.78,16.55,0.49,4.57,30.34,85.06,100.08,5.5
2022,7,19,4.46,1.97,2.95,12.9,0.4,4.41,30.34,84.19,100.17,5.28
2022,7,20,3.96,1.51,2.92,12.05,0.34,4.84,29.53,84.69,100.54,5.74
2022,7,21,5.68,4.4,2.46,16.3,0.5,5.59,29.51,83.0,100.81,6.66
2022,7,22,7.28,7.52,1.81,19.53,0.57,3.16,29.69,78.75,100.89,3.77
2022,7,23,7.38,8.27,1.48,20.03,0.59,2.12,29.94,78.81,100.73,2.51
2022,7,24,7.56,8.6,1.34,20.11,0.6,2.64,30.21,77.81,100.55,3.18
2022,7,25,7.64,9.04,1.22,20.3,0.59,2.55,30.14,77.75,100.61,3.1
2022,7,26,7.44,8.25,1.52,19.67,0.58,2.72,30.3,78.19,100.53,3.27
2022,7,27,7.2,7.47,1.79,18.97,0.55,2.62,29.98,81.12,100.51,3.16
2022,7,28,7.19,7.07,2.11,18.86,0.56,2.42,30.44,78.25,100.46,2.88
2022,7,29,6.22,3.29,3.92,16.12,0.48,2.54,30.39,79.38,100.34,3.06
2022,7,30,5.71,3.05,3.3,15.4,0.45,2.01,29.44,75.0,100.29,2.45
2022,7,31,6.23,4.3,3.04,15.81,0.44,2.05,30.56,74.0,100.2,2.45
2022,8,1,6.27,5.15,2.34,17.36,0.52,3.17,30.07,79.44,100.34,3.74
2022,8,2,6.8,6.1,2.27,18.52,0.55,2.88,30.6,77.0,100.48,3.43
2022,8,3,5.96,3.11,3.58,16.39,0.48,2.57,30.84,72.62,100.47,3.11
2022,8,4,2.24,0.85,1.67,6.88,0.19,2.1,29.37,79.19,100.29,2.54
2022,8,5,1.55,0.59,1.14,5.41,0.16,4.2,28.94,81.44,100.25,4.98
2022,8,6,3.0,1.05,2.26,9.91,0.3,4.84,28.66,86.62,100.33,5.71
2022,8,7,5.64,3.7,2.88,15.84,0.47,3.48,29.12,84.44,100.37,4.12
2022,8,8,4.58,3.19,2.28,13.62,0.4,4.88,28.69,86.88,100.27,5.8
2022,8,9,6.59,5.61,2.35,17.87,0.52,4.77,28.79,82.12,100.05,5.66
2022,8,10,1.21,0.56,0.83,4.52,0.14,8.0,28.24,90.0,99.64,9.62
2022,8,11,4.0,1.63,2.76,12.12,0.38,6.45,28.37,87.69,100.22,7.74
2022,8,12,4.53,2.25,2.84,13.24,0.4,3.94,27.83,88.19,100.49,4.66
2022,8,13,3.86,1.85,2.42,11.95,0.37,2.33,28.24,83.31,100.51,2.75
2022,8,14,4.15,2.45,2.54,12.73,0.37,3.08,28.94,83.75,100.47,3.65
2022,8,15,5.61,4.43,2.37,16.16,0.48,3.07,29.51,82.75,100.38,3.65
2022,8,16,5.75,4.03,2.68,16.3,0.49,2.22,29.49,82.94,100.33,2.64
2022,8,17,5.23,3.33,2.73,15.19,0.45,2.57,29.28,82.62,100.31,3.08
2022,8,18,3.11,1.4,2.22,9.79,0.28,2.79,29.44,81.38,100.2,3.3
2022,8,19,6.06,3.9,3.06,16.97,0.49,2.38,28.87,83.81,100.18,2.8
2022,8,20,3.61,1.57,2.47,11.51,0.34,5.4,28.29,85.69,100.15,6.4
2022,8,21,4.09,2.25,2.59,12.26,0.36,5.59,28.69,87.25,100.31,6.65
2022,8,22,6.35,5.2,2.55,17.24,0.5,2.84,29.72,81.25,100.4,3.4
2022,8,23,6.81,6.79,1.86,18.23,0.53,1.45,30.5,75.94,100.4,1.73
2022,8,24,5.16,2.75,3.05,14.62,0.45,2.34,30.82,78.44,100.17,2.85
2022,8,25,2.29,0.85,1.71,7.45,0.2,8.66,28.83,85.62,99.56,10.49
2022,8,26,4.57,2.25,2.79,13.41,0.41,4.85,28.73,85.5,100.52,5.87
2022,8,27,6.3,6.05,1.93,17.34,0.52,2.5,29.37,81.94,100.69,3.03
2022,8,28,6.49,6.21,2.08,17.54,0.51,2.11,30.24,75.62,100.62,2.55
2022,8,29,6.26,5.14,2.33,17.09,0.51,1.98,30.31,76.88,100.77,2.4
2022,8,30,4.38,2.07,2.72,12.92,0.4,1.47,30.56,71.75,100.69,1.81
2022,8,31,4.26,2.13,2.62,12.27,0.37,2.5,29.47,82.31,100.5,2.98
2022,9,1,5.41,3.47,2.93,13.61,0.38,2.93,29.17,84.25,100.62,3.47
2022,9,2,6.09,3.67,3.22,15.89,0.44,4.21,29.16,76.69,100.57,4.98
2022,9,3,6.7,6.59,1.95,16.89,0.47,3.57,29.05,74.25,100.37,4.23
2022,9,4,6.63,6.18,2.14,16.65,0.45,4.78,28.69,73.75,100.43,5.7
2022,9,5,6.76,6.72,1.92,17.22,0.48,4.19,28.78,72.81,100.46,4.97
2022,9,6,6.32,5.23,2.36,16.23,0.46,3.69,29.02,72.69,100.62,4.39
2022,9,7,5.23,3.55,2.7,14.06,0.41,4.71,28.26,82.31,101.0,5.59
2022,9,8,1.63,0.65,1.23,5.11,0.13,4.56,27.98,88.38,101.16,5.38
2022,9,9,5.13,2.63,3.19,14.06,0.41,2.6,28.55,79.25,101.13,3.09
2022,9,10,5.14,3.0,2.86,13.91,0.41,0.96,29.37,67.38,100.97,1.13
2022,9,11,5.66,3.76,2.72,14.71,0.41,1.71,29.52,67.81,100.79,2.0
2022,9,12,5.66,4.4,2.41,14.21,0.39,2.51,28.87,77.94,100.71,2.95
2022,9,13,6.19,5.38,2.26,15.63,0.42,1.54,30.32,69.31,100.69,1.8
2022,9,14,5.97,5.01,2.37,15.16,0.41,2.21,30.44,70.62,100.64,2.65
2022,9,15,5.77,4.56,2.46,14.26,0.38,2.03,30.06,71.94,100.47,2.49
2022,9,16,4.82,2.96,2.76,12.57,0.34,1.96,29.88,73.69,100.32,2.41
2022,9,17,6.1,5.45,2.27,15.16,0.41,1.91,30.33,71.56,100.44,2.32
2022,9,18,6.14,5.68,2.06,15.27,0.41,2.3,30.26,73.12,100.48,2.78
2022,9,19,5.43,3.31,3.0,13.51,0.38,2.36,30.26,75.31,100.45,2.84
2022,9,20,3.8,1.61,2.62,10.15,0.29,2.22,30.12,77.19,100.51,2.66
2022,9,21,4.53,1.91,3.19,11.85,0.33,5.39,28.72,83.44,100.71,6.4
2022,9,22,5.57,4.52,2.38,13.93,0.38,5.07,28.49,81.19,100.84,5.96
2022,9,23,5.08,3.77,2.47,12.56,0.34,3.84,28.13,79.44,100.86,4.48
2022,9,24,3.95,2.24,2.44,10.05,0.27,3.97,28.46,81.56,100.83,4.64
2022,9,25,5.6,4.51,2.37,14.19,0.38,2.59,28.71,78.0,100.83,3.05
2022,9,26,5.65,4.79,2.32,14.2,0.38,3.11,29.1,73.81,100.7,3.67
2022,9,27,4.72,2.01,3.32,12.69,0.36,4.73,28.96,76.56,100.48,5.64
2022,9,28,1.16,0.46,0.87,4.19,0.12,7.07,27.73,86.5,100.39,8.51
2022,9,29,1.39,0.53,1.06,4.68,0.12,6.62,27.48,89.56,100.56,7.92
2022,9,30,2.31,0.81,1.76,6.69,0.19,5.34,27.39,91.88,100.72,6.39
2022,10,1,3.0,0.98,2.33,9.77,0.28,5.05,27.42,90.19,100.87,6.03
2022,10,2,5.24,4.37,2.24,14.73,0.41,2.55,28.15,83.12,100.91,3.03
2022,10,3,5.94,5.97,1.9,16.59,0.48,3.47,27.83,86.44,101.03,4.14
2022,10,4,5.87,6.32,1.76,16.41,0.47,2.75,27.62,83.56,101.15,3.27
2022,10,5,5.96,6.26,1.75,15.59,0.42,2.95,28.05,83.06,101.14,3.48
2022,10,6,5.55,5.15,2.19,14.84,0.39,3.55,27.96,82.56,101.18,4.22
2022,10,7,4.71,3.22,2.56,13.06,0.34,4.21,27.07,82.62,101.27,4.95
2022,10,8,4.44,2.86,2.48,12.57,0.34,4.99,25.45,81.75,101.32,5.84
2022,10,9,5.37,4.42,2.32,14.17,0.38,6.48,25.51,79.31,101.58,7.68
2022,10,10,4.85,4.58,1.86,13.68,0.38,7.43,21.55,67.88,101.82,8.85
2022,10,11,6.34,8.25,1.01,16.79,0.46,4.92,21.6,65.25,101.57,5.87
2022,10,12,6.3,8.19,1.05,16.31,0.44,4.26,22.51,64.06,101.41,5.13
2022,10,13,6.33,8.3,1.05,16.23,0.44,4.57,22.94,64.19,101.25,5.51
2022,10,14,5.4,4.47,2.5,14.75,0.41,5.82,23.62,70.31,101.04,6.97
2022,10,15,6.1,7.92,1.06,15.54,0.41,5.7,23.52,70.19,101.04,6.84
2022,10,16,5.93,5.99,1.92,14.82,0.38,6.18,23.04,68.44,101.09,7.46
2022,10,17,5.64,5.84,1.71,14.34,0.38,7.23,23.49,68.06,101.07,8.72
2022,10,18,4.17,2.12,2.78,10.44,0.27,7.23,21.55,71.12,101.22,8.7
2022,10,19,2.13,0.8,1.6,7.37,0.2,6.93,18.06,80.12,101.42,8.21
2022,10,20,2.25,0.81,1.72,7.05,0.18,6.22,22.29,82.69,101.39,7.42
2022,10,21,4.9,3.44,2.73,13.15,0.34,3.16,24.15,77.38,101.52,3.8
2022,10,22,5.6,6.73,1.3,14.05,0.35,2.87,25.06,71.25,101.4,3.52
2022,10,23,5.45,6.36,1.49,13.78,0.35,2.31,26.15,72.06,101.25,2.95
2022,10,24,3.85,3.05,1.94,10.16,0.27,3.68,25.13,78.19,101.24,4.46
2022,10,25,4.42,3.45,2.22,11.09,0.29,4.05,24.9,81.94,101.43,4.85
2022,10,26,5.07,4.37,2.29,13.54,0.35,3.83,24.35,81.88,101.36,4.57
2022,10,27,5.53,6.53,1.47,13.95,0.34,2.85,24.81,77.94,101.31,3.42
2022,10,28,4.67,4.16,1.93,11.58,0.29,3.31,24.56,75.12,101.36,3.98
2022,10,29,5.21,5.56,1.71,12.96,0.34,5.17,23.76,75.94,101.3,6.2
2022,10,30,5.29,5.15,2.14,13.51,0.37,6.69,23.01,75.06,101.14,8.01
2022,10,31,5.02,3.88,2.48,12.59,0.34,8.2,21.93,69.5,101.14,9.88
2022,11,1,5.52,6.8,1.32,13.4,0.34,7.53,21.31,69.0,101.06,9.09
2022,11,2,5.0,4.04,2.41,12.93,0.35,4.48,22.59,67.19,100.94,5.38
2022,11,3,3.63,2.34,2.17,10.09,0.27,3.51,23.14,76.19,101.11,4.23
2022,11,4,3.36,1.57,2.35,9.74,0.27,5.5,21.87,81.5,101.47,6.51
2022,11,5,1.5,0.59,1.15,4.91,0.12,5.47,19.83,86.19,101.7,6.42
2022,11,6,3.81,2.73,2.12,10.57,0.27,3.02,21.93,80.62,101.62,3.57
2022,11,7,4.83,5.3,1.72,12.2,0.3,2.62,22.68,82.44,101.49,3.16
2022,11,8,3.68,2.32,2.34,10.3,0.26,2.84,22.41,84.62,101.48,3.41
2022,11,9,2.22,0.88,1.68,6.88,0.18,2.88,23.59,87.06,101.45,3.5
2022,11,10,4.58,4.89,1.73,12.11,0.3,3.0,24.11,86.12,101.38,3.65
2022,11,11,4.1,3.88,1.98,11.12,0.29,2.93,24.22,85.75,101.35,3.56
2022,11,12,5.18,6.89,1.15,13.16,0.34,2.16,24.24,83.94,101.25,2.66
2022,11,13,4.55,5.04,1.59,12.2,0.33,3.16,24.89,83.75,101.3,3.86
2022,11,14,2.94,1.95,1.87,8.66,0.23,3.69,24.69,85.88,101.33,4.42
2022,11,15,2.42,1.49,1.65,7.45,0.2,3.57,24.37,85.25,101.26,4.23
2022,11,16,3.13,2.17,1.94,9.2,0.25,3.37,24.7,85.88,101.1,4.02
2022,11,17,3.64,2.95,2.04,10.47,0.29,3.95,25.06,86.5,101.09,4.73
2022,11,18,4.42,4.9,1.7,12.01,0.33,3.34,25.38,84.81,101.22,4.02
2022,11,19,3.69,3.09,1.97,9.54,0.25,2.37,25.4,81.94,101.25,2.86
2022,11,20,4.33,4.14,1.93,10.88,0.27,3.47,24.79,78.56,101.13,4.12
2022,11,21,3.38,2.04,2.32,9.05,0.23,4.62,24.86,81.5,100.99,5.48
2022,11,22,1.87,0.76,1.45,6.09,0.16,4.58,24.84,91.0,100.95,5.46
2022,11,23,1.55,0.67,1.18,5.2,0.14,5.09,23.51,86.69,101.04,6.02
2022,11,24,1.48,0.65,1.12,5.18,0.14,4.27,23.47,87.75,101.19,5.02
2022,11,25,1.29,0.55,0.99,4.18,0.11,3.45,23.61,89.56,101.26,4.07
2022,11,26,1.38,0.66,1.04,4.88,0.13,3.14,24.28,87.44,101.12,3.73
2022,11,27,3.88,4.08,1.68,10.67,0.27,4.41,25.3,91.56,100.78,5.31
2022,11,28,3.88,3.93,1.84,10.84,0.27,4.02,25.77,90.62,100.79,4.91
2022,11,29,3.88,3.82,1.78,10.52,0.27,2.51,25.9,89.25,100.99,3.11
2022,11,30,2.63,1.82,1.66,7.68,0.2,7.57,20.1,77.19,101.57,8.98
2022,12,1,1.04,0.68,0.73,3.58,0.1,9.1,13.01,78.5,102.07,10.73
2022,12,2,2.06,1.21,1.53,6.62,0.18,7.0,12.24,81.06,101.94,8.15
2022,12,3,2.06,1.56,1.37,6.44,0.16,4.76,15.72,81.12,101.67,5.48
2022,12,4,1.66,0.8,1.31,5.52,0.14,7.44,16.12,79.69,101.82,8.73
2022,12,5,1.52,0.81,1.18,5.06,0.14,8.27,14.13,78.62,102.03,9.81
2022,12,6,3.08,2.58,1.77,8.36,0.22,4.95,14.61,77.56,101.84,5.78
2022,12,7,2.08,1.19,1.53,6.48,0.18,4.48,16.74,75.81,101.74,5.23
2022,12,8,2.25,1.36,1.54,6.52,0.18,4.45,18.0,79.0,101.66,5.2
2022,12,9,4.01,4.22,1.6,10.13,0.27,4.39,17.92,76.25,101.49,5.17
2022,12,10,2.88,1.82,1.9,7.96,0.21,4.94,17.73,74.25,101.49,5.87
2022,12,11,4.48,5.86,1.27,10.2,0.25,6.02,16.21,68.38,101.65,7.17
2022,12,12,4.23,5.12,1.42,8.92,0.21,7.16,14.39,64.38,101.87,8.55
2022,12,13,4.56,6.17,1.19,9.98,0.25,5.45,13.94,63.81,101.88,6.48
2022,12,14,4.44,5.97,1.23,9.79,0.24,6.02,13.91,64.88,101.98,7.21
2022,12,15,3.49,3.18,1.78,8.85,0.23,2.42,15.37,67.06,101.54,2.89
2022,12,16,1.94,1.08,1.46,5.81,0.16,4.63,17.58,76.0,101.6,5.56
2022,12,17,2.14,0.84,1.71,6.22,0.17,10.34,13.12,61.38,102.52,12.45
2022,12,18,4.27,4.93,1.46,10.12,0.24,6.86,12.23,48.31,102.47,8.19
2022,12,19,4.86,7.54,0.89,11.28,0.26,3.45,13.12,52.69,101.88,4.09
2022,12,20,2.48,1.12,1.89,6.95,0.17,3.42,16.06,73.06,101.61,4.18
2022,12,21,4.15,5.1,1.37,8.91,0.2,5.21,15.18,64.38,101.64,6.31
2022,12,22,4.69,6.95,1.02,10.54,0.23,3.65,15.88,61.12,101.51,4.52
2022,12,23,4.45,5.79,1.31,9.88,0.21,3.43,16.31,59.81,101.67,4.27
2022,12,24,4.46,6.01,1.24,9.77,0.21,2.97,16.52,60.12,101.88,3.74
2022,12,25,4.67,6.81,1.05,10.78,0.24,3.41,16.23,69.31,101.91,4.23
2022,12,26,3.73,3.69,1.81,9.12,0.21,3.55,16.78,81.81,101.98,4.45
2022,12,27,4.46,5.83,1.3,10.12,0.23,3.41,16.98,76.25,101.93,4.28
2022,12,28,3.34,2.48,2.02,7.75,0.18,6.08,15.67,71.75,102.1,7.23
2022,12,29,1.93,0.84,1.51,5.51,0.14,7.27,13.35,70.94,102.35,8.62
2022,12,30,4.27,4.96,1.49,9.69,0.22,5.73,13.01,70.06,102.41,6.79
2022,12,31,4.44,5.78,1.32,9.95,0.22,4.5,13.73,73.12,102.33,5.35
2023,1,1,3.21,2.46,1.97,8.46,0.21,4.19,14.38,76.44,102.21,4.97
2023,1,2,1.48,0.66,1.17,4.99,0.13,5.61,15.8,76.25,102.23,6.64
2023,1,3,1.87,0.88,1.4,5.63,0.14,5.86,15.53,73.25,102.23,6.95
2023,1,4,1.61,0.73,1.24,4.91,0.12,3.54,16.55,77.56,102.1,4.3
2023,1,5,3.2,2.25,1.89,8.44,0.23,3.26,17.94,79.81,102.12,4.06
2023,1,6,3.41,1.92,2.36,8.3,0.22,6.91,17.72,67.56,102.14,8.38
2023,1,7,3.25,2.68,1.79,8.13,0.21,3.17,17.73,66.31,101.82,3.83
2023,1,8,1.02,0.51,0.77,3.72,0.09,2.95,17.64,82.62,101.75,3.52
2023,1,9,1.2,0.54,0.93,4.37,0.11,3.54,18.07,87.0,101.72,4.23
2023,1,10,1.22,0.52,0.95,4.2,0.1,3.82,18.07,91.06,101.59,4.55
2023,1,11,0.73,0.38,0.55,2.64,0.06,4.33,18.52,91.19,101.34,5.23
2023,1,12,1.13,0.52,0.86,3.98,0.1,3.35,19.1,95.88,101.02,4.24
2023,1,13,2.12,1.21,1.6,6.83,0.17,3.36,19.82,94.94,100.81,4.46
2023,1,14,3.21,2.65,1.82,8.8,0.22,3.45,20.86,87.06,100.68,4.48
2023,1,15,2.1,0.88,1.63,6.05,0.16,9.54,14.01,66.69,101.49,11.42
2023,1,16,1.44,0.65,1.13,4.93,0.14,6.86,10.51,71.56,102.12,8.07
2023,1,17,1.07,0.5,0.81,3.8,0.11,5.99,11.51,72.12,102.28,7.02
2023,1,18,1.97,0.86,1.56,6.25,0.18,5.09,12.52,69.31,102.3,6.02
2023,1,19,2.38,0.98,1.87,6.89,0.2,4.37,14.44,77.25,102.1,5.16
2023,1,20,4.99,6.67,1.22,11.76,0.34,3.43,15.66,69.44,101.96,4.11
2023,1,21,3.03,1.62,2.08,8.21,0.24,2.7,16.87,83.62,101.61,3.36
2023,1,22,2.75,1.39,1.95,8.09,0.24,2.06,19.05,90.06,101.39,2.7
2023,1,23,2.43,1.09,1.83,7.13,0.21,5.27,17.33,82.0,101.56,6.32
2023,1,24,3.9,3.07,2.12,9.57,0.27,9.48,13.09,64.69,102.41,11.41
2023,1,25,4.9,5.72,1.58,11.08,0.27,4.13,11.77,71.0,102.03,4.88
2023,1,26,3.71,2.99,1.93,9.84,0.27,3.68,15.94,84.0,101.65,4.39
2023,1,27,1.65,0.68,1.28,5.29,0.15,8.35,13.38,68.06,102.25,10.02
2023,1,28,5.05,6.39,1.31,11.12,0.25,5.84,11.79,55.94,102.26,7.05
2023,1,29,5.23,6.74,1.26,11.74,0.27,4.44,12.89,55.38,102.19,5.44
2023,1,30,5.49,7.6,1.09,12.43,0.3,3.16,13.3,59.69,101.94,3.98
