-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.3236   Longitude 109.407 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 192.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2018,3,3,3.01,1.23,2.27,7.41,0.19,4.99,23.26,84.56,98.38,6.9
2018,3,4,4.7,3.7,2.12,11.02,0.27,5.11,24.33,82.5,98.3,7.14
2018,3,5,2.2,0.82,1.69,5.45,0.15,4.1,19.71,81.62,99.03,5.7
2018,3,6,1.81,0.76,1.33,4.48,0.12,2.86,15.84,81.81,99.37,3.87
2018,3,7,1.11,0.47,0.85,2.94,0.09,4.76,13.11,81.25,99.61,6.5
2018,3,8,4.98,4.5,2.15,11.65,0.32,4.05,11.75,69.88,100.15,5.67
2018,3,9,6.28,8.42,1.09,14.0,0.34,2.22,12.19,61.94,100.1,3.41
2018,3,10,6.2,7.12,1.57,13.86,0.35,2.03,14.09,63.31,99.77,3.22
2018,3,11,3.96,2.1,2.6,8.55,0.22,2.16,15.75,71.31,99.69,3.3
2018,3,12,2.35,0.84,1.8,6.21,0.16,2.27,18.26,77.81,99.45,3.35
2018,3,13,1.83,0.7,1.38,5.22,0.14,3.62,19.28,83.81,99.14,5.05
2018,3,14,2.22,0.81,1.69,5.75,0.15,3.2,19.86,85.88,98.95,4.52
2018,3,15,3.75,1.84,2.53,8.67,0.21,1.94,20.51,85.0,98.93,2.88
2018,3,16,2.74,1.02,2.05,6.09,0.15,1.74,20.55,85.44,99.11,2.63
2018,3,17,1.93,0.74,1.43,4.63,0.12,4.78,21.82,83.56,98.94,6.61
2018,3,18,3.0,1.16,2.17,7.59,0.22,5.19,22.37,83.38,98.88,7.2
2018,3,19,1.29,0.5,1.0,3.37,0.09,3.86,15.83,83.19,99.07,5.36
2018,3,20,6.7,6.99,1.93,15.31,0.39,3.93,12.94,72.06,99.62,5.49
2018,3,21,5.71,4.5,2.65,12.55,0.31,3.05,12.89,68.62,99.75,4.43
2018,3,22,5.21,4.15,2.49,11.3,0.27,1.05,16.15,57.56,99.44,1.59
2018,3,23,4.69,3.14,2.5,9.8,0.23,1.91,18.35,62.38,99.39,2.8
2018,3,24,1.25,0.48,0.95,3.3,0.09,2.16,18.39,84.56,99.45,3.19
2018,3,25,1.08,0.42,0.81,2.97,0.08,1.44,18.66,87.94,99.63,2.22
2018,3,26,3.27,1.19,2.46,7.6,0.2,1.74,19.51,78.94,99.65,2.52
2018,3,27,4.71,2.65,2.82,10.2,0.26,1.17,20.6,74.25,99.35,1.75
2018,3,28,1.53,0.6,1.16,3.76,0.09,1.66,21.27,81.12,99.05,2.38
2018,3,29,2.56,1.37,1.7,6.74,0.17,1.11,20.91,86.12,99.02,1.78
2018,3,30,4.73,2.55,3.0,10.85,0.29,0.63,22.37,76.81,99.18,1.03
2018,3,31,3.23,1.21,2.38,7.65,0.21,1.78,22.53,77.88,99.2,2.62
2018,4,1,4.07,1.75,2.82,8.87,0.23,1.68,23.3,75.81,99.07,2.53
2018,4,2,4.96,2.97,2.76,11.01,0.29,1.9,23.41,78.06,98.93,2.83
2018,4,3,4.92,2.6,2.9,10.92,0.29,2.71,23.41,76.81,98.87,3.91
2018,4,4,4.27,2.06,2.71,10.41,0.28,3.19,23.45,78.75,98.79,4.51
2018,4,5,2.57,0.92,1.93,7.3,0.2,3.95,22.79,79.12,98.72,5.52
2018,4,6,1.77,0.66,1.33,5.05,0.13,5.8,13.64,68.5,99.96,8.13
2018,4,7,2.94,0.99,2.24,7.29,0.2,2.63,14.94,57.75,100.32,3.7
2018,4,8,6.43,4.76,2.84,14.62,0.37,1.36,16.76,54.25,99.75,1.95
2018,4,9,6.86,6.31,2.05,15.91,0.41,2.58,19.08,62.88,99.23,3.75
2018,4,10,2.1,0.81,1.59,6.1,0.16,3.61,20.89,80.62,98.92,5.12
2018,4,11,1.63,0.63,1.21,4.86,0.13,3.49,22.37,84.0,98.64,4.9
2018,4,12,1.79,0.73,1.34,4.83,0.12,4.51,24.42,81.12,98.41,6.35
2018,4,13,2.88,1.11,2.15,6.79,0.17,4.27,25.61,82.06,98.43,6.05
2018,4,14,1.4,0.56,1.04,3.77,0.1,4.49,19.08,73.5,99.15,6.3
2018,4,15,5.5,3.64,2.55,12.98,0.36,3.39,17.37,69.75,99.49,4.8
2018,4,16,4.61,3.3,2.33,11.27,0.3,1.94,17.27,69.06,99.55,2.76
2018,4,17,6.79,5.21,2.87,15.72,0.38,1.11,19.43,65.12,99.43,1.66
2018,4,18,6.71,5.49,2.74,15.16,0.36,1.24,20.86,66.25,99.17,1.96
2018,4,19,2.84,0.99,2.13,7.14,0.18,2.13,21.16,83.38,98.94,3.21
2018,4,20,2.45,0.92,1.79,6.8,0.19,4.66,23.53,87.19,98.69,6.61
2018,4,21,2.6,1.08,1.87,7.38,0.2,5.08,24.61,84.5,98.58,7.19
2018,4,22,2.07,0.82,1.53,5.68,0.15,4.32,25.01,84.31,98.45,6.15
2018,4,23,1.52,0.57,1.14,4.28,0.11,2.98,25.06,82.81,98.49,4.18
2018,4,24,2.31,0.81,1.72,5.84,0.15,3.93,21.49,76.81,98.96,5.5
2018,4,25,1.62,0.59,1.2,4.38,0.12,2.1,20.47,83.38,99.04,2.96
2018,4,26,2.03,0.7,1.53,5.45,0.15,2.3,20.42,85.81,99.11,3.28
2018,4,27,4.55,2.06,2.95,11.63,0.32,1.8,22.01,80.62,99.31,2.65
2018,4,28,3.51,1.32,2.47,9.73,0.28,1.47,23.85,82.31,99.11,2.26
2018,4,29,2.13,0.75,1.59,6.43,0.18,2.77,24.08,88.31,98.88,4.04
2018,4,30,3.94,1.63,2.71,10.77,0.31,2.59,25.1,85.31,98.8,3.77
2018,5,1,4.08,1.57,2.96,10.38,0.29,2.48,26.04,83.69,98.77,3.65
2018,5,2,2.48,0.83,1.87,7.59,0.22,2.31,24.4,89.25,98.97,3.38
2018,5,3,1.4,0.52,1.04,4.24,0.11,2.66,21.57,87.81,99.34,3.89
2018,5,4,2.46,0.84,1.85,7.13,0.2,1.98,22.01,89.94,99.09,2.88
2018,5,5,3.63,1.35,2.62,10.38,0.3,4.13,25.48,83.88,98.86,5.98
2018,5,6,4.3,2.49,2.58,11.62,0.34,4.35,26.59,82.5,98.48,6.27
2018,5,7,4.24,1.7,2.92,11.3,0.33,2.62,25.11,83.06,98.31,3.83
2018,5,8,4.62,2.21,2.89,11.99,0.34,2.88,23.37,77.81,98.65,4.15
2018,5,9,1.25,0.46,0.94,3.75,0.1,3.26,23.23,84.62,98.89,4.63
2018,5,10,2.64,0.94,1.93,7.43,0.21,3.11,23.54,91.06,98.9,4.45
2018,5,11,2.5,0.94,1.83,6.88,0.19,3.55,25.44,90.56,98.78,5.15
2018,5,12,3.98,1.41,2.9,10.61,0.3,2.39,25.76,87.19,98.8,3.61
2018,5,13,3.95,1.63,2.82,10.93,0.3,1.64,25.11,87.19,98.76,2.55
2018,5,14,5.03,3.23,2.63,13.48,0.38,3.43,26.05,85.38,98.47,4.98
2018,5,15,4.86,2.78,2.85,12.92,0.35,4.74,26.37,85.38,98.24,6.85
2018,5,16,4.82,3.06,2.67,12.78,0.34,4.75,27.24,82.69,98.21,6.85
2018,5,17,5.08,2.82,3.04,13.21,0.35,3.59,26.94,86.06,98.26,5.24
2018,5,18,5.55,3.67,2.69,14.46,0.39,3.19,27.01,86.44,98.25,4.66
2018,5,19,6.04,4.64,2.53,15.48,0.41,2.76,27.26,84.88,98.33,4.07
2018,5,20,6.17,4.87,2.59,16.05,0.42,2.59,27.69,82.75,98.42,3.86
2018,5,21,5.99,4.59,2.55,15.55,0.41,2.67,27.64,81.81,98.55,3.95
2018,5,22,6.48,5.72,2.32,16.61,0.44,2.13,27.79,80.56,98.73,3.13
2018,5,23,5.23,3.18,2.8,13.48,0.37,1.81,24.22,81.25,98.8,2.61
2018,5,24,6.33,5.5,2.34,16.34,0.42,3.16,27.19,80.19,98.41,4.68
2018,5,25,5.07,3.65,2.53,13.74,0.37,4.3,27.92,81.56,98.2,6.25
2018,5,26,4.1,1.76,2.81,11.58,0.32,3.12,28.08,83.94,98.35,4.56
2018,5,27,2.6,0.87,1.94,7.72,0.22,2.61,25.4,82.94,98.7,3.8
2018,5,28,4.4,1.75,3.13,11.93,0.33,1.24,25.37,78.19,98.76,1.84
2018,5,29,4.14,1.41,3.03,11.8,0.34,2.0,27.33,83.56,98.63,2.97
2018,5,30,4.42,1.48,3.3,12.48,0.36,2.18,26.7,87.56,98.65,3.34
2018,5,31,4.02,1.29,3.0,11.45,0.34,1.66,25.29,91.56,98.79,2.48
2018,6,1,2.35,0.78,1.76,7.23,0.2,2.0,24.46,87.12,98.87,2.89
2018,6,2,3.43,1.13,2.54,9.91,0.29,1.22,25.28,89.12,98.77,1.83
2018,6,3,4.32,1.81,2.94,12.0,0.34,1.21,25.58,87.12,98.58,1.88
2018,6,4,2.61,0.84,1.97,7.78,0.22,2.01,25.56,86.81,98.57,2.95
2018,6,5,4.64,1.95,3.1,12.85,0.38,2.58,24.36,82.38,98.62,3.78
2018,6,6,4.96,2.57,2.96,13.51,0.38,2.31,26.1,81.06,98.4,3.43
2018,6,7,3.53,1.27,2.55,10.16,0.3,2.54,26.66,83.0,98.25,3.76
2018,6,8,4.35,2.18,2.86,11.77,0.33,1.98,27.58,81.94,97.99,3.05
2018,6,9,6.76,5.71,2.36,17.05,0.48,2.42,27.83,78.31,97.93,3.73
2018,6,10,5.88,3.67,3.04,14.52,0.4,1.96,27.23,76.81,98.1,3.05
2018,6,11,3.38,1.11,2.51,9.77,0.28,1.32,26.5,79.06,98.07,2.12
2018,6,12,1.08,0.44,0.76,3.61,0.1,1.58,25.73,87.5,97.82,2.31
2018,6,13,4.64,1.9,3.19,12.77,0.38,2.48,24.88,81.56,97.71,3.73
2018,6,14,6.07,3.91,2.88,15.57,0.45,1.83,26.46,77.56,97.82,2.85
2018,6,15,5.06,1.86,3.58,12.23,0.34,1.93,26.58,78.44,98.07,2.95
2018,6,16,4.65,1.79,3.28,10.85,0.29,1.14,27.74,78.5,98.11,1.76
2018,6,17,5.76,3.91,2.7,14.74,0.41,1.78,26.82,74.06,98.04,2.75
2018,6,18,6.68,5.42,2.45,17.18,0.48,1.95,27.81,81.94,97.85,2.96
2018,6,19,4.8,2.51,2.93,13.4,0.38,2.9,28.75,84.56,97.88,4.27
2018,6,20,4.42,1.48,3.28,12.12,0.34,2.46,28.4,86.44,98.05,3.69
2018,6,21,2.36,0.8,1.79,7.1,0.2,2.3,27.76,91.31,98.1,3.46
2018,6,22,2.76,0.93,2.06,8.1,0.23,2.9,26.99,94.19,98.06,4.35
2018,6,23,1.46,0.54,1.07,4.8,0.14,2.88,26.66,93.56,98.1,4.31
2018,6,24,3.84,1.34,2.83,10.93,0.31,2.87,26.72,92.31,98.24,4.3
2018,6,25,4.91,2.55,2.92,13.55,0.39,3.05,26.98,88.69,98.34,4.52
2018,6,26,5.07,3.06,2.72,13.77,0.39,3.23,27.02,87.19,98.56,4.78
2018,6,27,5.43,3.22,3.01,14.66,0.41,2.63,26.97,86.25,98.6,3.9
2018,6,28,5.75,4.06,2.83,15.41,0.44,2.8,27.14,84.69,98.33,4.15
2018,6,29,4.71,2.66,2.7,12.91,0.38,2.48,27.23,87.19,97.98,3.74
2018,6,30,4.12,1.73,2.88,11.78,0.35,2.92,28.17,86.62,97.91,4.34
2018,7,1,4.73,1.68,3.47,12.91,0.37,2.7,28.31,87.06,97.93,4.03
2018,7,2,4.66,2.19,2.98,12.8,0.37,3.46,28.56,87.44,97.75,5.12
2018,7,3,4.39,1.93,2.86,12.35,0.37,3.38,28.38,89.12,97.61,5.03
2018,7,4,4.98,2.63,2.92,13.77,0.39,3.48,29.1,86.38,97.56,5.17
2018,7,5,4.39,1.44,3.32,12.06,0.34,2.87,29.21,86.25,97.65,4.29
2018,7,6,3.27,1.08,2.46,8.93,0.25,2.34,27.93,91.0,97.8,3.53
2018,7,7,2.08,0.78,1.52,6.22,0.17,2.03,27.39,90.19,97.96,3.08
2018,7,8,2.96,1.01,2.2,8.35,0.23,2.0,26.89,88.06,98.13,3.09
2018,7,9,5.55,3.07,3.12,14.69,0.41,1.12,27.87,82.19,98.3,1.77
2018,7,10,6.87,6.56,2.21,17.88,0.51,1.32,28.57,79.0,98.31,2.11
2018,7,11,7.52,8.38,1.57,19.11,0.53,0.63,29.65,72.06,98.03,1.04
2018,7,12,5.42,2.62,3.39,13.81,0.39,1.31,28.23,79.19,97.99,2.14
2018,7,13,6.0,3.03,3.65,15.14,0.43,1.29,27.83,84.12,98.11,2.03
2018,7,14,3.95,1.57,2.74,11.44,0.34,1.45,26.32,90.94,98.17,2.26
2018,7,15,4.79,2.53,3.0,12.82,0.37,1.91,27.73,84.56,98.23,2.99
2018,7,16,5.94,3.55,3.55,15.8,0.45,1.74,28.18,77.56,98.23,2.67
2018,7,17,6.83,6.76,2.09,17.63,0.49,0.86,30.14,70.75,98.11,1.3
2018,7,18,5.95,4.74,2.52,15.42,0.44,1.62,29.59,79.81,98.11,2.59
2018,7,19,6.05,4.78,2.63,15.93,0.44,1.51,28.95,80.44,98.21,2.38
2018,7,20,6.08,4.68,2.68,15.69,0.42,1.04,29.26,79.56,98.09,1.64
2018,7,21,5.86,4.17,2.71,15.45,0.41,1.55,28.7,83.19,98.02,2.43
2018,7,22,5.48,3.69,2.8,14.47,0.39,0.97,28.37,85.31,97.92,1.66
2018,7,23,4.55,2.53,2.82,12.34,0.34,1.62,27.55,85.19,97.89,2.48
2018,7,24,2.74,0.98,2.02,8.45,0.26,3.05,27.58,87.06,97.82,4.59
2018,7,25,3.69,1.27,2.7,10.5,0.32,2.47,27.36,87.94,98.15,3.74
2018,7,26,5.33,3.13,2.87,14.5,0.42,1.81,27.56,87.12,98.3,2.76
2018,7,27,5.29,2.98,3.04,14.28,0.41,1.62,27.23,87.0,98.33,2.54
2018,7,28,4.95,2.49,3.06,13.44,0.39,1.3,26.8,88.06,98.35,2.09
2018,7,29,5.51,3.79,2.68,14.85,0.41,1.2,27.07,85.62,98.28,1.94
2018,7,30,3.81,1.42,2.78,11.07,0.32,1.27,26.72,86.81,98.23,1.98
2018,7,31,4.71,1.86,3.29,12.96,0.38,1.47,26.22,89.69,98.2,2.3
2018,8,1,4.77,2.74,2.68,13.17,0.38,1.91,26.83,89.5,98.13,2.97
2018,8,2,3.55,1.28,2.56,10.18,0.31,1.59,26.6,92.31,98.05,2.48
2018,8,3,3.52,1.22,2.62,10.08,0.3,1.41,26.25,91.31,98.04,2.2
2018,8,4,3.87,1.4,2.77,10.72,0.33,0.91,27.36,85.06,98.17,1.41
2018,8,5,4.94,2.07,3.31,12.89,0.38,0.87,27.04,86.31,98.33,1.39
2018,8,6,4.78,2.24,3.2,12.42,0.35,0.98,26.65,88.5,98.33,1.66
2018,8,7,3.64,1.47,2.64,10.29,0.29,0.91,26.23,90.06,98.28,1.45
2018,8,8,5.79,3.5,3.09,15.3,0.45,1.09,27.67,83.44,98.28,1.79
2018,8,9,6.99,6.89,1.82,17.73,0.49,1.48,28.69,78.62,98.19,2.3
2018,8,10,6.26,4.67,2.75,15.69,0.44,1.64,28.58,83.56,97.97,2.66
2018,8,11,4.6,2.65,2.71,12.32,0.36,1.71,27.67,83.19,97.79,2.76
2018,8,12,5.03,2.55,3.12,12.64,0.35,1.36,29.16,78.38,97.65,2.13
2018,8,13,6.55,5.54,2.2,16.3,0.45,1.41,30.02,76.31,97.6,2.21
2018,8,14,5.26,2.96,3.03,13.38,0.38,2.15,29.68,80.62,97.6,3.41
2018,8,15,4.33,2.03,2.76,11.95,0.35,2.73,28.47,85.81,97.75,4.15
2018,8,16,3.2,1.16,2.39,9.23,0.27,2.98,28.07,88.62,97.78,4.45
2018,8,17,4.08,1.59,2.9,11.44,0.34,2.12,26.96,83.0,97.93,3.21
2018,8,18,5.71,4.23,2.43,14.62,0.41,1.45,28.85,74.19,97.93,2.1
2018,8,19,5.55,3.65,2.72,13.95,0.38,0.93,29.18,77.25,97.99,1.45
2018,8,20,4.95,2.82,2.87,12.55,0.35,0.8,28.55,84.12,98.02,1.38
2018,8,21,5.11,3.07,2.77,12.89,0.35,0.73,30.07,77.5,97.83,1.11
2018,8,22,5.6,4.09,2.46,13.84,0.37,1.48,29.9,76.06,97.83,2.36
2018,8,23,6.18,5.02,2.37,14.72,0.39,1.55,28.98,76.31,98.03,2.4
2018,8,24,3.17,1.12,2.39,8.44,0.23,1.61,28.09,81.12,98.09,2.49
2018,8,25,5.86,4.53,2.46,13.95,0.38,1.84,27.52,78.69,98.03,2.95
2018,8,26,5.27,3.9,2.26,13.14,0.38,2.16,26.76,78.56,98.01,3.35
2018,8,27,2.43,0.88,1.82,7.31,0.22,1.8,25.46,91.0,98.03,2.74
2018,8,28,2.89,1.05,2.14,8.36,0.25,2.16,27.01,90.44,97.9,3.34
2018,8,29,3.98,1.69,2.74,11.15,0.32,1.88,27.41,87.94,97.81,2.81
2018,8,30,2.59,0.91,1.93,7.6,0.22,1.78,26.16,92.06,98.01,2.8
2018,8,31,1.67,0.62,1.27,5.27,0.14,1.96,26.15,90.75,98.44,2.98
2018,9,1,3.45,1.2,2.59,9.87,0.29,2.67,26.23,91.44,98.49,3.96
2018,9,2,3.85,1.63,2.69,10.77,0.31,2.29,26.76,87.25,98.36,3.45
2018,9,3,5.02,3.68,2.53,13.17,0.37,1.32,27.51,84.56,98.35,2.07
2018,9,4,5.63,4.14,2.59,14.3,0.4,1.62,27.98,84.75,98.31,2.52
2018,9,5,6.01,4.94,2.33,15.25,0.42,1.15,28.65,82.88,98.23,1.87
2018,9,6,4.98,2.31,3.31,12.65,0.36,0.82,28.9,81.38,98.24,1.35
2018,9,7,2.42,0.87,1.85,6.58,0.17,2.72,25.58,85.5,98.57,4.2
2018,9,8,4.98,2.25,3.29,12.29,0.34,2.48,22.48,74.69,98.96,3.82
2018,9,9,3.38,1.22,2.53,8.6,0.23,2.33,22.83,76.25,99.11,3.62
2018,9,10,2.99,1.16,2.15,6.57,0.18,1.55,24.11,77.06,99.11,2.53
2018,9,11,5.65,4.27,2.37,13.23,0.35,1.72,24.56,76.44,98.91,2.73
2018,9,12,6.02,5.18,2.16,14.46,0.39,2.05,24.4,74.69,98.73,3.23
2018,9,13,4.74,3.15,2.37,12.07,0.34,2.21,25.16,81.19,98.72,3.39
2018,9,14,4.36,2.39,2.7,11.79,0.34,1.26,27.26,81.69,98.82,2.02
2018,9,15,6.27,6.15,1.97,15.41,0.41,2.44,27.73,81.25,98.59,3.78
2018,9,16,3.43,1.45,2.4,9.4,0.27,6.2,26.69,78.75,98.01,9.17
2018,9,17,1.56,0.66,1.14,4.77,0.14,7.77,26.27,85.62,97.92,11.48
2018,9,18,3.83,1.53,2.81,10.42,0.3,2.18,25.87,91.25,98.95,3.38
2018,9,19,5.62,4.92,2.37,14.37,0.4,1.38,27.05,85.0,99.0,2.25
2018,9,20,6.13,6.1,2.26,15.11,0.41,1.46,27.46,81.81,98.82,2.41
2018,9,21,6.32,6.93,1.63,15.38,0.42,0.85,27.9,74.69,98.91,1.34
2018,9,22,4.63,2.74,2.78,11.51,0.32,1.14,27.02,81.0,99.07,1.91
2018,9,23,4.66,2.71,2.86,11.28,0.3,1.11,27.19,80.31,99.07,1.75
2018,9,24,4.59,2.02,3.22,11.23,0.31,1.44,26.23,84.94,98.84,2.33
2018,9,25,4.57,2.62,2.8,11.25,0.3,2.09,26.43,85.69,98.58,3.22
2018,9,26,3.5,1.47,2.51,9.05,0.25,2.24,26.32,86.5,98.61,3.34
2018,9,27,1.51,0.6,1.12,4.62,0.13,2.87,21.9,89.88,98.94,4.19
2018,9,28,3.13,1.28,2.26,8.49,0.23,2.65,21.7,82.5,99.13,3.98
2018,9,29,4.92,3.77,2.46,11.98,0.31,2.16,21.94,78.81,99.05,3.39
2018,9,30,6.42,8.2,1.11,15.07,0.39,2.05,22.09,74.69,99.08,3.33
2018,10,1,6.31,7.59,1.27,14.8,0.39,2.7,21.64,71.25,99.37,4.28
2018,10,2,6.25,7.25,1.42,14.57,0.38,2.3,21.12,67.88,99.46,3.68
2018,10,3,6.2,7.37,1.28,14.63,0.38,2.12,21.12,69.5,99.48,3.45
2018,10,4,5.92,6.31,1.61,13.98,0.37,2.23,20.83,71.44,99.46,3.53
2018,10,5,6.09,7.45,1.24,14.17,0.37,2.1,20.88,69.69,99.29,3.38
2018,10,6,4.55,2.9,2.62,10.47,0.27,1.95,20.9,70.25,99.29,3.27
2018,10,7,5.57,5.6,1.78,12.81,0.34,1.33,22.06,68.12,99.28,2.2
2018,10,8,5.52,5.52,1.88,12.46,0.32,1.23,22.7,73.0,99.15,2.03
2018,10,9,1.38,0.58,1.03,3.87,0.1,2.23,20.41,87.19,99.24,3.39
2018,10,10,1.53,0.58,1.17,4.12,0.1,2.7,18.26,85.38,99.61,4.07
2018,10,11,3.63,1.63,2.61,8.73,0.22,2.09,18.0,75.38,99.76,3.31
2018,10,12,4.04,1.81,2.94,9.82,0.26,1.77,18.16,67.44,99.73,2.91
2018,10,13,1.03,0.47,0.77,3.02,0.08,1.47,17.53,83.81,99.51,2.28
2018,10,14,0.8,0.38,0.57,2.61,0.07,1.91,19.55,89.06,99.2,2.81
2018,10,15,1.43,0.6,1.05,4.3,0.12,2.62,17.75,85.88,99.38,3.92
2018,10,16,1.59,0.59,1.21,4.62,0.13,2.09,18.24,84.25,99.33,3.1
2018,10,17,2.52,1.03,1.91,5.89,0.15,2.43,18.69,82.19,99.24,3.63
2018,10,18,2.41,0.86,1.87,6.56,0.17,2.13,19.09,83.94,99.29,3.19
2018,10,19,1.55,0.61,1.17,4.56,0.12,2.21,19.31,88.81,99.46,3.26
2018,10,20,1.49,0.59,1.13,4.38,0.12,1.88,21.54,89.0,99.44,2.83
2018,10,21,1.07,0.53,0.79,3.34,0.09,2.69,22.18,90.31,99.34,3.91
2018,10,22,1.21,0.46,0.92,3.55,0.1,3.05,17.8,86.56,99.54,4.44
2018,10,23,1.29,0.47,1.01,3.88,0.11,2.45,16.71,91.0,99.58,3.64
2018,10,24,1.08,0.48,0.79,3.37,0.09,1.23,18.53,92.38,99.41,1.9
2018,10,25,1.73,0.85,1.17,5.08,0.14,2.18,23.25,89.88,99.26,3.43
2018,10,26,1.22,0.48,0.93,3.58,0.09,2.53,20.79,86.5,99.68,3.94
2018,10,27,5.14,6.26,1.47,12.02,0.3,2.22,18.96,67.56,99.83,3.59
2018,10,28,4.01,3.84,1.84,9.87,0.25,1.73,19.27,63.62,99.69,2.66
2018,10,29,5.35,7.25,1.03,12.44,0.3,1.77,19.82,69.56,99.51,3.07
2018,10,30,5.44,7.73,0.96,12.34,0.3,2.63,19.05,70.75,99.64,4.27
2018,10,31,5.52,8.1,0.9,12.3,0.31,2.98,17.33,68.38,99.68,4.79
2018,11,1,5.4,7.17,1.25,12.09,0.3,2.86,16.99,67.25,99.55,4.56
2018,11,2,4.72,5.12,1.76,11.02,0.28,1.95,16.73,68.31,99.51,3.2
2018,11,3,5.17,7.11,1.07,11.65,0.28,1.05,17.69,70.94,99.45,1.8
2018,11,4,4.51,4.33,1.93,10.02,0.24,1.16,19.69,79.25,99.38,1.88
2018,11,5,3.65,2.9,1.97,8.45,0.2,1.3,21.15,83.94,99.37,2.27
2018,11,6,2.88,1.59,1.93,7.16,0.18,2.66,18.71,82.0,99.61,4.07
2018,11,7,1.96,0.75,1.54,5.21,0.14,3.58,15.0,80.38,99.86,5.15
2018,11,8,4.44,5.29,1.35,10.27,0.26,2.95,14.63,76.88,99.82,4.45
2018,11,9,3.17,2.22,2.0,7.66,0.19,1.24,17.23,79.75,99.51,2.01
2018,11,10,2.79,1.65,1.83,6.93,0.16,1.7,20.85,88.56,99.41,2.78
2018,11,11,1.73,0.75,1.33,4.7,0.12,1.09,21.76,88.38,99.39,1.81
2018,11,12,0.95,0.45,0.73,2.88,0.08,3.26,16.12,86.44,99.45,4.77
2018,11,13,1.43,0.63,1.1,4.01,0.11,1.89,16.34,83.31,99.29,2.84
2018,11,14,1.4,0.68,1.06,3.91,0.1,1.57,19.72,91.19,99.1,2.44
2018,11,15,0.78,0.41,0.59,2.48,0.07,2.71,18.04,88.38,99.33,3.96
2018,11,16,1.1,0.61,0.8,3.26,0.09,3.03,15.63,87.56,99.46,4.42
2018,11,17,0.84,0.54,0.61,2.52,0.07,2.34,15.64,88.75,99.47,3.45
2018,11,18,1.15,0.58,0.87,3.34,0.09,3.26,14.22,86.5,99.69,4.77
2018,11,19,1.27,0.62,0.99,3.69,0.1,2.1,14.24,84.5,99.76,3.09
2018,11,20,0.85,0.46,0.65,2.55,0.07,1.86,14.57,90.88,99.5,2.74
2018,11,21,0.96,0.47,0.74,2.77,0.07,3.76,13.84,83.25,99.85,5.55
2018,11,22,4.49,5.81,1.33,9.68,0.22,2.82,12.63,74.44,100.14,4.28
2018,11,23,4.55,6.31,1.18,9.67,0.22,1.24,13.17,69.12,99.87,1.94
2018,11,24,1.91,0.88,1.48,5.02,0.12,1.24,15.48,80.25,99.79,2.12
2018,11,25,4.06,4.71,1.55,8.92,0.21,2.35,15.93,81.25,99.77,3.64
2018,11,26,4.53,6.4,1.15,9.66,0.23,1.68,15.77,81.62,99.78,2.81
2018,11,27,4.54,6.54,1.08,9.67,0.23,1.48,15.69,77.5,99.77,2.5
2018,11,28,4.73,7.54,0.86,10.09,0.23,1.65,15.33,71.94,99.76,2.73
2018,11,29,4.67,7.56,0.81,10.16,0.23,1.23,15.78,67.25,99.84,2.06
2018,11,30,1.24,0.62,0.95,3.56,0.09,1.39,16.55,83.81,99.65,2.3
2018,12,1,1.25,0.6,0.97,3.39,0.09,1.8,17.57,91.94,99.45,2.71
2018,12,2,2.36,1.69,1.58,6.02,0.15,3.79,21.76,88.5,99.02,5.59
2018,12,3,2.89,2.59,1.58,6.98,0.17,3.5,22.64,86.81,99.11,5.15
2018,12,4,2.09,1.66,1.31,5.37,0.14,3.25,18.7,83.44,99.48,4.75
2018,12,5,1.63,0.81,1.23,4.35,0.11,1.82,16.04,82.75,99.32,2.72
2018,12,6,0.79,0.42,0.61,2.3,0.06,4.14,13.49,81.62,99.59,5.99
2018,12,7,0.93,0.49,0.71,2.62,0.06,4.52,8.99,77.25,100.13,6.47
2018,12,8,0.81,0.42,0.63,2.27,0.05,4.06,6.15,83.0,100.33,5.83
2018,12,9,0.74,0.39,0.58,2.15,0.05,3.81,4.29,82.88,100.32,5.44
