-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.115   Longitude 109.59 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 136.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2020,8,30,5.84,4.74,2.46,14.14,0.39,0.95,29.07,79.12,98.95,1.53
2020,8,31,5.92,4.7,2.48,14.41,0.41,1.22,29.02,78.75,99.12,1.9
2020,9,1,6.51,6.3,1.88,15.69,0.45,1.65,28.62,79.56,99.1,2.58
2020,9,2,6.49,6.27,1.93,15.45,0.43,1.39,28.9,77.19,99.15,2.21
2020,9,3,6.37,5.87,2.14,15.0,0.42,1.23,28.62,76.56,99.27,2.1
2020,9,4,4.91,2.5,3.1,11.55,0.33,1.08,27.94,84.5,99.23,1.87
2020,9,5,5.73,4.25,2.62,13.93,0.39,1.82,28.3,83.81,99.03,2.83
2020,9,6,4.64,1.75,3.33,11.64,0.34,1.52,28.16,85.94,98.93,2.43
2020,9,7,1.57,0.62,1.16,4.54,0.13,1.5,27.9,88.19,99.03,2.36
2020,9,8,3.78,1.65,2.61,9.94,0.29,1.29,26.48,93.25,99.41,2.12
2020,9,9,3.9,1.61,2.8,10.69,0.31,1.83,27.13,87.81,99.31,2.81
2020,9,10,4.88,3.22,2.64,12.76,0.37,2.07,27.35,88.19,99.04,3.1
2020,9,11,4.17,1.6,3.07,11.34,0.34,1.37,27.58,86.94,99.16,2.16
2020,9,12,4.86,2.25,3.34,12.68,0.37,0.87,27.9,83.56,99.45,1.51
2020,9,13,4.13,1.61,3.01,11.02,0.32,1.23,27.23,87.62,99.52,1.95
2020,9,14,4.36,1.79,3.08,11.8,0.34,1.24,27.39,84.69,99.38,2.0
2020,9,15,5.29,3.54,2.85,13.58,0.39,1.22,27.9,82.81,99.22,1.95
2020,9,16,4.97,2.8,2.96,12.58,0.36,1.17,27.33,84.81,99.12,1.91
2020,9,17,5.31,2.75,3.36,13.27,0.38,2.13,28.11,83.69,99.1,3.22
2020,9,18,2.88,1.31,2.03,8.37,0.25,5.06,23.72,81.75,99.37,7.39
2020,9,19,2.17,0.89,1.58,6.61,0.2,2.12,25.07,87.69,99.42,3.17
2020,9,20,3.11,1.17,2.32,8.68,0.25,2.26,26.24,91.56,99.4,3.48
2020,9,21,4.26,2.08,2.8,11.57,0.34,2.23,26.85,88.38,99.36,3.4
2020,9,22,3.98,2.0,2.55,10.94,0.31,1.89,26.79,90.5,99.35,2.95
2020,9,23,2.5,1.02,1.81,7.36,0.22,2.09,25.49,89.69,99.48,3.11
2020,9,24,2.26,0.95,1.68,6.52,0.19,2.62,22.43,87.81,99.62,3.76
2020,9,25,2.85,1.01,2.18,7.98,0.23,1.41,25.15,86.06,99.32,2.1
2020,9,26,1.93,0.74,1.43,5.3,0.15,2.51,26.24,88.56,99.23,3.69
2020,9,27,1.52,0.59,1.14,4.62,0.13,2.57,23.48,88.81,99.47,3.71
2020,9,28,2.97,1.24,2.18,8.27,0.23,1.59,25.36,88.0,99.42,2.36
2020,9,29,4.01,2.34,2.5,10.52,0.29,1.17,26.99,85.5,99.22,1.9
2020,9,30,2.13,0.83,1.58,6.27,0.18,0.7,27.36,85.38,99.11,1.16
2020,10,1,2.96,1.25,2.14,8.19,0.23,1.88,26.41,87.94,99.24,2.79
2020,10,2,3.87,2.0,2.5,10.1,0.28,2.24,26.69,90.0,99.33,3.3
2020,10,3,4.06,2.12,2.64,10.62,0.3,2.13,26.99,89.38,99.4,3.22
2020,10,4,4.4,2.57,2.71,10.54,0.28,1.35,27.47,87.38,99.4,2.09
2020,10,5,2.17,1.06,1.53,6.07,0.17,3.64,22.58,82.5,99.74,5.26
2020,10,6,2.28,0.95,1.75,6.31,0.17,3.59,19.36,83.12,100.03,5.18
2020,10,7,3.29,1.77,2.18,8.49,0.23,3.71,19.36,82.81,100.13,5.39
2020,10,8,3.01,1.18,2.2,8.06,0.23,3.47,19.43,81.5,100.16,5.05
2020,10,9,2.26,0.86,1.7,5.38,0.14,3.19,19.69,82.88,100.12,4.68
2020,10,10,3.92,2.27,2.34,9.86,0.27,2.44,20.19,82.12,99.87,3.66
2020,10,11,4.17,2.49,2.52,10.2,0.27,2.28,21.52,83.88,99.59,3.46
2020,10,12,5.78,6.74,1.38,13.66,0.35,3.0,22.97,80.69,99.5,4.51
2020,10,13,2.86,1.5,1.97,7.64,0.2,4.39,22.26,84.44,99.47,6.45
2020,10,14,1.18,0.53,0.86,3.74,0.11,5.29,22.73,93.12,99.52,7.8
2020,10,15,1.99,0.72,1.54,5.64,0.15,3.54,23.09,89.94,99.79,5.19
2020,10,16,2.9,1.17,2.13,7.02,0.18,4.44,20.9,81.69,100.01,6.48
2020,10,17,2.84,1.21,2.08,7.71,0.21,4.22,19.19,80.38,100.13,6.18
2020,10,18,2.88,1.14,2.17,7.51,0.2,3.95,19.33,80.19,100.17,5.77
2020,10,19,2.92,1.15,2.2,7.63,0.2,3.61,17.44,82.62,100.23,5.3
2020,10,20,3.61,1.42,2.7,8.55,0.22,3.55,18.43,80.69,100.23,5.18
2020,10,21,4.62,4.31,1.96,10.89,0.27,3.77,18.23,78.75,100.07,5.55
2020,10,22,5.76,8.01,0.93,13.45,0.34,3.8,18.1,73.62,99.8,5.7
2020,10,23,5.84,7.89,1.05,13.34,0.34,3.39,17.48,72.69,99.9,5.2
2020,10,24,5.13,4.11,2.56,12.2,0.3,2.19,18.65,71.38,99.92,3.48
2020,10,25,3.06,1.51,2.09,7.77,0.2,1.84,21.09,73.62,99.86,3.02
2020,10,26,4.24,2.69,2.58,9.67,0.23,1.95,20.47,90.25,99.89,3.01
2020,10,27,5.11,5.75,1.51,12.22,0.3,2.23,22.95,83.5,99.75,3.43
2020,10,28,3.96,2.03,2.59,9.48,0.25,4.02,22.02,80.25,99.96,5.92
2020,10,29,0.98,0.43,0.73,2.8,0.08,3.93,19.28,86.94,100.28,5.73
2020,10,30,1.68,0.63,1.31,4.78,0.13,2.27,20.04,87.12,100.3,3.45
2020,10,31,3.31,1.56,2.35,7.99,0.2,1.43,22.27,83.56,100.17,2.13
2020,11,1,2.59,1.08,1.89,5.66,0.13,1.31,23.18,83.38,100.0,2.17
2020,11,2,1.36,0.56,1.02,3.56,0.09,3.68,19.8,79.38,100.26,5.37
2020,11,3,3.5,2.02,2.22,7.99,0.19,2.93,18.64,75.44,100.32,4.37
2020,11,4,2.64,1.32,1.81,5.38,0.12,2.06,18.98,75.06,100.22,3.19
2020,11,5,3.74,3.09,1.83,8.49,0.2,1.31,20.72,74.69,100.12,2.07
2020,11,6,3.53,3.09,1.83,8.18,0.19,2.55,21.43,79.31,100.22,3.86
2020,11,7,4.34,4.49,1.68,9.91,0.23,3.29,20.25,78.19,100.34,4.88
2020,11,8,5.06,7.08,0.95,11.45,0.27,3.26,19.15,71.38,100.42,4.89
2020,11,9,5.3,7.87,0.91,11.77,0.27,3.23,17.09,65.31,100.36,4.93
2020,11,10,5.13,6.6,1.36,11.44,0.27,2.65,16.24,67.19,100.39,4.17
2020,11,11,5.2,7.88,0.85,11.62,0.27,2.21,17.3,69.25,100.5,3.56
2020,11,12,5.25,8.27,0.76,11.67,0.27,2.26,17.44,69.81,100.43,3.66
2020,11,13,5.32,8.42,0.76,11.59,0.27,2.84,17.28,69.81,100.26,4.44
2020,11,14,3.75,3.85,1.65,8.94,0.22,2.55,18.03,72.75,100.26,3.89
2020,11,15,1.64,0.7,1.25,4.44,0.11,1.77,20.44,83.69,100.28,2.72
2020,11,16,2.3,0.9,1.79,6.13,0.16,1.38,21.92,86.88,100.11,2.16
2020,11,17,3.41,2.7,1.92,8.41,0.2,2.53,22.63,84.81,99.76,3.86
2020,11,18,3.22,2.13,2.11,8.09,0.2,3.12,23.37,85.81,99.58,4.62
2020,11,19,3.28,2.8,1.95,8.12,0.2,2.09,23.51,85.81,99.55,3.28
2020,11,20,3.35,3.06,1.81,8.01,0.19,2.05,23.47,85.12,99.61,3.16
2020,11,21,2.94,2.47,1.68,7.28,0.17,2.03,23.85,83.94,99.73,3.14
2020,11,22,2.62,1.51,1.84,6.47,0.16,2.62,21.73,81.06,100.16,3.8
2020,11,23,1.21,0.61,0.93,3.41,0.09,3.45,16.71,72.88,100.51,4.89
2020,11,24,1.43,0.86,1.04,3.81,0.09,2.39,16.78,80.12,100.43,3.43
2020,11,25,1.93,1.18,1.35,4.99,0.12,1.44,20.5,79.25,100.26,2.1
2020,11,26,2.25,1.33,1.55,5.56,0.13,3.14,18.8,78.25,100.49,4.52
2020,11,27,1.58,0.66,1.26,4.16,0.1,4.1,14.72,72.94,100.81,5.85
2020,11,28,1.53,0.63,1.21,4.22,0.1,4.15,13.29,72.44,100.92,5.93
2020,11,29,1.89,0.82,1.47,4.74,0.11,3.62,12.97,71.75,100.85,5.21
2020,11,30,4.41,5.95,1.21,9.43,0.21,3.76,12.19,71.88,100.9,5.45
2020,12,1,4.2,5.24,1.41,9.2,0.2,3.28,13.05,71.75,100.83,4.72
2020,12,2,3.71,3.52,1.78,8.42,0.2,3.55,14.39,68.25,100.7,5.06
2020,12,3,3.28,2.71,1.81,7.21,0.16,4.41,12.25,67.25,100.85,6.3
2020,12,4,1.97,1.03,1.45,5.05,0.12,3.98,10.06,68.75,100.86,5.7
2020,12,5,4.1,5.03,1.47,8.8,0.2,2.8,9.88,72.06,100.79,4.13
2020,12,6,4.37,6.11,1.18,9.29,0.2,2.03,11.55,74.56,100.59,3.09
2020,12,7,4.2,5.29,1.4,8.97,0.2,3.58,12.87,71.81,100.75,5.13
2020,12,8,3.3,3.42,1.62,7.2,0.16,2.92,11.74,74.19,100.65,4.27
2020,12,9,4.32,5.85,1.28,9.28,0.2,2.2,12.65,76.94,100.31,3.26
2020,12,10,3.53,2.68,2.12,7.61,0.17,2.57,14.69,75.75,100.26,3.83
2020,12,11,3.4,2.9,1.87,7.35,0.16,1.83,15.74,76.12,100.09,2.76
2020,12,12,3.72,3.67,1.74,7.83,0.17,1.96,17.46,73.94,99.93,2.84
2020,12,13,1.05,0.49,0.83,2.92,0.08,1.86,18.67,87.44,99.75,2.7
2020,12,14,0.53,0.34,0.4,1.55,0.04,5.26,10.1,70.81,100.55,7.48
2020,12,15,0.6,0.37,0.46,1.8,0.05,4.28,7.87,73.06,100.93,6.04
2020,12,16,0.82,0.49,0.63,2.38,0.06,3.9,6.88,75.31,101.07,5.51
2020,12,17,0.69,0.46,0.53,2.04,0.05,3.48,7.09,74.88,100.89,4.9
2020,12,18,1.29,0.55,1.04,3.48,0.09,4.18,8.73,73.88,100.93,5.91
2020,12,19,1.61,0.67,1.3,3.95,0.09,4.74,8.94,60.25,101.14,6.76
2020,12,20,3.89,4.07,1.71,7.99,0.17,4.02,8.22,59.75,101.14,5.82
2020,12,21,4.15,5.76,1.14,8.2,0.17,3.31,8.84,58.88,100.9,4.88
2020,12,22,2.48,1.5,1.67,5.27,0.12,2.09,11.45,61.88,100.47,3.22
2020,12,23,1.45,0.6,1.17,3.22,0.08,1.8,13.69,78.81,100.28,2.79
2020,12,24,2.89,2.36,1.63,6.26,0.14,3.05,13.57,75.38,100.28,4.41
2020,12,25,3.35,3.24,1.61,6.7,0.14,1.77,13.55,66.88,100.29,2.66
2020,12,26,1.34,0.64,1.02,3.01,0.06,1.36,16.98,85.56,100.05,2.16
2020,12,27,2.03,0.92,1.56,5.01,0.11,0.91,19.21,81.25,99.96,1.41
2020,12,28,2.71,1.47,1.94,6.34,0.15,2.62,19.66,77.81,99.75,3.93
2020,12,29,2.27,1.26,1.6,5.66,0.14,4.37,16.58,72.94,100.16,6.23
2020,12,30,4.14,4.94,1.51,8.67,0.2,6.62,8.27,44.62,101.21,9.38
2020,12,31,4.67,7.25,0.97,9.69,0.23,3.63,6.23,46.25,101.27,5.24
2021,1,1,4.02,5.23,1.27,8.73,0.21,2.33,7.19,52.94,101.01,3.59
2021,1,2,4.53,6.71,1.07,9.47,0.22,1.48,10.01,57.56,100.65,2.47
2021,1,3,4.37,6.15,1.17,8.91,0.2,2.35,11.38,61.81,100.66,3.7
2021,1,4,3.26,3.2,1.6,7.09,0.16,1.72,12.15,65.5,100.55,2.73
2021,1,5,1.7,0.63,1.38,3.75,0.08,3.12,13.08,63.31,100.56,4.54
2021,1,6,1.24,0.5,0.99,2.98,0.07,3.23,11.09,65.44,100.52,4.55
2021,1,7,0.33,0.22,0.24,0.86,0.02,5.27,8.01,67.75,100.82,7.36
2021,1,8,1.49,0.88,1.05,3.93,0.09,5.21,4.43,52.5,101.23,7.28
2021,1,9,1.39,0.61,1.1,3.88,0.09,3.12,6.48,45.88,100.97,4.4
2021,1,10,1.13,0.49,0.89,3.11,0.07,2.94,7.65,50.06,100.89,4.09
2021,1,11,2.75,2.2,1.67,6.25,0.12,4.3,6.78,52.88,101.34,6.16
2021,1,12,4.88,7.52,0.91,9.97,0.2,2.5,7.46,58.88,100.97,3.77
2021,1,13,3.98,4.21,1.75,8.45,0.16,1.23,10.89,48.75,100.33,2.02
2021,1,14,3.73,4.09,1.58,7.7,0.15,1.06,13.41,52.31,100.14,1.59
2021,1,15,4.18,4.91,1.46,8.35,0.17,0.87,15.28,63.12,99.95,1.27
2021,1,16,2.73,1.41,1.94,5.47,0.12,1.12,16.58,63.56,100.08,1.66
2021,1,17,1.14,0.48,0.89,2.8,0.06,5.5,9.79,55.81,101.14,7.72
2021,1,18,4.17,5.68,1.25,8.66,0.17,2.66,9.05,62.62,100.84,3.88
2021,1,19,4.55,5.96,1.28,9.12,0.18,1.8,11.73,62.69,100.28,2.99
2021,1,20,3.69,3.42,1.72,8.12,0.17,2.19,15.07,80.44,100.11,3.47
2021,1,21,2.39,0.9,1.9,6.16,0.15,1.27,18.55,79.0,99.99,1.95
2021,1,22,3.67,2.81,2.03,7.45,0.16,2.86,16.08,74.44,99.97,4.06
2021,1,23,4.57,5.65,1.41,9.63,0.2,1.69,17.28,69.0,99.91,2.44
2021,1,24,2.82,1.33,2.08,5.86,0.14,3.12,17.95,79.5,99.83,4.66
2021,1,25,1.88,0.83,1.44,4.71,0.12,2.66,19.21,79.19,100.04,3.75
2021,1,26,1.68,0.64,1.34,4.14,0.11,2.83,15.26,71.81,100.23,3.94
2021,1,27,3.04,1.65,2.12,6.51,0.17,2.57,16.75,71.06,100.17,3.62
2021,1,28,2.58,1.24,1.87,6.04,0.16,4.19,14.08,63.25,100.72,5.83
2021,1,29,3.01,1.33,2.25,7.0,0.18,1.88,14.79,55.75,100.6,2.62
2021,1,30,2.41,1.11,1.77,4.98,0.13,1.48,16.92,70.25,100.45,2.33
2021,1,31,2.81,1.54,1.9,6.88,0.19,2.47,18.46,72.88,100.37,3.59
2021,2,1,2.61,1.15,1.97,6.6,0.19,1.59,19.73,75.94,100.24,2.34
2021,2,2,3.72,2.88,1.99,8.17,0.19,1.45,20.11,74.12,100.32,2.11
2021,2,3,3.74,2.86,1.99,8.17,0.2,1.9,19.63,72.38,100.4,2.68
2021,2,4,3.69,1.96,2.56,8.69,0.23,2.28,19.91,72.62,100.41,3.31
2021,2,5,4.95,5.8,1.56,10.7,0.26,1.72,19.15,68.81,100.28,2.72
2021,2,6,4.85,5.48,1.62,10.53,0.24,1.53,19.48,67.62,100.1,2.38
2021,2,7,4.72,5.21,1.78,10.52,0.23,1.42,20.89,68.94,100.03,2.16
2021,2,8,2.35,0.99,1.78,5.5,0.12,2.6,19.76,70.06,100.21,3.56
2021,2,9,0.64,0.36,0.48,1.98,0.05,5.02,13.94,84.62,100.15,6.88
2021,2,10,1.72,0.72,1.33,4.81,0.12,3.51,14.57,80.06,100.01,4.83
2021,2,11,3.77,2.61,2.35,9.21,0.22,2.62,14.61,77.62,100.09,3.81
2021,2,12,4.76,5.21,1.86,10.8,0.25,2.02,15.25,74.88,100.16,3.12
2021,2,13,5.15,5.67,1.66,11.23,0.24,1.52,16.65,70.88,100.16,2.48
2021,2,14,4.94,5.14,1.79,10.77,0.25,1.18,18.97,67.75,100.03,1.84
2021,2,15,3.91,2.97,2.12,8.04,0.17,1.8,19.55,74.56,99.8,2.7
2021,2,16,1.45,0.62,1.12,3.2,0.07,2.58,16.85,80.56,100.1,3.63
2021,2,17,4.38,3.8,2.15,10.12,0.23,3.45,16.14,65.88,100.52,4.84
2021,2,18,3.55,2.46,2.24,8.21,0.18,2.43,16.37,55.0,100.81,3.67
2021,2,19,4.01,3.07,2.09,8.94,0.2,1.3,16.84,61.06,100.69,2.23
2021,2,20,5.07,5.22,1.76,10.78,0.23,1.11,18.65,64.94,100.3,1.79
2021,2,21,5.17,4.99,1.88,11.41,0.25,2.86,19.44,72.62,99.98,4.08
2021,2,22,4.93,4.44,2.07,10.86,0.23,1.48,20.91,73.0,99.89,2.26
2021,2,23,4.96,4.84,1.95,10.89,0.23,1.6,21.53,73.75,99.79,2.39
2021,2,24,4.34,3.35,2.22,9.72,0.23,3.94,21.71,71.38,99.53,5.43
2021,2,25,1.4,0.67,1.01,3.97,0.1,3.77,22.21,77.19,99.23,5.27
2021,2,26,1.01,0.49,0.76,2.75,0.07,4.04,16.61,78.5,99.54,5.53
2021,2,27,1.94,0.74,1.51,4.77,0.12,3.56,12.97,76.56,99.91,4.73
2021,2,28,1.91,0.75,1.47,4.91,0.12,3.53,19.38,81.5,99.74,4.77
2021,3,1,1.65,0.66,1.26,4.16,0.1,4.72,20.13,77.44,100.08,6.39
2021,3,2,4.73,3.31,2.44,10.8,0.27,4.22,15.9,60.81,100.46,5.74
2021,3,3,1.33,0.51,1.03,3.39,0.09,2.46,16.52,69.69,100.38,3.26
2021,3,4,1.61,0.63,1.24,4.42,0.12,1.98,17.05,84.5,100.09,2.72
2021,3,5,1.46,0.61,1.09,4.15,0.12,3.44,22.21,82.25,99.72,4.73
2021,3,6,1.88,0.68,1.46,4.71,0.12,3.04,21.15,80.38,99.97,4.23
2021,3,7,4.41,2.67,2.56,9.25,0.24,3.71,18.28,69.44,100.3,5.0
2021,3,8,1.42,0.54,1.1,3.61,0.09,2.68,20.05,81.25,100.18,3.62
2021,3,9,1.4,0.52,1.08,3.58,0.09,1.52,21.41,81.75,100.17,2.12
2021,3,10,1.59,0.62,1.18,4.11,0.11,2.73,21.72,80.0,100.12,3.77
2021,3,11,1.63,0.61,1.25,4.23,0.11,1.54,21.59,79.56,100.23,2.08
2021,3,12,2.17,0.77,1.68,5.25,0.14,1.86,21.65,77.75,100.27,2.48
2021,3,13,4.1,2.06,2.58,8.85,0.23,1.32,22.38,76.56,100.15,1.91
2021,3,14,3.39,1.44,2.42,7.45,0.2,2.84,23.05,76.81,99.82,3.95
2021,3,15,2.07,0.76,1.57,4.91,0.13,4.48,23.38,77.19,99.61,6.14
2021,3,16,3.59,1.47,2.57,8.2,0.23,3.4,23.53,77.81,99.57,4.66
2021,3,17,3.96,1.93,2.65,9.02,0.25,3.42,24.08,76.81,99.51,4.68
2021,3,18,2.91,1.12,2.18,6.77,0.19,3.5,24.39,75.12,99.47,4.84
2021,3,19,3.23,1.13,2.48,7.74,0.21,4.02,25.12,74.38,99.37,5.55
2021,3,20,1.51,0.55,1.16,4.05,0.12,3.41,22.94,75.38,99.5,4.61
2021,3,21,1.02,0.4,0.78,2.7,0.07,6.3,14.25,67.69,100.39,8.55
2021,3,22,2.05,0.74,1.55,4.98,0.13,4.37,15.02,64.62,100.82,5.84
2021,3,23,2.04,0.71,1.56,5.0,0.13,1.24,17.51,62.5,100.43,1.83
2021,3,24,5.24,3.66,2.55,11.78,0.3,0.97,20.05,69.62,99.99,1.52
2021,3,25,2.44,0.87,1.83,5.74,0.16,2.37,22.44,78.56,99.84,3.3
2021,3,26,2.3,0.81,1.74,5.67,0.16,4.7,23.87,74.44,99.61,6.45
2021,3,27,2.53,0.87,1.92,6.14,0.17,3.99,24.87,75.44,99.42,5.45
2021,3,28,3.44,1.17,2.62,7.7,0.22,2.77,25.9,74.69,99.23,3.8
2021,3,29,3.64,1.33,2.71,8.28,0.23,4.5,25.77,77.12,98.85,6.18
2021,3,30,2.16,0.8,1.6,5.11,0.14,4.48,26.28,78.69,98.64,6.2
2021,3,31,5.32,3.51,2.69,10.89,0.28,4.99,27.48,73.31,98.64,6.88
2021,4,1,4.38,2.21,2.81,9.35,0.25,3.72,27.48,72.88,98.81,5.13
2021,4,2,2.62,0.85,2.01,5.31,0.14,2.89,27.53,75.12,99.15,3.98
2021,4,3,2.23,0.74,1.71,4.7,0.12,2.22,25.94,78.0,99.53,3.04
2021,4,4,1.8,0.62,1.37,3.93,0.1,3.86,21.56,66.81,99.92,5.21
2021,4,5,1.66,0.59,1.26,4.44,0.12,2.8,22.33,66.19,100.06,3.77
2021,4,6,4.02,1.98,2.54,9.64,0.26,1.47,24.68,71.44,100.01,1.98
2021,4,7,2.32,0.81,1.76,5.8,0.15,2.52,25.12,76.56,99.79,3.59
2021,4,8,1.72,0.64,1.28,4.91,0.13,3.55,21.65,74.56,99.85,4.84
2021,4,9,1.33,0.49,1.01,3.57,0.09,3.26,19.4,74.75,100.06,4.38
2021,4,10,1.65,0.61,1.25,4.84,0.13,2.06,22.6,75.62,100.11,2.82
2021,4,11,3.74,1.38,2.7,9.1,0.25,3.71,24.9,71.62,100.03,5.1
2021,4,12,2.95,1.04,2.2,7.98,0.23,3.12,25.64,75.12,99.83,4.3
2021,4,13,3.71,1.42,2.65,9.24,0.26,2.54,26.6,73.5,99.66,3.51
2021,4,14,2.46,0.89,1.84,6.4,0.17,2.05,26.12,77.56,99.52,2.91
2021,4,15,2.03,0.79,1.47,5.71,0.16,1.59,25.98,78.12,99.46,2.16
2021,4,16,2.25,0.79,1.7,5.81,0.16,2.01,25.75,75.12,99.62,2.77
2021,4,17,1.61,0.59,1.22,4.0,0.1,2.95,23.73,74.56,99.95,3.99
2021,4,18,1.15,0.51,0.83,3.81,0.11,1.92,22.85,85.94,99.72,2.59
2021,4,19,1.1,0.44,0.81,3.62,0.1,2.92,23.83,88.31,99.38,4.13
2021,4,20,3.6,1.49,2.58,9.54,0.26,3.92,26.01,78.88,99.32,5.46
2021,4,21,3.93,1.78,2.73,10.34,0.29,4.06,26.58,77.12,99.39,5.67
2021,4,22,4.7,2.24,3.13,12.0,0.33,2.45,27.21,76.19,99.28,3.42
2021,4,23,5.32,2.93,3.13,12.66,0.35,2.98,27.56,75.12,99.1,4.17
2021,4,24,2.71,1.06,1.98,6.63,0.17,3.72,27.83,76.44,99.16,5.2
2021,4,25,1.83,0.64,1.38,4.25,0.1,3.06,25.58,77.06,99.48,4.26
2021,4,26,0.77,0.34,0.57,1.87,0.04,3.64,20.72,84.06,99.69,5.04
2021,4,27,2.06,0.74,1.54,5.82,0.15,3.08,21.18,85.25,99.82,4.26
2021,4,28,1.4,0.52,1.05,4.0,0.1,3.21,21.58,80.56,100.01,4.45
2021,4,29,6.06,5.48,2.02,14.86,0.4,2.11,23.02,66.06,99.91,2.85
2021,4,30,5.65,3.1,3.55,14.42,0.39,1.26,24.65,65.5,99.62,1.84
2021,5,1,6.22,4.6,2.54,15.33,0.42,1.16,25.91,75.56,99.58,1.73
2021,5,2,3.19,1.04,2.42,8.84,0.24,2.48,25.54,85.19,99.54,3.55
2021,5,3,3.87,2.32,2.3,10.99,0.31,4.51,26.04,81.25,99.32,6.42
2021,5,4,3.63,1.55,2.54,9.76,0.27,2.95,26.48,82.81,99.33,4.23
2021,5,5,2.34,0.78,1.77,6.8,0.19,2.98,22.17,86.06,99.7,4.16
2021,5,6,4.09,1.46,3.0,11.12,0.31,2.2,24.85,86.06,99.74,3.16
2021,5,7,4.9,1.96,3.51,12.84,0.36,2.65,25.95,86.38,99.65,3.89
2021,5,8,5.78,4.55,2.48,14.82,0.41,2.69,26.9,80.44,99.34,3.88
2021,5,9,4.78,2.62,2.8,12.86,0.37,2.63,25.8,85.69,99.17,3.88
2021,5,10,5.22,3.64,2.56,13.8,0.38,4.07,27.63,80.38,98.98,5.85
2021,5,11,4.88,2.6,3.02,12.38,0.34,3.91,27.63,84.56,98.96,5.6
2021,5,12,5.15,2.71,3.17,13.27,0.37,3.28,27.3,86.56,98.98,4.75
2021,5,13,2.87,1.23,2.03,7.72,0.21,3.02,26.65,86.62,99.02,4.42
2021,5,14,5.16,3.27,2.71,14.26,0.41,3.8,27.66,84.69,99.0,5.52
2021,5,15,5.14,3.71,2.61,13.97,0.4,4.09,28.65,78.88,98.99,5.9
2021,5,16,5.32,3.12,3.14,13.89,0.39,3.35,28.58,80.56,99.1,4.84
2021,5,17,3.82,1.49,2.71,10.41,0.3,1.98,27.69,83.81,99.23,3.02
2021,5,18,3.71,1.96,2.31,10.24,0.29,2.02,27.81,82.31,99.2,3.04
2021,5,19,3.75,1.47,2.62,10.2,0.29,3.16,28.2,82.69,98.97,4.7
2021,5,20,1.09,0.45,0.79,3.38,0.09,2.96,26.64,86.75,99.01,4.23
2021,5,21,3.94,1.64,2.71,10.8,0.3,3.2,27.68,82.62,98.95,4.64
2021,5,22,4.9,2.82,2.73,12.9,0.37,3.99,29.53,80.44,98.77,5.8
2021,5,23,5.17,2.06,3.64,13.21,0.36,2.82,29.78,78.75,99.0,4.07
2021,5,24,2.71,0.91,2.03,7.84,0.22,3.26,25.14,81.94,99.47,4.61
2021,5,25,4.54,2.41,2.87,12.56,0.34,1.91,26.92,81.62,99.35,2.74
2021,5,26,5.74,3.52,3.09,15.62,0.45,2.59,28.44,81.12,99.17,3.84
2021,5,27,5.14,3.09,2.81,14.06,0.39,2.18,28.81,80.38,99.23,3.25
2021,5,28,5.19,2.67,3.06,14.22,0.41,2.38,28.86,82.0,99.24,3.51
2021,5,29,5.42,2.23,3.73,14.13,0.41,2.59,28.45,85.38,99.01,3.82
2021,5,30,1.86,0.67,1.41,5.59,0.15,1.59,28.06,87.06,98.81,2.36
2021,5,31,2.8,1.01,2.1,8.02,0.23,1.62,28.19,84.94,98.72,2.38
2021,6,1,0.66,0.35,0.45,2.05,0.05,2.24,27.93,92.81,98.8,3.4
2021,6,2,1.11,0.43,0.84,3.31,0.09,2.34,27.98,89.38,98.86,3.51
2021,6,3,4.64,1.93,3.16,11.96,0.35,2.65,28.54,90.0,98.87,3.95
2021,6,4,3.01,1.01,2.25,8.71,0.27,3.58,23.04,80.62,99.16,5.23
2021,6,5,7.73,8.75,1.36,19.36,0.55,1.68,24.89,72.75,99.03,2.46
2021,6,6,8.06,9.77,1.08,19.77,0.54,1.2,26.23,65.56,98.92,1.91
2021,6,7,7.49,7.64,1.84,18.39,0.5,1.29,27.08,73.06,99.05,2.11
