-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.4805   Longitude 111.2874 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 131.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2022,3,6,1.91,0.72,1.44,5.09,0.14,2.09,21.76,82.81,99.81,3.02
2022,3,7,6.15,7.02,1.51,14.25,0.36,3.95,16.2,73.94,100.38,5.73
2022,3,8,6.87,9.41,0.89,15.44,0.38,1.77,15.42,68.88,100.13,2.94
2022,3,9,6.55,8.49,1.07,15.12,0.38,1.88,16.62,72.19,100.01,2.97
2022,3,10,4.68,2.98,2.67,11.27,0.3,1.23,19.87,75.31,99.93,1.8
2022,3,11,3.34,1.35,2.46,7.56,0.2,1.13,21.62,77.19,99.74,1.8
2022,3,12,5.28,3.46,2.8,12.55,0.34,1.78,22.41,77.44,99.63,2.68
2022,3,13,4.47,2.56,2.77,10.42,0.29,1.47,23.09,77.56,99.63,2.2
2022,3,14,3.89,2.03,2.5,9.55,0.27,1.24,23.7,79.81,99.61,1.89
2022,3,15,4.05,1.88,2.69,9.57,0.26,1.12,24.23,79.31,99.47,1.78
2022,3,16,1.58,0.58,1.22,3.78,0.09,1.9,22.35,86.44,99.44,2.91
2022,3,17,2.6,1.13,1.81,6.45,0.17,2.28,23.86,82.81,99.35,3.28
2022,3,18,4.17,1.65,3.02,10.38,0.26,2.11,21.42,74.25,99.43,2.89
2022,3,19,4.78,2.64,2.91,11.15,0.27,2.06,24.09,80.5,99.25,3.02
2022,3,20,2.94,1.1,2.22,6.72,0.16,3.18,24.02,84.12,99.39,4.55
2022,3,21,3.55,1.44,2.56,8.27,0.21,3.44,25.16,80.94,99.47,4.85
2022,3,22,1.67,0.64,1.26,4.47,0.12,3.3,21.83,80.94,99.71,4.56
2022,3,23,1.48,0.55,1.12,4.48,0.12,3.22,13.23,86.25,100.14,4.39
2022,3,24,1.05,0.46,0.77,3.4,0.1,2.56,16.76,92.44,99.69,3.55
2022,3,25,2.99,1.29,2.15,7.92,0.22,4.56,24.95,85.69,99.19,6.55
2022,3,26,1.57,0.62,1.18,4.46,0.12,2.98,22.05,85.69,99.5,4.29
2022,3,27,1.24,0.49,0.94,3.32,0.09,3.65,17.09,80.31,100.06,5.04
2022,3,28,3.65,2.0,2.31,9.52,0.27,1.98,16.0,84.0,100.18,2.83
2022,3,29,1.77,0.66,1.33,4.42,0.12,2.16,18.8,87.94,100.06,3.1
2022,3,30,2.58,0.92,1.95,7.1,0.2,2.13,22.33,86.62,99.98,3.07
2022,3,31,3.05,1.13,2.29,8.4,0.24,2.45,23.15,81.5,100.09,3.52
2022,4,1,1.1,0.47,0.82,3.36,0.09,4.86,14.49,82.88,100.77,6.78
2022,4,2,3.28,1.16,2.46,8.02,0.23,4.02,14.57,74.38,100.88,5.69
2022,4,3,7.38,8.84,1.25,16.62,0.43,2.61,16.1,67.75,100.62,3.93
2022,4,4,7.38,9.01,1.14,17.05,0.45,1.72,18.14,59.81,100.57,2.53
2022,4,5,6.46,6.02,2.04,14.66,0.39,0.92,20.69,58.06,100.44,1.28
2022,4,6,5.97,4.63,2.46,13.48,0.36,1.43,21.67,67.5,100.18,2.23
2022,4,7,6.9,7.37,1.65,15.97,0.42,2.06,22.16,66.38,100.08,3.22
2022,4,8,7.06,7.73,1.7,16.27,0.42,0.94,22.54,57.38,99.95,1.44
2022,4,9,6.63,6.5,1.98,15.19,0.41,1.33,22.63,63.81,99.71,2.06
2022,4,10,6.56,5.94,2.18,14.77,0.38,1.15,23.24,66.94,99.6,1.79
2022,4,11,6.65,6.23,2.14,15.48,0.41,1.05,23.13,69.62,99.51,1.73
2022,4,12,4.86,2.87,2.75,10.5,0.28,1.8,24.12,78.62,99.22,2.75
2022,4,13,4.55,2.78,2.53,11.0,0.3,2.93,22.86,77.75,99.19,4.19
2022,4,14,6.91,6.69,2.02,16.48,0.46,1.45,21.89,74.88,99.39,2.32
2022,4,15,3.14,1.33,2.17,6.69,0.19,2.93,21.74,81.88,99.55,4.12
2022,4,16,0.71,0.33,0.53,1.64,0.04,3.32,18.44,85.06,99.78,4.63
2022,4,17,1.54,0.57,1.16,4.07,0.12,2.19,16.7,85.38,100.06,3.0
2022,4,18,1.11,0.45,0.84,3.23,0.09,2.44,16.03,88.0,100.33,3.41
2022,4,19,3.07,1.09,2.25,7.92,0.23,1.66,18.49,82.25,100.22,2.39
2022,4,20,3.82,1.5,2.71,10.03,0.28,0.97,19.4,83.06,99.96,1.52
2022,4,21,3.41,1.14,2.57,9.25,0.26,1.5,22.85,80.12,99.67,2.23
2022,4,22,2.95,1.04,2.19,8.16,0.23,2.48,24.3,85.19,99.5,3.75
2022,4,23,3.98,1.54,2.81,10.38,0.3,1.58,25.55,83.69,99.38,2.38
2022,4,24,4.52,1.93,3.09,11.66,0.33,2.87,25.96,83.31,99.12,4.23
2022,4,25,3.93,1.5,2.84,9.73,0.27,3.52,26.94,82.19,99.04,5.1
2022,4,26,3.03,1.14,2.22,7.37,0.2,2.9,27.2,84.06,99.04,4.27
2022,4,27,4.17,1.78,2.9,10.19,0.28,1.57,27.26,82.19,99.22,2.41
2022,4,28,4.81,2.14,3.16,11.25,0.3,2.61,27.28,78.62,99.39,3.91
2022,4,29,3.8,1.33,2.77,8.84,0.24,2.14,24.92,77.25,99.63,3.08
2022,4,30,4.4,1.73,3.0,10.56,0.3,2.27,23.83,79.12,99.73,3.18
2022,5,1,1.64,0.59,1.23,4.91,0.14,4.15,16.19,87.94,100.03,5.9
2022,5,2,4.71,1.86,3.23,11.88,0.34,2.83,18.17,77.94,100.08,4.12
2022,5,3,6.83,6.23,2.17,16.59,0.47,2.1,20.62,74.25,100.05,3.13
2022,5,4,7.0,6.14,2.14,16.87,0.45,1.17,21.8,69.12,99.9,1.77
2022,5,5,6.06,3.25,3.43,14.52,0.39,0.8,24.12,65.44,99.64,1.22
2022,5,6,4.86,2.06,3.17,12.34,0.34,1.05,24.94,78.88,99.6,1.52
2022,5,7,1.37,0.48,1.04,4.34,0.11,1.34,25.3,83.31,99.69,1.98
2022,5,8,2.74,0.9,2.04,7.62,0.2,1.81,24.82,81.5,99.68,2.7
2022,5,9,2.22,0.75,1.66,6.66,0.18,1.62,24.87,84.38,99.55,2.45
2022,5,10,2.2,0.72,1.69,6.55,0.16,2.51,25.05,91.0,99.25,3.71
2022,5,11,2.76,0.91,2.07,8.03,0.22,2.31,23.8,89.94,99.14,3.4
2022,5,12,1.71,0.6,1.26,5.29,0.14,2.14,24.12,90.56,98.98,3.12
2022,5,13,1.63,0.56,1.24,5.16,0.13,2.97,21.9,89.38,99.08,4.27
2022,5,14,2.23,0.8,1.66,6.68,0.19,2.39,24.51,84.31,99.3,3.41
2022,5,15,1.13,0.42,0.85,3.52,0.09,4.27,20.01,88.62,99.55,6.11
2022,5,16,3.74,1.39,2.7,10.48,0.29,3.02,19.52,81.38,99.83,4.45
2022,5,17,7.28,6.76,2.21,17.4,0.46,1.73,20.69,78.69,99.82,2.63
2022,5,18,6.05,4.12,2.66,15.35,0.41,1.62,22.69,79.69,99.81,2.51
2022,5,19,5.55,3.2,2.83,14.18,0.38,0.91,23.62,73.19,99.64,1.39
2022,5,20,3.53,1.28,2.52,9.38,0.26,1.23,25.47,82.38,99.35,1.82
2022,5,21,3.94,1.28,2.91,10.19,0.27,1.45,24.19,87.12,99.23,2.24
2022,5,22,3.15,1.04,2.33,8.96,0.25,2.11,24.23,88.75,99.06,3.07
2022,5,23,1.71,0.6,1.25,5.34,0.16,2.49,24.95,90.31,99.11,3.63
2022,5,24,4.32,1.79,3.01,11.84,0.32,1.38,26.06,87.06,99.3,2.11
2022,5,25,4.09,1.48,2.98,11.03,0.3,1.56,25.43,92.25,99.2,2.44
2022,5,26,4.27,1.49,3.07,12.16,0.34,1.34,27.12,86.25,98.83,2.03
2022,5,27,3.13,0.99,2.32,8.89,0.25,1.59,26.86,90.12,98.75,2.36
2022,5,28,4.17,1.47,3.02,11.31,0.31,2.0,26.93,88.0,98.82,3.03
2022,5,29,5.77,3.87,2.88,15.27,0.41,1.77,27.24,87.12,98.88,2.77
2022,5,30,4.63,1.53,3.45,12.46,0.34,1.03,27.19,86.12,99.0,1.71
2022,5,31,4.35,1.59,3.16,11.8,0.33,1.45,27.62,85.75,99.02,2.23
2022,6,1,5.35,2.36,3.49,14.17,0.41,1.77,27.17,87.69,99.04,2.71
2022,6,2,4.34,2.32,2.5,12.05,0.34,2.25,27.02,89.44,98.88,3.44
2022,6,3,3.94,1.54,2.77,11.02,0.3,2.24,27.27,89.25,98.8,3.43
2022,6,4,4.9,1.64,3.61,12.73,0.34,2.27,27.36,90.19,98.81,3.48
2022,6,5,3.58,1.17,2.69,9.82,0.27,1.72,27.22,90.69,98.8,2.72
2022,6,6,2.77,0.89,2.06,7.94,0.23,1.09,27.26,88.62,98.75,1.69
2022,6,7,2.27,0.74,1.69,6.95,0.2,1.59,27.23,88.12,98.8,2.37
2022,6,8,2.15,0.71,1.63,6.76,0.2,1.98,26.94,88.44,98.84,2.88
2022,6,9,4.3,2.12,2.77,12.05,0.34,2.2,27.42,87.94,98.82,3.25
2022,6,10,4.09,1.72,2.72,11.3,0.33,1.8,27.13,89.88,98.84,2.71
2022,6,11,1.66,0.57,1.25,5.28,0.14,1.59,26.07,94.44,98.93,2.48
2022,6,12,1.89,0.62,1.42,5.79,0.16,2.1,26.67,92.38,99.0,3.2
2022,6,13,2.03,0.67,1.53,6.16,0.17,1.72,26.49,93.44,99.0,2.66
2022,6,14,2.34,0.76,1.73,7.05,0.21,1.12,25.69,91.19,99.12,1.71
2022,6,15,2.6,0.84,1.95,7.34,0.21,0.98,26.05,90.12,99.24,1.47
2022,6,16,3.27,1.09,2.38,9.18,0.28,1.7,25.98,91.0,99.2,2.62
2022,6,17,1.02,0.42,0.75,3.2,0.09,2.02,26.08,95.0,98.99,3.14
2022,6,18,2.5,0.83,1.89,6.92,0.2,2.13,26.87,93.25,98.87,3.3
2022,6,19,3.79,1.24,2.82,10.39,0.3,2.17,26.85,93.12,98.82,3.34
2022,6,20,1.45,0.53,1.08,4.59,0.12,2.02,26.81,93.81,98.72,3.15
2022,6,21,2.12,0.71,1.58,6.34,0.19,2.31,27.02,93.56,98.78,3.53
2022,6,22,4.38,1.5,3.27,11.79,0.34,2.52,27.55,88.0,99.19,3.8
2022,6,23,6.48,5.86,2.46,16.71,0.46,1.77,27.57,86.69,99.37,2.8
2022,6,24,6.37,4.14,3.47,16.13,0.45,1.45,27.83,85.19,99.24,2.29
2022,6,25,6.34,4.8,3.05,16.31,0.45,1.82,27.69,84.44,99.1,2.8
2022,6,26,6.04,5.05,2.53,15.93,0.44,2.15,27.21,87.06,99.23,3.28
2022,6,27,5.11,2.45,3.22,13.79,0.4,2.33,27.55,87.75,99.11,3.56
2022,6,28,5.25,2.35,3.52,13.91,0.38,2.05,28.21,86.75,98.85,3.12
2022,6,29,5.55,2.6,3.5,14.48,0.41,1.49,27.35,84.62,98.75,2.38
2022,6,30,5.21,3.09,2.77,13.85,0.4,1.62,27.66,84.38,98.79,2.52
2022,7,1,4.84,2.68,2.85,13.27,0.39,3.22,27.71,85.75,98.56,4.82
2022,7,2,1.73,0.61,1.31,5.53,0.16,7.8,26.48,90.0,97.82,11.49
2022,7,3,1.68,0.6,1.25,5.48,0.16,8.02,26.31,91.75,97.73,11.84
2022,7,4,1.56,0.56,1.16,5.1,0.15,2.99,27.32,93.38,98.39,4.47
2022,7,5,3.18,1.17,2.3,9.33,0.28,2.07,27.9,90.88,98.7,3.13
2022,7,6,3.24,1.02,2.41,8.88,0.27,1.33,26.73,92.38,98.91,2.09
2022,7,7,2.92,0.99,2.2,8.47,0.25,2.05,26.83,92.56,99.05,3.11
2022,7,8,5.16,2.17,3.49,13.75,0.41,1.53,27.05,89.62,99.15,2.41
2022,7,9,5.53,3.67,2.56,15.06,0.46,0.64,28.65,79.88,99.01,1.06
2022,7,10,5.76,4.43,2.58,15.37,0.45,1.26,28.38,84.81,99.05,2.02
2022,7,11,6.44,5.72,2.27,16.74,0.49,1.63,28.31,85.56,99.12,2.55
2022,7,12,7.1,7.01,2.19,18.18,0.52,1.46,28.62,85.12,99.09,2.28
2022,7,13,7.29,7.62,1.98,18.42,0.52,1.09,28.7,82.06,99.01,1.76
2022,7,14,7.17,6.6,2.49,18.19,0.52,1.1,28.65,79.62,99.0,1.79
2022,7,15,5.76,3.1,3.4,15.16,0.44,1.13,28.18,85.75,99.06,1.79
2022,7,16,5.2,2.17,3.51,14.05,0.41,1.74,28.54,87.94,98.95,2.7
2022,7,17,4.6,1.78,3.3,12.45,0.37,1.84,28.82,87.25,98.86,2.86
2022,7,18,5.77,2.53,3.81,14.95,0.44,1.6,28.46,89.81,98.8,2.57
2022,7,19,5.83,2.84,3.59,15.45,0.47,2.0,28.72,87.94,98.93,3.06
2022,7,20,4.68,2.86,2.71,12.93,0.39,1.72,28.19,88.81,99.34,2.66
2022,7,21,5.95,4.89,2.59,15.81,0.48,1.62,28.11,87.5,99.57,2.55
2022,7,22,7.57,8.82,1.31,19.46,0.55,0.97,28.96,79.19,99.56,1.5
2022,7,23,7.54,8.53,1.44,19.4,0.56,1.49,28.67,83.44,99.37,2.38
2022,7,24,7.45,8.35,1.62,18.99,0.55,1.42,29.3,80.81,99.18,2.23
2022,7,25,7.56,8.67,1.36,19.29,0.56,1.29,29.36,80.62,99.23,2.07
2022,7,26,7.28,7.39,2.18,18.4,0.53,1.31,29.11,83.0,99.17,2.16
2022,7,27,6.91,6.58,2.23,17.45,0.5,1.28,29.11,81.69,99.16,2.05
2022,7,28,7.19,6.78,2.21,18.18,0.54,1.4,28.98,83.12,99.11,2.18
2022,7,29,6.86,4.79,3.12,17.19,0.49,1.28,28.46,84.0,98.99,2.09
2022,7,30,5.33,2.71,3.11,13.51,0.39,1.02,27.61,82.62,98.94,1.63
2022,7,31,6.45,4.83,2.73,15.76,0.44,0.59,28.65,74.56,98.91,1.05
2022,8,1,6.61,5.84,2.28,16.55,0.47,1.02,29.16,78.44,99.04,1.73
2022,8,2,6.68,6.3,2.08,16.91,0.48,0.92,29.47,78.0,99.17,1.47
2022,8,3,4.16,1.79,2.73,11.23,0.34,1.21,28.33,84.12,99.15,1.97
2022,8,4,4.39,2.02,2.79,11.8,0.35,1.19,26.17,89.12,98.95,1.91
2022,8,5,2.96,1.01,2.23,8.55,0.26,2.29,25.92,89.56,99.02,3.49
2022,8,6,5.41,3.29,2.98,14.7,0.45,2.05,27.42,89.19,99.12,3.16
2022,8,7,6.03,5.65,2.09,15.97,0.47,1.18,28.36,82.44,99.12,1.96
2022,8,8,5.47,4.1,2.6,14.8,0.43,1.72,27.84,85.0,99.07,2.7
2022,8,9,4.39,2.24,2.89,12.27,0.35,2.59,26.84,86.88,98.9,3.91
2022,8,10,2.32,0.9,1.65,7.45,0.23,4.62,26.78,89.12,98.76,6.82
2022,8,11,4.02,1.65,2.73,11.59,0.35,3.1,27.57,90.06,99.08,4.63
2022,8,12,4.05,1.62,2.89,11.52,0.34,1.73,26.8,89.19,99.25,2.66
2022,8,13,5.01,3.13,2.84,13.66,0.41,1.09,27.79,83.94,99.18,1.77
2022,8,14,5.2,3.57,2.65,13.82,0.4,1.05,28.48,83.38,99.13,1.7
2022,8,15,6.16,5.62,2.11,16.16,0.46,1.17,28.95,83.56,99.04,1.91
2022,8,16,5.71,3.8,2.89,14.83,0.42,0.89,29.26,81.56,99.01,1.47
2022,8,17,4.79,3.62,2.4,12.83,0.36,1.51,28.7,83.69,99.0,2.31
2022,8,18,4.99,2.9,2.95,13.62,0.4,1.41,28.35,84.56,98.91,2.21
2022,8,19,5.86,4.55,2.67,15.41,0.44,1.38,28.52,83.94,98.89,2.16
2022,8,20,3.53,1.76,2.24,10.26,0.31,2.9,27.37,87.38,99.01,4.34
2022,8,21,4.66,2.35,2.89,12.87,0.38,1.91,27.32,88.81,99.15,2.89
2022,8,22,5.68,4.9,2.33,15.01,0.43,1.26,28.41,84.62,99.12,2.07
2022,8,23,6.4,6.18,2.08,16.58,0.47,1.23,29.31,80.06,99.05,1.94
2022,8,24,5.34,3.61,2.84,13.91,0.38,1.29,30.15,79.31,98.81,2.2
2022,8,25,2.78,1.08,2.06,8.41,0.26,5.58,27.3,83.81,98.79,8.27
2022,8,26,4.52,2.56,2.7,12.45,0.37,2.51,27.27,89.25,99.36,3.79
2022,8,27,5.8,4.98,2.26,15.22,0.45,1.23,28.09,84.0,99.39,1.98
2022,8,28,6.33,6.1,1.87,16.41,0.48,1.16,28.58,82.19,99.28,1.97
2022,8,29,5.12,3.16,2.86,13.27,0.38,0.98,28.83,80.75,99.44,1.65
2022,8,30,3.77,1.5,2.6,10.53,0.33,1.01,28.69,80.38,99.36,1.52
2022,8,31,4.49,2.26,2.73,12.11,0.35,1.8,28.01,84.62,99.21,2.75
2022,9,1,4.6,2.57,2.77,11.95,0.33,2.38,27.33,77.81,99.4,3.59
2022,9,2,5.91,4.08,2.96,14.64,0.4,2.38,26.15,74.31,99.29,3.7
2022,9,3,6.49,6.24,2.07,15.67,0.41,2.2,26.12,73.19,99.03,3.56
2022,9,4,6.8,7.06,1.78,16.69,0.46,2.23,26.51,69.81,99.05,3.6
2022,9,5,6.76,7.16,1.73,16.27,0.45,1.79,27.44,68.38,99.09,2.78
2022,9,6,5.95,3.92,3.04,14.77,0.43,1.59,28.64,67.25,99.3,2.56
2022,9,7,5.17,3.53,2.68,12.9,0.36,1.66,27.84,79.5,99.75,2.61
2022,9,8,5.14,3.29,2.89,13.0,0.37,0.77,27.87,81.56,99.91,1.22
2022,9,9,5.17,3.78,2.48,13.59,0.38,0.45,28.06,78.81,99.78,0.68
2022,9,10,5.18,3.44,2.61,13.36,0.38,0.73,27.12,84.94,99.62,1.19
2022,9,11,5.07,2.76,3.04,12.71,0.35,1.06,27.2,83.44,99.44,1.83
2022,9,12,5.57,3.53,2.9,13.91,0.39,1.27,28.05,75.12,99.34,1.99
2022,9,13,5.79,4.74,2.19,14.03,0.38,1.16,27.99,71.75,99.35,1.94
2022,9,14,6.01,5.22,2.17,14.25,0.38,1.52,28.17,69.44,99.29,2.42
2022,9,15,5.92,5.02,2.33,14.15,0.38,0.96,28.37,64.06,99.12,1.52
2022,9,16,5.09,3.71,2.35,12.46,0.34,0.7,28.94,67.25,99.01,1.05
2022,9,17,5.83,5.29,2.11,13.71,0.35,0.88,29.01,73.75,99.12,1.44
2022,9,18,5.8,5.39,1.97,13.72,0.36,1.2,29.4,76.38,99.09,1.99
2022,9,19,5.33,3.92,2.44,12.73,0.34,1.27,29.29,77.75,99.08,2.12
2022,9,20,5.41,4.28,2.46,12.59,0.34,1.35,28.67,71.19,99.25,2.29
2022,9,21,4.11,1.9,2.8,10.0,0.27,1.55,26.85,82.94,99.5,2.48
2022,9,22,4.59,2.41,2.86,11.12,0.3,0.49,28.3,70.62,99.58,0.68
2022,9,23,5.06,3.74,2.37,11.87,0.32,1.92,26.45,78.06,99.59,3.07
2022,9,24,5.31,4.46,2.13,12.64,0.34,1.73,26.65,74.88,99.58,2.82
2022,9,25,5.92,5.78,1.83,13.87,0.37,1.95,26.51,73.19,99.52,3.16
2022,9,26,6.08,6.39,1.68,14.16,0.37,1.8,27.08,67.94,99.42,2.95
2022,9,27,6.01,5.67,1.99,14.3,0.39,2.08,27.92,67.88,99.25,3.41
2022,9,28,4.44,1.86,3.11,11.01,0.31,2.02,28.73,70.06,99.26,3.18
2022,9,29,3.4,1.28,2.59,8.52,0.22,2.05,27.83,77.06,99.43,3.2
2022,9,30,2.51,0.92,1.92,7.22,0.2,1.91,26.28,87.19,99.61,2.97
2022,10,1,4.24,2.41,2.65,11.2,0.31,1.9,26.88,84.19,99.65,2.95
2022,10,2,4.02,2.65,2.37,10.73,0.3,1.44,27.55,83.88,99.64,2.27
2022,10,3,5.61,5.66,2.14,13.95,0.38,1.31,27.55,79.75,99.77,2.16
2022,10,4,6.18,7.74,1.25,15.11,0.41,0.62,28.63,69.0,99.81,1.09
2022,10,5,5.31,4.72,2.15,12.48,0.32,1.73,27.58,73.75,99.84,2.76
2022,10,6,5.11,4.2,2.41,12.01,0.3,1.26,27.76,73.94,99.92,1.89
2022,10,7,4.23,2.27,2.73,10.12,0.26,3.16,23.01,66.81,100.13,4.54
2022,10,8,4.26,2.86,2.27,10.58,0.28,1.72,23.56,66.0,100.1,2.57
2022,10,9,3.42,1.43,2.4,9.0,0.25,4.05,22.37,63.81,100.41,5.91
2022,10,10,6.17,7.93,1.13,14.5,0.38,3.95,19.44,46.0,100.55,5.89
2022,10,11,6.14,7.94,1.11,14.44,0.38,2.53,19.6,49.81,100.27,3.98
2022,10,12,6.22,8.2,0.98,14.59,0.38,2.23,20.2,50.0,100.11,3.66
2022,10,13,6.17,8.14,1.02,14.37,0.38,2.29,21.19,50.31,99.94,3.71
2022,10,14,6.06,8.23,0.9,14.26,0.37,2.74,22.05,53.88,99.8,4.31
2022,10,15,6.0,7.71,1.09,13.82,0.35,2.94,21.96,52.94,99.77,4.6
2022,10,16,5.26,3.99,2.76,12.1,0.3,3.72,22.72,48.12,99.76,5.63
2022,10,17,5.43,5.33,1.91,12.74,0.33,4.79,23.81,44.38,99.77,7.1
2022,10,18,5.08,4.63,2.05,12.12,0.32,4.91,21.55,43.19,99.98,7.25
2022,10,19,2.58,0.98,1.95,7.2,0.2,2.42,19.6,45.88,100.11,3.8
2022,10,20,3.85,1.98,2.58,9.8,0.26,1.56,24.06,53.38,100.14,2.41
2022,10,21,5.08,4.54,2.26,12.2,0.3,1.7,25.42,57.31,100.15,2.79
2022,10,22,5.75,8.19,0.84,13.36,0.33,2.19,26.0,55.06,100.06,3.6
2022,10,23,5.49,7.28,1.02,12.73,0.31,2.58,26.01,50.69,99.95,4.04
2022,10,24,5.28,6.48,1.25,11.93,0.3,1.88,25.43,50.25,99.94,3.07
2022,10,25,4.86,4.95,1.71,10.91,0.27,1.69,25.7,60.5,100.09,2.61
2022,10,26,5.24,6.13,1.39,11.98,0.3,0.95,25.89,55.19,100.02,1.39
2022,10,27,4.74,4.97,1.61,10.65,0.26,1.89,25.42,55.69,100.0,2.74
2022,10,28,4.99,5.35,1.57,11.2,0.27,3.16,23.44,57.0,100.11,4.56
2022,10,29,5.1,5.91,1.43,11.77,0.3,3.29,23.08,61.81,100.06,4.73
2022,10,30,5.07,5.35,1.84,11.85,0.3,4.29,22.28,60.31,99.89,6.23
2022,10,31,4.73,3.37,2.68,10.59,0.27,5.53,21.93,51.44,99.84,8.08
2022,11,1,4.77,3.41,2.65,10.86,0.28,4.7,21.27,50.75,99.71,6.91
2022,11,2,3.77,3.08,1.93,9.59,0.26,3.03,22.04,57.75,99.6,4.45
2022,11,3,1.78,0.76,1.35,5.11,0.14,3.32,20.95,74.5,99.77,4.91
2022,11,4,1.46,0.65,1.11,4.2,0.12,2.98,19.24,80.19,100.23,4.38
2022,11,5,1.25,0.62,0.92,3.68,0.09,2.54,17.97,81.81,100.45,3.76
2022,11,6,2.43,1.0,1.88,6.55,0.17,1.2,19.9,75.19,100.32,1.87
2022,11,7,3.27,2.02,2.14,8.22,0.2,1.29,21.15,77.5,100.19,2.06
2022,11,8,3.21,2.18,1.95,8.02,0.2,1.68,21.23,81.38,100.18,2.64
2022,11,9,2.49,1.25,1.82,6.41,0.16,0.73,23.76,74.12,100.13,1.3
2022,11,10,3.87,2.74,2.33,9.43,0.23,0.88,25.73,67.62,100.03,1.38
2022,11,11,4.29,4.15,1.96,10.1,0.25,1.3,25.22,72.19,99.98,2.12
2022,11,12,4.82,6.3,1.23,10.92,0.27,0.82,25.25,66.06,99.91,1.34
2022,11,13,4.69,6.27,1.15,10.71,0.27,1.77,25.15,62.12,100.02,2.66
2022,11,14,1.69,0.73,1.3,4.65,0.12,2.24,22.48,65.94,100.14,3.29
2022,11,15,2.37,0.97,1.8,6.11,0.16,1.9,21.81,70.69,100.04,2.75
2022,11,16,2.18,0.97,1.62,5.45,0.15,1.45,22.54,74.69,99.87,2.16
2022,11,17,2.2,1.08,1.62,5.73,0.15,1.04,24.12,79.25,99.81,1.7
2022,11,18,3.95,4.45,1.41,9.45,0.24,1.12,24.75,71.56,99.95,1.95
2022,11,19,3.44,2.65,1.99,8.12,0.21,2.74,23.52,66.81,100.02,3.98
2022,11,20,3.2,2.49,1.77,7.75,0.19,1.45,23.1,68.5,99.87,2.25
2022,11,21,3.7,3.13,1.92,8.91,0.22,2.1,24.37,71.56,99.77,3.16
2022,11,22,1.35,0.64,1.03,3.69,0.09,2.25,23.74,84.0,99.76,3.3
2022,11,23,1.19,0.6,0.88,3.36,0.09,2.74,20.48,81.06,99.9,4.04
2022,11,24,0.7,0.39,0.52,2.09,0.05,2.25,18.31,91.5,100.04,3.32
2022,11,25,0.98,0.48,0.74,3.0,0.08,1.28,19.22,93.94,100.06,1.97
2022,11,26,1.35,0.65,1.02,3.86,0.1,1.51,19.9,93.62,99.88,2.38
2022,11,27,1.94,1.13,1.37,5.28,0.12,2.54,22.96,90.81,99.43,3.92
2022,11,28,2.42,1.96,1.48,6.28,0.15,2.38,24.44,88.0,99.46,3.79
2022,11,29,2.14,1.33,1.49,5.56,0.13,2.12,23.26,86.12,99.75,3.21
2022,11,30,0.66,0.39,0.5,1.95,0.05,5.03,12.5,71.5,100.59,7.27
2022,12,1,0.81,0.46,0.62,2.4,0.06,4.75,7.01,72.06,100.93,6.84
2022,12,2,1.24,0.62,0.97,3.65,0.09,3.02,7.73,77.62,100.67,4.3
2022,12,3,2.12,1.15,1.55,5.71,0.14,2.32,11.6,83.19,100.39,3.31
2022,12,4,1.06,0.64,0.79,3.1,0.08,3.81,10.39,77.38,100.63,5.49
2022,12,5,1.91,1.25,1.31,5.06,0.13,3.86,9.27,76.06,100.79,5.62
2022,12,6,1.99,0.84,1.59,5.39,0.14,2.07,9.77,78.0,100.57,3.15
2022,12,7,2.75,2.1,1.75,6.91,0.18,1.86,12.37,77.44,100.47,2.83
2022,12,8,1.78,0.78,1.42,4.87,0.13,2.02,13.62,79.31,100.42,2.98
2022,12,9,3.54,3.78,1.54,8.19,0.2,2.01,13.29,76.75,100.2,3.2
2022,12,10,3.83,4.09,1.65,8.52,0.2,2.47,13.0,70.31,100.23,3.9
2022,12,11,3.72,3.75,1.67,7.41,0.16,3.2,11.22,70.44,100.37,4.82
2022,12,12,3.87,4.45,1.48,7.41,0.16,3.77,9.31,57.69,100.6,5.6
