-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.8911   Longitude 106.6279 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 474.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2019,5,18,7.01,5.94,2.42,17.47,0.49,1.48,31.16,64.5,94.64,3.3
2019,5,19,6.77,5.54,2.44,16.97,0.48,1.06,30.69,69.0,94.96,2.38
2019,5,20,1.78,0.65,1.33,5.33,0.15,1.99,22.84,74.69,95.69,4.34
2019,5,21,2.2,0.77,1.64,6.0,0.17,1.06,22.63,66.31,95.71,2.37
2019,5,22,3.89,1.51,2.79,10.28,0.29,0.96,23.07,72.44,95.67,2.09
2019,5,23,5.82,3.62,2.83,14.96,0.42,0.73,25.35,66.62,95.54,1.63
2019,5,24,4.5,1.72,3.25,11.7,0.32,1.55,26.68,75.62,95.25,3.45
2019,5,25,4.44,1.94,2.94,12.53,0.37,1.79,27.08,78.19,94.98,3.96
2019,5,26,5.61,3.26,3.03,14.69,0.41,1.18,27.86,80.12,94.94,2.66
2019,5,27,2.31,0.83,1.74,7.02,0.19,0.76,26.25,88.69,95.2,1.77
2019,5,28,2.36,0.84,1.77,7.45,0.22,1.6,22.72,84.62,95.53,3.48
2019,5,29,1.74,0.65,1.3,5.58,0.16,1.13,20.88,85.56,95.6,2.49
2019,5,30,1.64,0.63,1.21,5.66,0.16,0.72,23.53,85.0,95.49,1.65
2019,5,31,1.93,0.75,1.42,6.31,0.18,1.01,22.05,87.19,95.53,2.3
2019,6,1,2.18,0.8,1.61,7.2,0.22,1.03,21.93,84.19,95.44,2.2
2019,6,2,5.5,3.02,3.29,14.38,0.41,0.54,24.65,75.19,95.35,1.37
2019,6,3,6.64,5.3,2.53,17.55,0.51,0.74,26.23,77.62,95.27,1.62
2019,6,4,5.06,2.26,3.39,13.3,0.37,1.28,26.5,86.81,95.22,2.95
2019,6,5,5.98,4.28,2.83,16.23,0.46,1.68,26.96,84.62,95.08,3.87
2019,6,6,5.09,2.57,3.15,13.34,0.37,1.27,26.29,88.38,95.27,2.95
2019,6,7,5.51,2.75,3.52,15.02,0.43,1.38,26.68,88.12,95.3,3.26
2019,6,8,5.53,2.16,3.91,14.73,0.41,1.36,26.88,86.5,95.08,3.2
2019,6,9,5.83,2.52,3.87,15.28,0.44,1.06,26.81,90.5,94.83,2.52
2019,6,10,3.68,1.3,2.7,10.37,0.3,1.06,26.47,86.56,94.81,2.52
2019,6,11,2.31,0.85,1.73,6.95,0.2,0.96,26.15,90.62,94.94,2.3
2019,6,12,4.26,1.5,3.19,12.08,0.35,0.88,27.01,90.12,94.91,2.1
2019,6,13,4.43,2.25,2.87,12.9,0.38,0.88,25.62,84.62,95.01,2.09
2019,6,14,3.56,1.35,2.58,10.95,0.32,0.85,25.55,84.25,95.03,2.01
2019,6,15,3.85,1.44,2.8,10.87,0.33,1.0,26.63,88.81,94.87,2.31
2019,6,16,4.39,1.55,3.24,12.51,0.38,0.93,26.46,92.94,94.82,2.22
2019,6,17,2.95,1.05,2.21,8.8,0.25,1.02,26.27,92.69,95.06,2.48
2019,6,18,4.76,1.85,3.33,13.16,0.4,1.08,26.04,91.56,95.14,2.59
2019,6,19,4.33,2.02,2.93,12.65,0.38,1.3,27.35,85.12,95.13,3.05
2019,6,20,5.66,4.1,2.62,15.52,0.46,1.35,27.72,85.38,94.97,3.22
2019,6,21,6.45,4.88,2.93,17.25,0.51,1.19,28.36,84.31,94.82,2.85
2019,6,22,6.39,3.81,3.44,16.91,0.5,1.07,28.31,89.19,94.75,2.59
2019,6,23,1.66,0.66,1.2,5.47,0.17,0.77,26.26,90.38,95.01,1.84
2019,6,24,2.37,0.9,1.73,7.67,0.23,0.99,23.74,89.25,95.26,2.3
2019,6,25,3.89,1.64,2.63,11.25,0.34,0.86,26.8,87.06,95.11,2.09
2019,6,26,4.7,1.9,3.31,13.0,0.38,1.0,26.83,91.38,94.82,2.4
2019,6,27,5.28,2.1,3.66,14.51,0.44,0.99,27.13,90.0,94.47,2.41
2019,6,28,5.42,2.59,3.39,14.78,0.44,0.9,27.9,88.44,94.47,2.22
2019,6,29,2.22,0.89,1.61,6.91,0.2,0.69,26.51,93.0,94.69,1.7
2019,6,30,5.22,2.16,3.49,14.58,0.45,0.9,26.25,80.44,94.89,2.09
2019,7,1,5.51,2.12,3.96,14.86,0.43,1.07,25.67,85.06,95.0,2.6
2019,7,2,3.53,1.34,2.58,10.62,0.32,0.92,26.9,82.75,94.97,2.29
2019,7,3,4.08,1.7,2.84,11.83,0.34,1.3,26.74,85.25,94.87,3.23
2019,7,4,3.51,1.28,2.54,11.21,0.37,1.48,25.9,91.5,94.96,3.62
2019,7,5,3.34,1.17,2.51,10.45,0.32,0.94,26.8,89.31,94.87,2.29
2019,7,6,4.45,1.47,3.35,12.83,0.38,0.88,27.16,88.56,94.72,2.11
2019,7,7,2.23,0.84,1.67,7.3,0.22,0.84,26.75,89.81,94.73,2.03
2019,7,8,5.15,1.76,3.84,14.69,0.43,0.99,26.35,93.62,94.81,2.39
2019,7,9,1.59,0.66,1.18,5.3,0.16,0.9,24.66,88.12,94.97,2.1
2019,7,10,3.36,1.14,2.54,10.31,0.31,0.66,22.84,90.69,95.12,1.59
2019,7,11,2.69,0.98,2.0,8.88,0.27,0.8,24.93,90.94,95.13,1.95
2019,7,12,3.77,1.25,2.84,11.38,0.35,0.98,26.71,89.94,94.97,2.41
2019,7,13,1.95,0.8,1.41,6.48,0.2,0.69,26.52,91.12,94.88,1.73
2019,7,14,1.7,0.7,1.26,5.48,0.16,0.73,24.62,90.0,94.86,1.77
2019,7,15,2.12,0.81,1.59,6.77,0.2,1.08,25.42,93.19,94.89,2.63
2019,7,16,4.84,1.97,3.39,13.89,0.42,0.99,26.44,90.38,95.0,2.45
2019,7,17,6.14,3.76,3.4,16.27,0.48,0.87,27.62,86.88,94.88,2.15
2019,7,18,6.26,3.66,3.51,16.37,0.48,0.53,28.4,85.38,94.73,1.4
2019,7,19,2.14,0.83,1.6,6.48,0.19,0.49,28.21,88.81,94.77,1.36
2019,7,20,5.85,2.82,3.68,15.94,0.48,0.56,27.66,87.56,95.0,1.45
2019,7,21,5.67,2.5,3.78,13.95,0.4,0.81,27.18,90.31,95.04,1.98
2019,7,22,4.72,2.05,3.16,12.01,0.35,0.83,26.3,91.06,94.96,2.02
2019,7,23,3.13,1.12,2.3,8.63,0.26,1.07,25.64,93.38,94.93,2.65
2019,7,24,2.87,1.06,2.12,9.2,0.29,0.9,25.96,90.81,95.1,2.27
2019,7,25,4.5,2.2,2.9,13.17,0.4,0.95,26.43,88.94,95.25,2.37
2019,7,26,4.65,2.4,2.99,13.34,0.4,0.95,27.2,87.12,95.11,2.35
2019,7,27,5.65,4.11,2.65,15.45,0.46,0.93,27.31,84.31,95.07,2.28
2019,7,28,6.0,3.28,3.7,15.82,0.45,0.9,27.23,86.38,95.1,2.21
2019,7,29,5.99,4.43,2.75,16.35,0.48,0.98,26.45,88.56,95.15,2.45
2019,7,30,5.86,3.91,2.9,15.91,0.46,0.72,27.05,83.81,95.13,1.77
2019,7,31,5.75,4.43,2.51,16.16,0.49,0.72,26.85,83.62,95.11,1.78
2019,8,1,3.79,1.53,2.66,11.38,0.36,1.17,26.07,87.56,94.81,2.95
2019,8,2,2.5,0.96,1.83,8.29,0.27,1.63,25.59,89.62,94.6,3.99
2019,8,3,1.99,0.84,1.41,6.56,0.21,1.7,25.55,89.62,94.72,4.19
2019,8,4,3.42,1.25,2.5,10.72,0.34,0.88,25.81,87.81,94.94,2.3
2019,8,5,4.07,1.68,2.78,12.14,0.38,0.7,26.16,86.06,95.06,1.77
2019,8,6,6.22,4.79,2.54,16.84,0.5,0.6,27.37,81.44,95.03,1.41
2019,8,7,6.8,6.11,2.27,17.83,0.52,0.4,28.93,76.38,94.81,0.98
2019,8,8,2.8,1.01,2.07,8.52,0.25,0.54,28.37,80.56,94.73,1.16
2019,8,9,5.51,3.66,2.82,14.68,0.42,0.53,28.54,78.25,94.74,1.27
2019,8,10,5.96,4.27,2.78,15.66,0.45,0.55,29.58,74.69,94.73,1.23
2019,8,11,5.84,3.47,3.05,15.92,0.48,0.57,28.9,78.75,94.78,1.42
2019,8,12,7.01,5.87,2.71,18.21,0.54,0.56,29.15,77.56,94.82,1.47
2019,8,13,5.99,3.18,3.49,16.0,0.48,0.58,29.12,81.56,94.81,1.52
2019,8,14,6.45,4.76,2.82,17.03,0.49,0.41,28.51,83.81,94.92,0.96
2019,8,15,6.48,5.39,2.27,17.31,0.51,0.75,27.41,82.0,94.95,1.81
2019,8,16,6.09,5.09,2.28,16.48,0.48,0.62,28.19,81.25,94.88,1.62
2019,8,17,6.02,3.72,3.3,15.98,0.48,0.62,27.05,82.62,95.05,1.54
2019,8,18,5.84,3.47,3.26,15.1,0.44,0.66,27.46,83.94,95.02,1.64
2019,8,19,5.81,3.01,3.56,14.93,0.44,0.77,27.27,87.06,95.01,1.94
2019,8,20,4.87,2.55,3.13,13.35,0.38,0.81,27.76,83.19,95.12,2.02
2019,8,21,5.57,2.21,3.88,14.73,0.43,0.65,27.0,84.69,95.22,1.66
2019,8,22,3.24,1.19,2.37,9.38,0.27,0.58,25.76,86.12,95.37,1.48
2019,8,23,5.84,4.37,2.49,15.18,0.44,0.69,26.72,72.69,95.46,1.64
2019,8,24,5.87,4.43,2.56,14.86,0.42,0.77,27.35,78.0,95.27,1.84
2019,8,25,6.1,4.16,3.02,15.28,0.45,0.64,28.82,74.94,95.07,1.48
2019,8,26,4.68,2.48,2.74,12.41,0.37,0.78,27.35,83.69,94.97,1.99
2019,8,27,2.96,1.28,2.06,9.16,0.29,0.86,25.59,85.56,95.29,2.05
2019,8,28,4.5,2.32,2.93,12.36,0.36,0.58,27.76,79.31,95.46,1.35
2019,8,29,5.7,4.15,2.74,15.48,0.46,0.98,27.22,85.75,95.25,2.48
2019,8,30,2.32,0.81,1.72,7.34,0.23,1.29,23.48,90.12,95.37,3.14
2019,8,31,2.15,0.79,1.57,6.95,0.22,1.14,23.51,89.44,95.48,2.77
2019,9,1,2.41,0.82,1.82,7.57,0.23,1.16,23.61,86.31,95.56,2.88
2019,9,2,3.19,1.16,2.34,9.63,0.28,1.16,24.08,81.31,95.57,2.88
2019,9,3,3.52,1.92,2.23,9.99,0.29,1.02,24.61,85.06,95.46,2.58
2019,9,4,6.0,5.16,2.42,15.8,0.45,0.91,25.63,80.44,95.24,2.34
2019,9,5,6.37,6.04,2.1,16.5,0.47,0.74,26.56,78.62,95.12,1.88
2019,9,6,5.85,4.92,2.27,15.01,0.42,0.54,27.61,75.12,95.03,1.38
2019,9,7,5.15,2.98,2.9,14.08,0.42,0.83,27.14,82.69,95.07,2.08
2019,9,8,3.97,1.34,3.01,11.49,0.34,0.92,25.8,92.44,95.04,2.28
2019,9,9,1.5,0.59,1.11,5.03,0.15,1.2,25.68,96.0,95.01,2.93
2019,9,10,1.73,0.64,1.32,5.57,0.16,1.2,25.52,92.88,95.32,2.93
2019,9,11,3.37,1.61,2.32,9.89,0.3,0.81,25.65,87.81,95.76,2.02
2019,9,12,5.73,4.79,2.41,15.02,0.44,0.68,26.5,82.38,95.69,1.57
2019,9,13,6.51,6.93,1.74,16.75,0.48,0.72,26.94,79.88,95.53,1.7
2019,9,14,6.36,6.14,2.03,16.25,0.46,0.55,27.6,78.0,95.53,1.43
2019,9,15,5.23,2.8,3.21,13.25,0.39,0.43,27.0,84.38,95.51,1.08
2019,9,16,4.21,2.22,2.72,10.86,0.3,0.51,27.0,80.62,95.53,1.12
2019,9,17,4.99,2.95,2.85,12.68,0.36,0.52,27.01,79.0,95.69,1.25
2019,9,18,3.22,1.14,2.41,8.77,0.27,0.88,25.49,85.81,95.96,2.22
2019,9,19,3.92,1.89,2.65,10.52,0.31,0.84,24.03,83.19,96.02,2.16
2019,9,20,4.74,2.61,2.86,12.43,0.37,1.08,23.38,80.69,95.93,2.68
2019,9,21,3.51,1.75,2.35,9.98,0.3,1.3,22.05,79.06,96.04,3.23
2019,9,22,5.57,5.04,2.11,13.91,0.4,1.27,20.91,75.56,96.29,3.25
2019,9,23,6.42,6.94,1.69,15.91,0.44,0.97,20.27,70.88,96.49,2.51
2019,9,24,6.19,6.7,1.73,15.11,0.41,0.94,21.13,67.81,96.48,2.26
2019,9,25,5.63,3.94,2.94,13.77,0.39,0.89,21.31,72.0,96.5,2.34
2019,9,26,3.66,1.38,2.7,9.96,0.27,0.79,20.74,73.62,96.52,1.86
2019,9,27,6.21,6.49,1.82,14.74,0.39,0.74,22.52,65.25,96.4,1.73
2019,9,28,6.23,6.67,1.84,14.95,0.41,0.77,23.41,65.06,96.25,1.74
2019,9,29,6.41,7.36,1.53,15.44,0.42,0.69,23.42,66.75,96.06,1.73
2019,9,30,6.09,6.4,1.71,14.73,0.4,0.7,23.75,68.19,95.75,1.67
2019,10,1,5.88,5.83,1.87,14.46,0.38,0.84,24.27,74.31,95.64,2.04
2019,10,2,4.56,3.14,2.38,11.65,0.32,0.85,24.33,78.19,95.68,2.05
2019,10,3,3.04,1.25,2.24,8.47,0.23,0.86,24.45,86.19,95.67,2.15
2019,10,4,4.4,2.24,2.91,11.24,0.3,0.8,24.95,86.56,95.7,2.04
2019,10,5,4.6,2.56,2.89,11.36,0.3,0.76,25.23,83.44,95.86,1.93
2019,10,6,5.18,4.46,2.25,12.49,0.33,0.81,25.06,78.81,96.02,1.92
2019,10,7,4.03,2.16,2.59,10.26,0.27,0.77,24.34,79.75,96.14,1.87
2019,10,8,2.21,0.78,1.71,6.7,0.19,0.83,22.4,89.12,96.24,2.05
2019,10,9,3.7,1.69,2.59,10.08,0.28,0.94,23.07,86.06,96.02,2.25
2019,10,10,3.58,2.31,2.14,9.84,0.27,0.88,23.12,87.69,95.87,2.17
2019,10,11,4.81,3.36,2.58,12.34,0.33,0.84,24.3,84.56,95.76,2.11
2019,10,12,2.14,0.84,1.58,6.69,0.19,0.67,24.08,87.25,95.86,1.56
2019,10,13,1.04,0.44,0.76,3.48,0.1,0.98,20.48,88.0,96.27,2.28
2019,10,14,1.52,0.58,1.15,4.75,0.12,1.0,20.65,86.12,96.6,2.42
2019,10,15,1.4,0.51,1.08,3.73,0.09,0.84,20.62,83.75,96.63,2.1
2019,10,16,2.91,1.37,1.97,8.3,0.23,0.66,21.46,85.88,96.44,1.7
2019,10,17,1.05,0.42,0.8,3.41,0.09,1.25,17.71,86.25,96.56,2.88
2019,10,18,4.6,4.15,1.9,12.13,0.32,0.81,18.3,78.81,96.54,2.05
2019,10,19,3.2,1.95,2.06,8.63,0.23,0.61,19.39,80.69,96.4,1.61
2019,10,20,3.3,1.71,2.17,8.59,0.23,0.71,21.23,81.12,96.21,1.73
2019,10,21,3.1,1.36,2.23,7.97,0.21,1.02,22.4,84.94,95.83,2.49
2019,10,22,3.15,1.8,1.97,8.42,0.22,1.16,23.94,85.94,95.43,2.84
2019,10,23,1.31,0.55,1.0,4.29,0.12,1.24,19.92,84.69,95.81,2.92
2019,10,24,1.64,0.72,1.23,5.02,0.14,0.77,18.13,86.56,96.19,1.83
2019,10,25,1.95,0.7,1.51,5.84,0.15,0.7,19.66,90.75,96.24,1.76
2019,10,26,1.16,0.48,0.87,3.19,0.09,1.06,18.36,85.44,96.35,2.5
2019,10,27,0.85,0.39,0.62,2.73,0.07,1.01,16.55,86.0,96.25,2.33
2019,10,28,1.74,1.02,1.23,5.32,0.14,1.12,16.33,84.81,96.45,2.68
2019,10,29,5.75,8.24,0.88,13.61,0.33,0.95,16.62,74.25,96.42,2.34
2019,10,30,5.79,8.42,0.84,13.73,0.33,1.02,16.98,71.25,96.39,2.47
2019,10,31,5.74,8.27,0.88,13.59,0.34,0.88,17.16,67.56,96.31,2.2
2019,11,1,2.65,1.41,1.84,7.62,0.2,0.77,19.94,72.12,96.23,1.73
2019,11,2,1.63,0.6,1.28,4.97,0.13,0.51,19.94,87.06,96.2,1.29
2019,11,3,2.23,1.18,1.52,6.43,0.17,1.05,19.02,86.44,96.31,2.56
2019,11,4,4.82,5.65,1.48,11.46,0.27,1.08,17.09,75.38,96.4,2.74
2019,11,5,4.92,5.65,1.49,11.21,0.27,0.84,16.41,76.0,96.11,2.25
2019,11,6,2.48,1.23,1.8,6.23,0.15,0.77,17.12,75.62,95.93,1.84
2019,11,7,3.54,2.43,2.11,8.55,0.2,1.09,16.76,79.0,96.33,2.77
2019,11,8,4.94,6.14,1.32,11.41,0.27,0.92,16.07,77.44,96.53,2.38
2019,11,9,4.75,5.74,1.38,11.06,0.27,0.76,16.53,73.62,96.41,1.98
2019,11,10,3.75,3.01,1.96,9.08,0.22,0.91,18.05,72.75,96.27,2.11
2019,11,11,4.74,5.43,1.52,11.02,0.26,0.81,18.95,76.62,95.91,1.97
2019,11,12,4.88,6.28,1.19,11.44,0.27,0.95,19.81,80.0,95.94,2.35
2019,11,13,0.75,0.35,0.58,2.27,0.05,1.82,18.73,79.25,96.67,4.26
2019,11,14,4.51,5.67,1.28,10.91,0.26,1.07,15.34,62.56,96.7,2.53
2019,11,15,4.53,5.24,1.48,10.63,0.25,0.95,17.96,72.06,96.04,2.11
2019,11,16,1.88,0.91,1.39,5.27,0.13,1.34,20.66,85.19,95.73,3.29
2019,11,17,3.0,1.85,1.94,7.6,0.19,1.16,22.35,87.12,95.76,2.86
2019,11,18,0.67,0.35,0.51,2.14,0.05,2.12,14.6,71.44,96.7,4.88
2019,11,19,3.81,3.45,1.87,9.29,0.22,0.94,13.34,73.0,96.63,2.21
2019,11,20,1.33,0.59,1.04,3.78,0.09,0.7,13.94,73.19,96.58,1.83
2019,11,21,0.84,0.4,0.65,2.3,0.05,0.63,14.64,78.69,96.56,1.62
2019,11,22,3.01,1.84,1.94,7.35,0.18,0.91,16.33,82.06,96.22,2.25
2019,11,23,3.23,2.06,2.07,7.77,0.19,0.99,19.12,84.0,96.05,2.48
2019,11,24,2.61,1.35,1.86,6.66,0.16,1.05,20.18,85.06,96.27,2.6
2019,11,25,0.67,0.36,0.51,1.99,0.05,1.52,13.26,78.94,96.87,3.55
2019,11,26,2.32,1.26,1.65,5.71,0.13,0.91,13.91,79.12,96.57,2.27
2019,11,27,1.04,0.49,0.8,2.89,0.07,1.32,13.42,85.19,96.79,3.08
2019,11,28,1.1,0.51,0.87,2.73,0.06,1.34,10.46,72.75,96.99,3.08
2019,11,29,1.79,0.91,1.33,4.66,0.11,0.95,11.72,78.44,96.69,2.32
2019,11,30,2.63,1.41,1.88,6.37,0.16,0.95,13.08,85.62,96.49,2.27
2019,12,1,0.83,0.39,0.65,2.38,0.06,1.7,11.44,74.06,96.84,3.84
2019,12,2,2.67,2.51,1.33,6.57,0.16,1.45,9.99,68.12,97.14,3.39
2019,12,3,4.09,4.89,1.53,9.52,0.22,0.99,9.7,61.75,97.0,2.53
2019,12,4,2.54,1.9,1.59,6.56,0.16,1.27,10.84,57.19,97.08,3.16
2019,12,5,3.33,2.66,1.93,8.09,0.2,1.51,10.05,62.25,97.31,3.69
2019,12,6,4.84,7.66,0.89,10.37,0.23,1.23,8.91,66.81,97.36,3.11
2019,12,7,4.91,8.14,0.77,10.61,0.23,0.88,9.02,58.0,97.16,2.2
2019,12,8,4.75,6.99,1.09,10.35,0.22,0.91,9.54,55.94,97.0,2.15
2019,12,9,4.4,5.86,1.33,9.95,0.21,0.88,11.53,55.44,96.68,1.98
2019,12,10,4.69,7.47,0.86,10.14,0.2,0.67,11.99,55.38,96.39,1.42
2019,12,11,4.64,7.36,0.87,10.02,0.2,0.87,11.79,57.94,96.4,2.03
2019,12,12,4.41,6.55,1.03,9.36,0.18,0.87,12.69,61.25,96.46,1.91
2019,12,13,4.0,5.12,1.33,8.55,0.17,0.84,14.39,70.69,96.57,1.88
2019,12,14,3.57,3.13,1.93,8.39,0.19,1.21,16.19,81.31,96.42,2.67
2019,12,15,3.65,3.86,1.61,8.51,0.2,1.36,17.67,81.69,96.14,3.21
2019,12,16,4.27,5.85,1.2,9.78,0.23,1.08,18.72,78.88,96.0,2.63
2019,12,17,3.87,4.31,1.6,8.7,0.2,0.7,18.73,79.69,96.13,1.66
2019,12,18,3.24,2.49,1.9,7.44,0.18,1.44,15.99,80.31,96.41,3.09
2019,12,19,0.76,0.35,0.59,2.31,0.05,1.38,10.31,72.81,96.7,2.93
2019,12,20,0.55,0.29,0.42,1.69,0.04,1.09,9.16,81.94,96.55,2.42
2019,12,21,0.79,0.36,0.61,2.16,0.05,1.11,9.28,86.94,96.41,2.41
2019,12,22,1.35,0.54,1.08,3.7,0.08,0.96,11.52,79.0,96.2,2.17
2019,12,23,2.21,1.61,1.34,5.63,0.12,0.92,15.11,83.06,95.96,2.14
2019,12,24,1.21,0.51,0.95,3.49,0.08,1.09,13.47,81.5,96.24,2.45
2019,12,25,2.72,1.79,1.76,6.65,0.16,1.29,18.89,82.5,95.8,3.05
2019,12,26,1.16,0.48,0.92,3.21,0.08,2.13,12.69,66.62,96.68,4.63
2019,12,27,1.31,0.53,1.04,3.78,0.09,0.98,9.83,57.94,96.74,2.27
2019,12,28,1.39,0.7,1.06,3.91,0.1,0.76,11.57,75.06,96.43,1.66
2019,12,29,1.96,0.84,1.5,5.2,0.13,0.56,13.46,85.44,96.31,1.3
2019,12,30,1.37,0.59,1.06,3.46,0.09,0.87,15.15,81.56,96.65,2.06
2019,12,31,1.7,0.68,1.35,4.63,0.12,1.21,13.43,71.25,97.08,2.76
2020,1,1,2.83,1.64,1.98,7.01,0.17,1.2,15.07,78.81,96.83,2.73
2020,1,2,3.91,4.47,1.53,8.98,0.2,1.07,18.45,78.75,96.58,2.52
2020,1,3,2.72,2.05,1.61,6.82,0.16,1.14,18.95,81.88,96.51,2.63
2020,1,4,1.52,1.03,1.05,4.16,0.1,1.46,18.76,81.75,96.33,3.26
2020,1,5,2.29,1.76,1.38,6.16,0.14,1.7,19.35,80.5,96.14,3.72
2020,1,6,1.11,0.71,0.8,3.48,0.09,1.95,19.33,82.0,96.03,4.19
2020,1,7,3.7,3.92,1.7,8.66,0.2,0.84,18.57,78.12,96.2,1.98
2020,1,8,2.76,2.01,1.77,6.92,0.16,1.64,19.48,78.5,96.13,3.59
2020,1,9,3.4,3.68,1.56,8.3,0.19,1.39,19.94,78.06,95.94,3.09
2020,1,10,3.4,3.38,1.62,8.41,0.2,1.41,20.94,78.44,95.78,3.14
2020,1,11,0.97,0.47,0.76,2.86,0.07,1.97,11.69,74.0,96.41,3.95
2020,1,12,3.94,4.43,1.59,9.34,0.2,0.86,11.46,65.25,96.34,1.98
2020,1,13,1.93,1.04,1.36,5.12,0.1,1.16,12.48,75.44,96.08,2.49
2020,1,14,0.71,0.36,0.54,2.19,0.05,1.6,11.17,85.69,96.23,3.24
2020,1,15,2.46,1.79,1.51,6.47,0.13,2.06,17.44,83.75,95.86,4.38
2020,1,16,0.74,0.35,0.57,2.31,0.05,1.91,11.22,74.75,96.49,3.84
2020,1,17,1.12,0.48,0.89,3.36,0.08,1.43,8.98,68.31,96.66,2.87
2020,1,18,0.95,0.46,0.74,2.87,0.07,1.45,9.2,80.31,96.5,2.84
2020,1,19,1.38,0.56,1.1,3.94,0.1,1.3,10.78,66.69,96.66,2.67
2020,1,20,1.58,0.66,1.24,4.45,0.11,1.16,11.98,79.88,96.49,2.38
2020,1,21,1.77,1.03,1.23,4.93,0.12,1.66,17.15,83.69,96.21,3.49
2020,1,22,2.44,1.22,1.8,6.51,0.16,1.78,19.81,80.62,95.96,3.77
2020,1,23,3.68,3.22,1.92,8.82,0.21,1.47,20.55,78.31,95.86,3.12
2020,1,24,2.88,1.59,1.99,6.98,0.16,2.01,14.34,81.19,96.23,4.0
2020,1,25,0.83,0.41,0.65,2.47,0.05,2.52,7.67,71.88,96.54,4.96
2020,1,26,4.08,3.28,2.27,9.61,0.2,1.85,7.83,67.94,96.47,3.78
2020,1,27,1.86,0.71,1.49,4.54,0.1,1.25,7.46,66.88,96.35,2.66
2020,1,28,1.73,0.72,1.34,4.08,0.09,1.39,7.27,66.25,96.56,2.84
2020,1,29,2.55,1.79,1.64,6.46,0.16,1.29,8.9,64.62,96.78,2.68
2020,1,30,3.66,3.04,1.9,8.74,0.2,1.1,9.44,64.62,96.67,2.51
2020,1,31,3.29,2.22,2.11,7.68,0.18,1.33,11.52,59.19,96.46,2.67
2020,2,1,1.13,0.53,0.87,3.31,0.08,1.47,13.05,83.81,96.35,3.03
2020,2,2,0.99,0.46,0.76,2.95,0.08,1.25,15.93,85.31,96.32,2.57
2020,2,3,0.79,0.39,0.6,2.51,0.06,1.96,9.67,79.06,96.63,3.77
2020,2,4,1.11,0.5,0.86,3.37,0.09,1.04,10.5,79.69,96.59,2.09
2020,2,5,1.16,0.5,0.9,3.34,0.09,1.26,11.57,85.56,96.37,2.43
2020,2,6,2.71,1.58,1.79,7.02,0.18,1.3,14.88,82.31,96.2,2.54
2020,2,7,1.06,0.48,0.81,3.32,0.09,1.56,11.2,77.69,96.71,2.98
2020,2,8,1.0,0.45,0.77,3.02,0.08,1.83,10.12,81.44,97.02,3.48
2020,2,9,1.23,0.53,0.94,3.48,0.09,1.52,10.85,73.81,97.11,3.01
2020,2,10,1.07,0.51,0.83,3.1,0.08,1.34,13.29,79.12,96.52,2.67
2020,2,11,2.13,1.15,1.46,5.37,0.12,1.65,17.12,80.88,96.16,3.32
2020,2,12,3.23,1.66,2.26,8.34,0.21,1.25,18.9,81.5,95.98,2.59
2020,2,13,3.87,2.16,2.55,9.33,0.22,1.38,20.17,78.31,95.59,2.89
2020,2,14,3.83,2.4,2.4,8.94,0.21,1.44,21.31,75.62,95.37,2.94
2020,2,15,2.09,1.07,1.5,5.11,0.12,3.01,14.83,64.88,96.18,5.73
2020,2,16,3.23,1.39,2.38,7.62,0.19,2.56,8.81,58.31,97.06,4.92
2020,2,17,3.34,1.63,2.28,8.14,0.21,1.64,9.49,57.75,97.26,3.3
2020,2,18,3.82,2.02,2.48,8.68,0.22,1.05,10.5,58.62,96.96,2.33
2020,2,19,4.44,3.6,2.12,9.6,0.23,0.94,13.41,66.38,96.65,1.92
2020,2,20,1.79,0.69,1.39,4.7,0.12,1.3,15.84,83.19,96.67,2.59
2020,2,21,1.28,0.6,0.94,3.84,0.1,1.2,14.98,81.88,97.14,2.35
2020,2,22,2.7,1.24,1.96,6.76,0.18,1.09,16.11,76.0,97.09,2.23
2020,2,23,4.02,2.39,2.54,9.08,0.23,1.54,17.31,75.19,96.7,3.1
