-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.403   Longitude 111.5667 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 518.54 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2020,7,1,5.57,2.37,3.71,14.27,0.43,1.16,26.43,81.38,94.62,1.77
2020,7,2,3.9,1.3,2.88,10.89,0.33,1.69,26.25,88.12,94.67,2.61
2020,7,3,4.58,1.54,3.39,12.42,0.38,1.7,25.29,90.94,94.96,2.61
2020,7,4,5.33,2.13,3.73,14.45,0.43,1.73,25.38,91.31,95.02,2.61
2020,7,5,4.44,2.67,2.54,12.58,0.38,2.18,25.8,88.69,94.81,3.3
2020,7,6,4.8,1.7,3.5,13.46,0.41,2.86,26.15,88.12,94.78,4.26
2020,7,7,4.71,1.91,3.34,12.91,0.39,2.69,26.39,86.12,94.95,4.02
2020,7,8,4.14,1.53,3.01,11.43,0.34,2.53,26.16,88.69,94.74,3.8
2020,7,9,3.38,1.1,2.54,9.52,0.27,2.66,26.05,90.88,94.43,4.05
2020,7,10,1.83,0.68,1.32,5.69,0.17,3.34,25.51,92.25,94.56,5.02
2020,7,11,2.87,0.96,2.15,8.18,0.23,3.94,25.94,91.0,94.67,5.87
2020,7,12,5.16,3.06,2.86,13.83,0.41,3.04,26.34,88.5,94.82,4.56
2020,7,13,6.5,4.75,2.99,16.88,0.49,1.48,27.05,83.5,94.98,2.22
2020,7,14,6.7,6.09,2.33,17.42,0.51,1.12,27.71,80.81,94.89,1.75
2020,7,15,6.36,4.25,3.38,16.44,0.48,1.52,27.15,82.69,94.76,2.39
2020,7,16,6.0,3.68,3.14,15.4,0.45,2.06,26.56,84.69,94.75,3.18
2020,7,17,5.52,2.29,3.74,14.6,0.44,2.27,26.41,85.81,94.88,3.45
2020,7,18,4.3,1.49,3.18,11.88,0.36,2.65,26.57,84.38,94.84,4.01
2020,7,19,3.15,1.05,2.38,9.2,0.27,2.62,26.57,86.31,94.84,4.02
2020,7,20,4.48,1.56,3.26,12.16,0.38,1.69,25.32,89.5,95.09,2.65
2020,7,21,6.43,5.57,2.32,16.67,0.49,1.92,26.01,82.69,95.19,3.01
2020,7,22,6.8,7.17,1.76,17.78,0.52,1.96,26.08,82.75,95.09,3.04
2020,7,23,6.06,5.12,2.32,16.34,0.49,1.73,26.87,80.25,95.06,2.66
2020,7,24,6.29,4.94,2.73,16.5,0.49,1.2,27.73,78.44,95.0,1.85
2020,7,25,6.1,3.84,3.34,16.06,0.48,1.19,27.06,84.38,94.9,1.94
2020,7,26,6.73,4.98,3.11,16.83,0.49,1.3,26.23,85.81,94.83,2.13
2020,7,27,4.11,1.44,3.02,10.88,0.33,1.75,26.62,84.06,94.76,2.8
2020,7,28,5.58,3.34,2.96,14.88,0.45,1.3,26.49,85.81,94.93,2.04
2020,7,29,5.48,3.0,3.22,14.55,0.44,0.63,26.38,87.19,94.97,1.16
2020,7,30,4.54,2.17,2.86,11.89,0.37,0.95,26.49,83.94,94.97,1.52
2020,7,31,5.56,3.49,2.97,14.92,0.46,1.77,26.76,81.81,94.83,2.73
2020,8,1,3.4,1.33,2.43,10.15,0.31,2.82,25.55,86.44,94.71,4.32
2020,8,2,3.2,1.23,2.33,9.6,0.3,2.31,24.94,88.31,94.63,3.52
2020,8,3,4.43,2.2,2.79,12.45,0.38,1.51,25.56,88.31,94.54,2.31
2020,8,4,3.67,1.85,2.36,10.41,0.31,1.33,25.9,86.19,94.57,2.02
2020,8,5,3.7,1.38,2.66,10.78,0.34,2.54,24.94,89.31,94.9,3.73
2020,8,6,3.9,1.48,2.79,11.38,0.35,2.59,25.51,88.88,95.15,3.88
2020,8,7,5.36,2.22,3.72,14.17,0.42,1.62,25.79,85.62,94.98,2.55
2020,8,8,5.12,2.62,3.17,13.77,0.41,1.7,26.19,85.75,94.73,2.73
2020,8,9,5.55,3.13,3.3,14.43,0.44,1.77,26.11,86.19,94.59,2.81
2020,8,10,5.07,1.98,3.54,13.1,0.41,1.74,26.0,87.56,94.6,2.65
2020,8,11,4.74,1.9,3.26,12.71,0.39,2.3,25.52,89.06,94.77,3.45
2020,8,12,4.88,2.71,2.96,13.3,0.4,2.47,25.23,90.25,95.1,3.7
2020,8,13,3.43,1.52,2.28,9.95,0.31,2.34,24.68,89.94,95.16,3.54
2020,8,14,4.44,2.49,2.58,11.99,0.36,2.29,25.22,88.12,95.06,3.47
2020,8,15,5.68,4.39,2.53,14.78,0.43,2.05,25.3,87.56,94.98,3.16
2020,8,16,6.07,4.44,2.75,15.84,0.46,1.52,24.9,87.94,95.04,2.44
2020,8,17,5.57,3.11,3.21,14.47,0.43,1.17,24.69,87.88,95.1,1.81
2020,8,18,5.92,3.73,2.98,15.47,0.46,0.64,25.84,83.31,95.02,1.05
2020,8,19,3.14,1.04,2.37,8.61,0.26,3.33,24.82,90.31,94.78,5.04
2020,8,20,2.97,0.99,2.23,8.73,0.27,2.62,24.69,90.19,95.1,3.95
2020,8,21,5.92,4.06,2.86,15.34,0.45,0.87,26.02,80.94,95.18,1.21
2020,8,22,6.01,4.82,2.4,15.05,0.43,0.7,26.55,80.38,95.07,1.08
2020,8,23,5.3,3.28,2.78,13.52,0.4,1.09,26.4,84.0,94.89,1.77
2020,8,24,6.17,5.32,2.34,15.5,0.45,1.48,26.19,86.12,94.73,2.42
2020,8,25,6.29,5.64,2.3,16.02,0.47,1.3,26.67,85.94,94.6,2.13
2020,8,26,5.18,3.41,2.65,13.97,0.42,1.27,24.62,88.25,94.51,2.09
2020,8,27,7.44,8.83,1.19,18.39,0.52,1.33,24.85,71.88,94.42,2.07
2020,8,28,7.13,8.04,1.5,17.59,0.49,0.98,26.14,67.81,94.56,1.46
2020,8,29,6.02,5.59,1.95,14.93,0.42,1.05,26.69,72.94,94.7,1.64
2020,8,30,6.14,5.69,2.16,14.57,0.4,1.27,25.95,78.56,94.83,2.14
2020,8,31,6.08,5.42,2.11,14.72,0.42,1.8,25.68,80.62,94.98,3.0
2020,9,1,6.23,5.53,2.18,15.17,0.43,1.58,25.55,81.06,94.94,2.62
2020,9,2,6.55,6.33,2.11,15.34,0.42,1.7,24.94,78.06,95.01,2.8
2020,9,3,6.21,5.57,2.08,14.9,0.42,1.23,25.3,79.5,95.15,2.15
2020,9,4,4.78,2.52,2.91,11.35,0.31,1.09,25.88,80.75,95.11,1.8
2020,9,5,3.84,1.52,2.75,10.16,0.3,1.23,25.46,87.88,94.9,1.95
2020,9,6,3.85,1.4,2.84,9.62,0.28,0.96,25.97,83.94,94.82,1.46
2020,9,7,2.76,1.04,2.05,7.7,0.22,1.34,24.57,91.25,94.96,2.17
2020,9,8,3.53,1.38,2.59,8.92,0.25,1.16,25.3,86.19,95.28,1.77
2020,9,9,5.09,3.01,2.93,13.06,0.38,1.02,24.48,86.56,95.17,1.54
2020,9,10,5.16,3.85,2.44,13.32,0.38,1.41,24.92,87.25,94.88,2.26
2020,9,11,3.99,1.96,2.58,10.79,0.32,1.23,24.98,88.62,95.03,1.92
2020,9,12,2.68,1.14,1.96,7.87,0.23,1.45,24.42,87.44,95.33,2.19
2020,9,13,3.82,1.86,2.6,10.34,0.3,1.46,23.8,87.94,95.39,2.23
2020,9,14,3.63,1.59,2.54,9.55,0.27,1.19,24.41,85.88,95.25,1.85
2020,9,15,4.01,2.07,2.61,10.61,0.3,1.3,25.22,87.25,95.1,2.02
2020,9,16,4.48,2.2,3.02,12.02,0.34,1.57,25.66,86.31,95.03,2.46
2020,9,17,4.97,3.04,2.91,12.98,0.38,2.23,24.86,83.88,95.07,3.33
2020,9,18,2.84,1.27,2.06,8.21,0.24,4.43,20.64,84.81,95.35,6.48
2020,9,19,2.08,0.91,1.48,6.22,0.19,2.14,23.0,87.75,95.39,3.16
2020,9,20,3.07,1.19,2.3,8.68,0.25,1.32,24.26,88.12,95.33,2.07
2020,9,21,3.55,1.62,2.41,9.88,0.3,1.47,24.67,88.69,95.25,2.29
2020,9,22,3.74,1.84,2.53,10.31,0.29,1.41,24.87,89.0,95.21,2.2
2020,9,23,2.36,1.07,1.68,6.95,0.2,2.39,21.59,86.88,95.36,3.48
2020,9,24,1.95,0.74,1.48,5.86,0.17,1.9,18.82,89.81,95.41,2.82
2020,9,25,2.46,0.94,1.87,7.1,0.2,0.9,21.53,87.19,95.2,1.45
2020,9,26,1.23,0.55,0.9,3.82,0.11,1.66,20.86,91.69,95.13,2.5
2020,9,27,1.64,0.64,1.24,4.93,0.14,1.94,20.17,88.62,95.32,2.84
2020,9,28,2.21,0.88,1.68,6.28,0.17,1.31,21.85,87.25,95.27,1.97
2020,9,29,2.92,1.12,2.18,7.54,0.21,1.18,23.91,88.0,95.04,1.84
2020,9,30,2.44,0.95,1.84,7.0,0.2,2.09,22.32,86.62,95.03,3.11
2020,10,1,2.52,0.96,1.9,7.26,0.2,1.07,22.12,89.81,95.16,1.64
2020,10,2,3.91,2.41,2.3,10.04,0.27,1.31,24.1,85.12,95.25,2.03
2020,10,3,3.44,1.6,2.4,8.62,0.23,1.41,24.53,84.0,95.29,2.23
2020,10,4,2.61,0.93,2.01,7.22,0.2,2.0,22.68,86.19,95.31,2.98
2020,10,5,3.7,2.35,2.1,9.41,0.27,4.24,16.34,82.5,95.59,6.17
2020,10,6,3.0,1.45,2.14,8.06,0.23,3.77,15.19,81.75,95.8,5.41
2020,10,7,3.43,1.78,2.33,8.97,0.25,4.1,14.4,82.44,95.88,5.95
2020,10,8,2.97,1.37,2.1,7.21,0.2,3.43,16.03,83.75,95.89,5.01
2020,10,9,2.6,1.32,1.72,6.19,0.16,3.2,16.99,82.31,95.82,4.75
2020,10,10,3.94,2.76,2.13,9.84,0.26,2.05,17.9,84.12,95.58,3.19
2020,10,11,5.66,6.41,1.6,13.32,0.34,1.97,19.23,84.06,95.36,3.16
2020,10,12,5.83,7.22,1.29,13.79,0.35,3.05,19.8,81.5,95.34,4.64
2020,10,13,2.34,0.96,1.76,6.64,0.18,3.55,19.71,88.38,95.41,5.29
2020,10,14,1.18,0.5,0.87,3.73,0.1,3.13,20.58,91.81,95.62,4.71
2020,10,15,1.96,0.74,1.49,5.46,0.15,2.78,20.07,87.75,95.7,4.15
2020,10,16,3.07,1.3,2.22,7.78,0.2,4.31,17.05,84.69,95.84,6.31
2020,10,17,3.36,1.54,2.38,8.86,0.24,4.25,16.01,83.62,95.89,6.25
2020,10,18,2.4,0.97,1.8,6.8,0.18,3.81,15.64,82.06,95.95,5.55
2020,10,19,3.16,1.3,2.33,8.28,0.22,3.74,14.55,83.75,95.96,5.48
2020,10,20,2.94,1.52,2.03,7.58,0.2,3.35,14.97,84.44,95.92,4.93
2020,10,21,3.54,2.32,2.02,8.62,0.23,4.32,14.9,81.06,95.69,6.38
2020,10,22,5.56,7.28,1.11,12.84,0.33,4.6,15.68,72.75,95.46,6.91
2020,10,23,5.78,7.7,1.14,12.98,0.33,3.8,14.65,69.75,95.61,5.89
2020,10,24,5.06,4.44,2.29,12.03,0.31,2.01,15.36,69.38,95.69,3.32
2020,10,25,2.47,0.99,1.89,6.23,0.16,1.52,18.55,74.62,95.67,2.56
2020,10,26,4.94,5.32,1.64,11.82,0.29,2.24,19.2,81.94,95.62,3.44
2020,10,27,5.25,7.0,1.11,12.44,0.3,2.58,19.26,83.81,95.58,3.87
2020,10,28,4.31,2.6,2.69,10.12,0.26,3.52,18.57,81.69,95.84,5.24
2020,10,29,1.25,0.57,0.94,3.65,0.1,3.39,16.37,89.69,96.05,5.02
2020,10,30,2.8,1.35,1.99,6.9,0.18,2.02,17.94,87.0,96.02,3.11
2020,10,31,3.5,2.21,2.07,8.51,0.21,1.43,18.62,85.25,95.9,2.28
2020,11,1,3.32,2.26,1.95,7.88,0.19,2.19,18.74,84.44,95.8,3.33
2020,11,2,2.42,1.1,1.73,5.71,0.14,4.1,15.51,82.06,95.97,6.0
2020,11,3,2.45,1.03,1.82,5.48,0.13,2.93,15.66,78.69,95.98,4.45
2020,11,4,3.08,1.95,1.86,6.55,0.16,1.51,16.14,75.56,95.92,2.46
2020,11,5,3.42,2.29,2.04,7.92,0.19,1.11,18.07,77.75,95.87,1.9
2020,11,6,4.73,6.0,1.3,10.76,0.25,2.66,17.87,79.31,95.94,4.15
2020,11,7,4.63,5.69,1.37,10.38,0.24,3.57,16.57,72.25,96.03,5.4
2020,11,8,5.02,7.03,1.03,11.15,0.26,3.58,15.6,69.38,96.12,5.48
2020,11,9,5.18,7.61,0.97,11.34,0.26,3.25,13.34,68.25,96.07,5.09
2020,11,10,5.16,7.25,1.2,11.23,0.25,2.56,12.99,70.56,96.11,4.22
2020,11,11,5.25,8.29,0.77,11.57,0.27,2.03,13.79,73.38,96.22,3.45
2020,11,12,5.3,8.58,0.72,11.59,0.27,2.14,13.69,75.75,96.14,3.72
2020,11,13,5.32,8.68,0.71,11.51,0.27,2.95,13.85,75.38,96.0,4.73
2020,11,14,3.73,3.67,1.79,8.8,0.21,2.06,15.15,78.88,96.0,3.3
2020,11,15,2.13,0.97,1.59,5.52,0.13,1.25,17.51,85.44,96.05,1.97
2020,11,16,2.59,1.14,1.98,6.62,0.16,1.06,20.08,88.38,95.86,1.8
2020,11,17,2.74,1.84,1.75,6.99,0.17,1.99,19.99,85.94,95.55,3.27
2020,11,18,2.29,1.44,1.61,5.88,0.14,2.2,20.94,87.56,95.37,3.6
2020,11,19,3.89,3.97,1.85,9.22,0.22,1.57,21.35,84.5,95.35,2.55
2020,11,20,3.68,3.26,2.0,8.5,0.2,1.59,19.53,84.88,95.45,2.54
2020,11,21,3.44,2.74,1.99,8.07,0.19,1.47,21.33,85.94,95.54,2.39
2020,11,22,1.49,0.64,1.18,4.0,0.1,4.14,13.13,80.75,96.07,5.98
2020,11,23,1.11,0.54,0.87,3.28,0.09,3.3,10.77,83.62,96.26,4.72
2020,11,24,1.31,0.71,0.96,3.54,0.09,2.59,11.28,86.25,96.18,3.7
2020,11,25,1.86,1.12,1.34,4.94,0.12,1.94,14.52,86.56,96.09,2.85
2020,11,26,2.44,1.87,1.51,6.04,0.15,3.84,11.3,79.62,96.3,5.5
2020,11,27,2.64,2.06,1.58,6.57,0.16,4.68,8.46,81.38,96.47,6.75
2020,11,28,2.28,1.68,1.4,5.72,0.13,4.25,8.6,80.69,96.54,6.13
2020,11,29,2.1,1.41,1.35,5.21,0.12,3.98,7.8,82.06,96.48,5.73
2020,11,30,3.08,2.98,1.58,7.24,0.16,4.05,8.23,81.88,96.53,5.85
2020,12,1,3.33,3.87,1.35,7.61,0.17,3.09,8.57,85.25,96.46,4.51
2020,12,2,2.81,1.84,1.91,6.87,0.16,3.98,8.08,82.5,96.37,5.73
2020,12,3,2.55,2.06,1.49,6.03,0.13,4.95,6.51,82.12,96.44,7.18
2020,12,4,2.38,1.89,1.4,5.7,0.12,4.73,5.56,78.06,96.4,6.88
2020,12,5,2.76,3.2,1.22,6.34,0.13,2.73,5.94,78.19,96.35,4.08
2020,12,6,3.34,4.2,1.2,7.33,0.16,1.84,7.98,81.94,96.19,2.92
2020,12,7,2.72,2.34,1.52,6.29,0.14,4.13,6.9,83.0,96.39,5.98
2020,12,8,3.58,4.28,1.38,7.88,0.16,3.17,7.4,84.69,96.24,4.66
2020,12,9,3.24,3.44,1.48,7.22,0.16,1.72,9.6,84.31,95.95,2.68
2020,12,10,3.36,2.58,2.04,7.54,0.17,2.5,10.25,82.44,95.94,3.73
2020,12,11,2.23,1.47,1.5,5.26,0.12,1.88,11.88,84.0,95.8,2.83
2020,12,12,3.01,2.41,1.73,6.58,0.15,2.0,11.98,83.38,95.69,2.94
2020,12,13,0.66,0.38,0.51,1.8,0.05,2.43,11.66,88.06,95.62,3.52
2020,12,14,0.63,0.39,0.48,1.8,0.05,5.35,3.37,80.0,96.21,7.73
2020,12,15,0.76,0.47,0.59,2.25,0.05,4.34,2.62,79.56,96.46,6.22
2020,12,16,0.9,0.47,0.7,2.66,0.07,3.81,1.99,80.31,96.54,5.47
2020,12,17,0.67,0.38,0.52,2.01,0.05,2.88,3.01,81.0,96.37,4.1
2020,12,18,1.05,0.49,0.84,2.98,0.07,4.32,3.92,79.0,96.44,6.22
2020,12,19,1.98,0.89,1.54,4.73,0.11,5.29,4.37,69.31,96.62,7.66
2020,12,20,3.74,4.03,1.65,7.54,0.16,4.82,4.15,64.94,96.64,7.02
2020,12,21,4.11,5.75,1.17,8.2,0.16,3.3,4.62,66.56,96.4,4.95
2020,12,22,3.47,3.81,1.45,6.98,0.15,1.74,8.12,70.38,96.05,2.86
2020,12,23,1.77,0.76,1.42,4.46,0.11,1.57,9.94,85.69,95.91,2.45
2020,12,24,1.46,0.7,1.12,3.12,0.07,2.72,9.38,80.25,95.9,4.05
2020,12,25,2.27,1.35,1.62,4.95,0.11,1.37,9.47,71.0,95.94,2.2
2020,12,26,1.47,0.67,1.16,3.38,0.07,1.01,13.3,85.19,95.8,1.57
2020,12,27,2.48,1.32,1.83,5.94,0.12,1.06,15.08,86.5,95.7,1.8
2020,12,28,2.63,1.93,1.65,6.16,0.14,1.64,16.51,80.12,95.52,2.77
2020,12,29,2.16,1.18,1.54,5.29,0.12,4.6,9.7,81.62,95.92,6.77
2020,12,30,3.54,4.22,1.46,7.65,0.17,7.15,2.08,58.25,96.71,10.36
2020,12,31,4.51,7.06,1.01,9.46,0.21,4.0,1.01,53.0,96.74,5.89
2021,1,1,4.06,5.45,1.16,8.8,0.2,2.16,2.66,58.88,96.48,3.45
2021,1,2,4.56,7.32,0.9,9.54,0.21,1.27,5.87,57.38,96.23,2.25
2021,1,3,4.35,6.43,1.11,8.81,0.19,1.98,6.68,63.88,96.3,3.4
2021,1,4,2.94,2.73,1.57,6.59,0.15,1.76,7.83,69.62,96.21,2.9
2021,1,5,3.2,3.05,1.58,6.7,0.13,3.82,6.83,70.94,96.25,5.58
2021,1,6,1.41,0.67,1.1,3.13,0.07,3.54,5.93,76.62,96.17,5.03
2021,1,7,0.3,0.25,0.21,0.75,0.02,5.42,2.26,76.31,96.41,7.77
2021,1,8,1.75,1.28,1.13,4.32,0.09,5.13,-0.92,55.81,96.64,7.39
2021,1,9,1.87,0.74,1.52,4.91,0.1,3.16,1.62,50.44,96.44,4.61
2021,1,10,1.13,0.53,0.89,3.12,0.07,2.81,3.29,52.75,96.4,4.02
2021,1,11,2.37,2.07,1.43,5.44,0.12,4.31,2.1,55.0,96.72,6.38
2021,1,12,4.9,7.98,0.82,9.97,0.2,1.66,4.08,51.56,96.36,2.63
2021,1,13,3.96,3.56,2.12,8.63,0.16,0.83,9.33,39.81,95.9,1.2
2021,1,14,4.55,6.74,1.03,9.36,0.17,0.93,12.41,36.56,95.74,1.26
2021,1,15,4.34,5.7,1.27,8.83,0.18,1.02,13.23,47.56,95.6,1.52
2021,1,16,2.49,1.61,1.67,5.3,0.12,2.73,11.26,67.31,95.85,4.14
2021,1,17,1.6,0.71,1.25,3.66,0.09,5.52,4.91,63.31,96.63,7.95
2021,1,18,4.62,6.6,1.1,9.45,0.19,1.99,5.29,56.38,96.3,3.09
2021,1,19,4.65,6.62,1.09,9.51,0.2,1.48,8.69,52.12,95.92,2.3
2021,1,20,3.98,4.1,1.7,8.8,0.19,1.76,13.12,67.75,95.82,2.71
2021,1,21,1.93,0.95,1.46,5.14,0.12,1.1,14.62,89.38,95.71,1.68
2021,1,22,3.34,2.54,1.97,7.05,0.15,1.94,11.83,87.69,95.61,3.0
2021,1,23,4.64,5.94,1.36,9.72,0.21,2.2,11.7,79.56,95.62,3.39
2021,1,24,3.7,3.05,1.94,7.37,0.17,2.19,13.98,78.56,95.62,3.59
2021,1,25,1.48,0.7,1.1,3.55,0.09,2.23,14.33,86.19,95.82,3.34
2021,1,26,1.72,0.69,1.37,3.95,0.09,3.45,9.23,76.31,95.94,4.88
2021,1,27,2.32,1.17,1.69,5.45,0.15,2.31,11.67,78.06,95.89,3.36
2021,1,28,1.9,1.01,1.4,4.31,0.11,4.34,8.49,71.88,96.34,6.2
2021,1,29,3.73,2.9,2.04,8.47,0.21,1.54,9.67,63.25,96.23,2.35
2021,1,30,2.31,1.13,1.7,5.63,0.15,1.33,12.75,65.56,96.16,2.04
2021,1,31,3.24,2.17,2.02,7.9,0.22,1.7,14.7,68.5,96.09,2.61
2021,2,1,3.05,1.55,2.22,7.38,0.2,1.7,16.2,70.88,95.96,2.49
2021,2,2,4.39,4.44,1.76,9.7,0.23,1.91,15.18,77.0,96.06,2.8
2021,2,3,2.61,1.26,1.87,6.12,0.16,1.7,15.45,78.38,96.15,2.46
2021,2,4,4.18,3.23,2.35,9.53,0.25,1.59,16.77,72.94,96.11,2.43
2021,2,5,3.97,3.09,2.23,9.2,0.23,1.62,15.91,70.69,96.0,2.51
2021,2,6,4.82,5.54,1.6,10.59,0.23,1.59,15.92,69.44,95.82,2.29
2021,2,7,4.52,4.7,1.74,10.3,0.22,1.18,17.78,65.06,95.8,1.9
2021,2,8,3.23,1.81,2.16,7.38,0.16,3.81,13.41,80.31,96.03,5.38
2021,2,9,0.65,0.33,0.49,1.93,0.04,3.66,10.9,86.06,95.89,5.11
2021,2,10,1.22,0.54,0.92,3.57,0.09,2.7,10.94,86.88,95.64,3.76
2021,2,11,2.82,1.95,1.66,6.99,0.16,2.69,10.96,84.0,95.67,3.89
2021,2,12,2.33,1.1,1.68,6.08,0.15,1.53,11.51,81.75,95.76,2.45
2021,2,13,5.3,6.46,1.49,11.74,0.26,1.18,12.9,75.06,95.8,1.85
2021,2,14,5.24,6.2,1.53,11.69,0.27,1.14,16.03,66.5,95.65,1.6
2021,2,15,4.87,5.35,1.65,10.73,0.23,1.62,17.02,67.06,95.53,2.38
2021,2,16,1.26,0.56,0.95,3.23,0.08,2.23,12.98,83.5,95.76,3.21
2021,2,17,4.89,5.29,1.77,10.82,0.23,3.55,11.83,68.81,96.17,5.2
2021,2,18,4.9,5.1,1.71,10.82,0.24,2.03,11.67,60.12,96.47,3.24
2021,2,19,4.32,3.92,1.9,9.65,0.2,1.27,13.52,58.06,96.3,2.0
2021,2,20,5.39,6.32,1.51,11.69,0.24,1.05,16.17,59.12,95.92,1.47
2021,2,21,4.47,3.7,2.02,10.12,0.23,1.77,17.67,70.06,95.67,2.57
2021,2,22,4.66,3.63,2.27,10.64,0.23,1.1,19.43,72.12,95.6,1.55
2021,2,23,4.86,4.67,1.96,10.75,0.23,1.2,20.47,68.62,95.51,1.72
2021,2,24,3.25,1.65,2.15,7.18,0.17,2.3,18.13,79.38,95.33,3.57
2021,2,25,1.16,0.55,0.85,3.21,0.08,2.8,17.87,85.69,95.07,3.88
2021,2,26,1.27,0.55,0.95,3.27,0.08,4.97,8.65,77.62,95.35,6.8
2021,2,27,1.68,0.64,1.3,4.05,0.09,3.3,8.58,82.69,95.61,4.48
2021,2,28,1.28,0.53,0.97,3.54,0.09,2.3,14.5,88.88,95.56,3.27
2021,3,1,1.02,0.47,0.76,2.51,0.06,3.99,14.83,85.5,95.81,5.65
2021,3,2,4.55,3.32,2.25,10.22,0.26,4.64,9.67,76.25,96.15,6.35
2021,3,3,1.05,0.45,0.8,2.64,0.07,1.46,11.07,84.62,96.08,2.03
2021,3,4,1.28,0.51,0.98,3.45,0.09,1.55,13.91,89.5,95.82,2.23
2021,3,5,1.21,0.54,0.9,3.51,0.09,2.46,18.39,91.25,95.51,3.66
2021,3,6,1.22,0.48,0.93,3.3,0.09,3.29,15.3,87.12,95.77,4.69
2021,3,7,3.42,1.49,2.39,7.28,0.2,3.65,11.63,81.0,96.09,4.99
2021,3,8,1.05,0.43,0.81,2.6,0.07,1.68,13.67,86.19,96.01,2.33
2021,3,9,0.87,0.37,0.66,2.3,0.06,2.39,12.63,87.31,96.05,3.28
2021,3,10,0.73,0.33,0.55,1.89,0.05,2.23,15.33,86.25,95.95,3.16
2021,3,11,0.82,0.36,0.62,2.09,0.05,1.84,16.33,88.5,95.98,2.6
2021,3,12,2.3,0.83,1.77,5.23,0.14,2.12,13.62,88.38,96.05,3.05
2021,3,13,2.63,0.9,2.03,5.56,0.14,1.37,17.47,83.31,95.9,2.08
2021,3,14,2.86,1.12,2.11,6.48,0.18,1.72,18.96,84.94,95.59,2.59
2021,3,15,2.04,0.83,1.51,4.77,0.13,2.62,19.37,85.25,95.43,3.86
2021,3,16,3.5,1.4,2.56,8.13,0.23,1.9,20.36,84.88,95.37,2.91
2021,3,17,4.02,1.69,2.86,8.9,0.25,1.9,21.42,81.38,95.32,2.88
2021,3,18,2.44,0.96,1.79,5.64,0.16,2.26,21.3,84.31,95.3,3.34
2021,3,19,2.06,0.81,1.53,4.95,0.13,2.26,21.96,84.81,95.23,3.34
2021,3,20,1.62,0.63,1.23,4.15,0.12,4.32,14.15,78.31,95.43,5.85
2021,3,21,0.99,0.43,0.75,2.51,0.07,5.98,9.58,79.62,96.0,8.29
2021,3,22,2.33,0.85,1.75,5.39,0.14,3.75,10.98,71.5,96.39,5.26
2021,3,23,2.17,0.75,1.66,5.05,0.14,1.3,13.48,73.06,96.07,1.83
2021,3,24,6.05,5.65,2.09,13.36,0.35,0.8,16.97,65.06,95.68,1.11
2021,3,25,2.06,0.76,1.57,5.21,0.15,1.55,17.87,70.31,95.65,2.39
2021,3,26,2.71,0.95,2.05,6.29,0.18,2.51,18.52,81.38,95.46,3.75
2021,3,27,1.95,0.7,1.48,4.79,0.13,2.35,20.73,83.62,95.25,3.38
2021,3,28,3.71,1.37,2.74,7.57,0.21,1.56,22.76,81.0,95.04,2.26
2021,3,29,3.23,1.19,2.41,6.92,0.19,2.79,23.27,85.19,94.7,4.08
2021,3,30,1.77,0.66,1.33,4.55,0.12,2.93,23.8,86.31,94.57,4.26
2021,3,31,3.81,1.6,2.7,8.06,0.21,3.7,24.21,81.31,94.59,5.28
2021,4,1,4.27,1.97,2.92,9.48,0.25,2.5,23.82,81.25,94.77,3.62
2021,4,2,2.66,0.9,2.03,5.26,0.14,1.73,24.02,81.12,95.09,2.47
2021,4,3,2.36,0.9,1.75,4.59,0.12,3.43,18.57,79.62,95.47,4.69
2021,4,4,1.98,0.72,1.5,4.03,0.1,4.49,15.15,78.06,95.75,6.18
2021,4,5,2.06,0.85,1.47,5.05,0.14,2.02,17.51,80.0,95.84,2.8
2021,4,6,3.9,1.74,2.66,9.05,0.23,1.31,19.73,78.38,95.82,1.88
2021,4,7,2.25,0.85,1.69,5.61,0.15,2.41,19.76,83.0,95.61,3.41
2021,4,8,2.99,1.09,2.24,7.66,0.2,4.03,14.54,81.0,95.66,5.61
