-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.7707   Longitude 108.3563 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 201.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2020,7,24,6.83,6.49,2.29,18.53,0.55,1.98,27.96,84.75,98.46,2.95
2020,7,25,7.22,6.41,2.22,19.27,0.58,2.55,28.64,81.12,98.35,3.68
2020,7,26,6.52,3.71,3.71,17.15,0.51,2.62,28.31,84.56,98.25,3.79
2020,7,27,4.54,1.53,3.4,13.2,0.4,2.3,28.46,86.81,98.17,3.39
2020,7,28,5.01,2.15,3.34,14.27,0.43,1.45,27.88,87.44,98.32,2.25
2020,7,29,6.06,4.47,2.74,16.61,0.52,1.05,28.31,82.56,98.35,1.7
2020,7,30,5.8,3.86,2.84,15.94,0.48,1.52,28.19,84.75,98.3,2.3
2020,7,31,6.51,4.3,3.23,17.16,0.52,2.35,28.63,79.75,98.08,3.29
2020,8,1,3.23,1.33,2.28,10.4,0.32,5.02,27.32,88.31,97.73,7.04
2020,8,2,2.96,1.09,2.19,9.77,0.3,4.21,27.01,90.06,97.71,5.94
2020,8,3,2.62,1.01,1.89,8.74,0.28,2.21,26.63,92.25,97.86,3.2
2020,8,4,3.9,1.49,2.79,12.26,0.38,2.23,26.58,91.25,97.86,3.14
2020,8,5,1.97,0.75,1.47,6.79,0.21,2.34,27.01,91.12,98.1,3.26
2020,8,6,4.06,1.62,2.81,12.38,0.39,3.45,26.79,91.56,98.41,4.96
2020,8,7,5.5,3.88,2.84,15.3,0.45,2.43,27.57,88.31,98.36,3.5
2020,8,8,6.21,4.47,2.87,16.94,0.49,1.95,27.53,87.0,98.18,2.95
2020,8,9,6.8,5.78,2.57,17.9,0.53,2.24,27.83,85.31,98.04,3.29
2020,8,10,6.33,4.67,2.8,16.77,0.51,2.86,28.15,90.06,97.95,4.12
2020,8,11,5.57,2.5,3.68,15.45,0.48,3.18,28.43,90.5,98.02,4.56
2020,8,12,5.41,3.44,2.74,15.41,0.48,3.24,28.02,90.81,98.31,4.66
2020,8,13,1.96,0.93,1.41,6.71,0.2,2.52,26.64,89.62,98.4,3.6
2020,8,14,2.25,0.83,1.7,7.57,0.22,3.06,26.73,87.56,98.39,4.38
2020,8,15,3.21,1.38,2.19,10.33,0.32,3.05,26.46,89.06,98.35,4.43
2020,8,16,1.77,0.76,1.28,5.97,0.17,3.05,26.09,91.25,98.35,4.42
2020,8,17,0.87,0.44,0.58,3.17,0.1,2.87,25.76,93.62,98.35,4.14
2020,8,18,1.96,0.73,1.46,6.85,0.21,2.04,25.72,93.19,98.36,3.04
2020,8,19,4.2,1.42,3.13,12.2,0.36,0.91,26.98,85.0,98.24,1.41
2020,8,20,1.28,0.54,0.93,4.59,0.12,1.69,25.82,92.06,98.44,2.57
2020,8,21,4.04,1.48,2.91,12.11,0.36,1.32,26.37,89.56,98.58,2.05
2020,8,22,6.12,4.97,2.32,16.55,0.48,1.38,27.07,86.44,98.53,2.02
2020,8,23,6.6,6.15,2.02,17.73,0.53,1.81,27.12,86.88,98.37,2.62
2020,8,24,6.3,5.44,2.29,17.12,0.51,2.3,27.69,89.19,98.16,3.33
2020,8,25,5.67,2.96,3.41,15.96,0.48,1.23,28.51,86.62,98.03,1.84
2020,8,26,2.89,1.03,2.12,9.59,0.3,1.11,28.4,83.62,97.92,1.64
2020,8,27,6.54,5.01,2.97,17.52,0.52,1.76,28.27,81.56,97.87,2.61
2020,8,28,6.58,5.03,2.85,17.41,0.51,1.27,28.0,83.44,98.0,1.95
2020,8,29,6.76,6.53,1.94,17.09,0.48,1.23,28.0,82.81,98.15,1.86
2020,8,30,6.47,5.73,2.2,15.72,0.43,1.15,28.39,79.31,98.24,1.87
2020,8,31,5.89,4.56,2.38,14.7,0.41,1.31,28.4,80.31,98.41,1.98
2020,9,1,6.11,5.28,2.09,15.9,0.46,1.69,28.58,80.56,98.39,2.46
2020,9,2,5.92,4.57,2.54,14.91,0.42,1.37,29.12,77.31,98.44,2.0
2020,9,3,5.16,2.82,3.01,13.2,0.38,1.15,28.73,80.81,98.53,1.77
2020,9,4,5.34,3.44,2.58,14.62,0.44,1.55,28.54,83.44,98.49,2.3
2020,9,5,6.39,6.36,1.87,17.02,0.49,2.08,28.1,85.12,98.31,3.05
2020,9,6,5.51,2.99,3.2,14.83,0.44,2.18,28.24,87.19,98.18,3.18
2020,9,7,1.27,0.48,0.97,4.09,0.11,1.28,27.69,90.44,98.27,1.97
2020,9,8,0.97,0.44,0.68,3.34,0.09,1.3,26.51,91.94,98.65,1.97
2020,9,9,2.26,0.84,1.68,7.43,0.23,1.59,26.56,89.62,98.58,2.39
2020,9,10,4.61,2.72,2.71,13.31,0.4,2.45,27.0,90.0,98.3,3.54
2020,9,11,5.11,3.22,2.59,14.55,0.44,2.18,27.51,90.38,98.41,3.2
2020,9,12,4.34,1.66,3.12,12.58,0.38,1.63,27.57,88.88,98.69,2.52
2020,9,13,4.05,1.75,2.81,11.95,0.34,1.7,27.05,89.31,98.77,2.55
2020,9,14,4.9,2.67,2.9,13.88,0.41,1.69,26.92,88.19,98.63,2.55
2020,9,15,5.7,3.6,3.11,15.51,0.46,1.58,27.05,87.81,98.49,2.4
2020,9,16,5.9,5.21,2.27,15.52,0.45,1.79,27.33,87.0,98.37,2.7
2020,9,17,5.99,4.47,2.89,16.05,0.47,2.09,27.94,85.62,98.32,3.05
2020,9,18,3.65,2.23,2.11,10.64,0.31,6.13,23.24,87.38,98.5,8.61
2020,9,19,3.52,1.77,2.25,10.59,0.31,3.68,23.9,93.25,98.59,5.2
2020,9,20,1.56,0.65,1.14,5.33,0.16,1.89,25.48,93.44,98.61,2.75
2020,9,21,4.42,1.9,3.12,12.83,0.38,2.12,26.37,89.94,98.62,3.08
2020,9,22,4.04,1.57,2.92,11.94,0.34,2.05,26.81,90.88,98.6,3.05
2020,9,23,5.17,3.23,2.7,14.33,0.43,1.73,26.23,90.0,98.71,2.5
2020,9,24,5.91,5.6,1.94,15.42,0.44,3.05,23.44,87.94,98.83,4.21
2020,9,25,5.19,2.91,3.19,13.73,0.39,1.33,24.63,87.81,98.57,1.95
2020,9,26,3.73,1.65,2.56,11.15,0.32,2.06,26.64,89.69,98.47,3.05
2020,9,27,4.47,2.46,2.67,12.09,0.33,2.59,24.3,89.81,98.66,3.62
2020,9,28,4.4,2.47,2.61,12.18,0.34,1.84,25.37,89.62,98.64,2.59
2020,9,29,5.12,3.95,2.31,13.88,0.4,1.41,26.27,88.38,98.48,2.15
2020,9,30,5.09,3.79,2.47,13.71,0.38,0.77,27.41,84.81,98.36,1.17
2020,10,1,4.16,2.1,2.76,11.64,0.33,1.75,26.06,90.12,98.49,2.52
2020,10,2,2.61,1.08,1.92,8.05,0.23,2.27,26.17,92.06,98.57,3.31
2020,10,3,3.33,1.32,2.46,10.34,0.3,2.09,26.15,93.81,98.64,3.12
2020,10,4,4.39,3.07,2.35,12.5,0.35,1.54,26.72,89.75,98.65,2.31
2020,10,5,5.39,4.56,2.18,13.45,0.36,3.6,23.44,88.44,98.91,5.04
2020,10,6,5.67,5.57,1.77,14.18,0.38,4.27,20.07,87.81,99.19,5.91
2020,10,7,5.85,5.76,1.88,14.77,0.41,4.77,19.47,87.31,99.31,6.66
2020,10,8,5.22,4.66,2.05,13.31,0.37,4.39,19.48,86.0,99.35,6.12
2020,10,9,5.63,5.55,1.72,13.8,0.37,4.04,19.63,86.56,99.34,5.65
2020,10,10,5.55,5.56,1.77,14.19,0.38,3.12,19.88,86.12,99.11,4.45
2020,10,11,4.79,3.9,2.09,12.54,0.34,2.94,20.9,86.5,98.84,4.18
2020,10,12,5.56,4.61,2.37,14.24,0.38,3.55,22.44,85.88,98.73,5.07
2020,10,13,3.49,1.26,2.63,9.75,0.26,5.24,22.14,88.19,98.64,7.37
2020,10,14,1.33,0.56,0.97,4.8,0.14,6.28,22.85,95.5,98.52,8.9
2020,10,15,2.19,0.82,1.66,7.17,0.2,4.48,23.69,93.62,98.9,6.34
2020,10,16,4.43,3.46,2.14,11.37,0.3,5.23,20.83,88.88,99.17,7.35
2020,10,17,4.56,3.03,2.42,12.15,0.33,5.45,18.71,86.81,99.31,7.68
2020,10,18,2.48,0.89,1.9,7.8,0.21,5.02,18.59,88.25,99.33,7.05
2020,10,19,3.33,1.24,2.5,9.48,0.26,4.85,17.06,87.56,99.4,6.84
2020,10,20,4.03,2.5,2.35,9.45,0.24,4.39,18.3,85.94,99.43,6.17
2020,10,21,5.75,6.99,1.28,14.22,0.37,4.58,17.87,83.19,99.32,6.49
2020,10,22,5.87,7.61,1.08,14.58,0.38,4.31,17.87,79.94,99.05,6.2
2020,10,23,5.79,7.03,1.31,14.16,0.37,3.73,17.48,79.0,99.14,5.49
2020,10,24,5.3,5.52,1.65,13.18,0.34,2.65,18.41,77.5,99.15,3.94
2020,10,25,3.21,1.76,2.06,8.72,0.23,2.51,20.1,81.62,99.08,3.73
2020,10,26,4.3,3.4,2.03,11.2,0.29,2.73,20.67,90.81,99.1,3.87
2020,10,27,5.03,4.36,2.25,12.66,0.31,2.71,22.55,87.62,98.98,3.98
2020,10,28,2.8,1.01,2.16,7.92,0.2,4.55,21.88,86.69,99.1,6.47
2020,10,29,1.81,0.67,1.39,5.38,0.14,5.1,19.76,89.19,99.41,7.17
2020,10,30,1.83,0.67,1.41,5.33,0.14,2.99,19.87,90.75,99.5,4.25
2020,10,31,3.41,1.69,2.29,8.74,0.22,1.42,22.09,86.94,99.39,2.02
2020,11,1,2.46,0.94,1.86,6.72,0.16,1.07,23.19,86.94,99.24,1.59
2020,11,2,3.7,2.27,2.22,8.99,0.22,4.03,20.08,86.5,99.46,5.7
2020,11,3,3.68,2.78,1.89,9.6,0.24,3.68,18.1,82.44,99.56,5.21
2020,11,4,2.15,0.76,1.67,4.91,0.12,2.54,18.61,81.81,99.45,3.7
2020,11,5,4.01,2.75,2.27,9.81,0.23,1.58,19.98,81.31,99.35,2.39
2020,11,6,4.36,4.02,1.82,10.68,0.26,2.34,21.14,85.38,99.46,3.39
2020,11,7,5.05,6.15,1.28,12.23,0.3,3.96,20.08,83.62,99.57,5.65
2020,11,8,5.26,7.13,0.93,13.05,0.31,3.77,19.24,78.75,99.64,5.44
2020,11,9,5.32,7.24,1.03,12.69,0.3,3.9,17.08,72.44,99.58,5.7
2020,11,10,3.83,2.44,2.34,9.4,0.23,3.26,16.06,74.38,99.61,4.85
2020,11,11,4.58,4.35,1.98,11.59,0.29,2.6,16.97,75.5,99.72,3.89
2020,11,12,5.34,7.77,0.8,13.04,0.32,2.78,17.3,75.75,99.66,4.23
2020,11,13,5.49,8.21,0.74,13.07,0.33,3.34,16.77,77.38,99.49,4.97
2020,11,14,2.1,0.77,1.65,6.11,0.16,3.21,16.88,80.38,99.46,4.65
2020,11,15,1.53,0.61,1.17,5.02,0.13,2.81,18.66,91.5,99.5,4.0
2020,11,16,2.68,1.52,1.77,7.78,0.21,1.8,20.08,94.06,99.34,2.75
2020,11,17,2.72,1.43,1.89,8.09,0.21,2.51,21.65,92.12,99.01,3.73
2020,11,18,4.21,4.39,1.75,10.87,0.27,2.53,22.67,91.25,98.85,3.77
2020,11,19,3.7,3.42,1.86,9.92,0.25,1.78,22.2,90.56,98.8,2.78
2020,11,20,3.64,3.02,2.04,9.76,0.24,1.94,22.31,90.75,98.87,2.96
2020,11,21,4.02,3.94,1.92,10.43,0.26,1.66,22.68,90.12,98.97,2.55
2020,11,22,2.93,1.98,1.8,8.13,0.21,1.92,22.52,87.88,99.32,2.83
2020,11,23,3.82,3.16,1.98,9.35,0.23,3.8,16.98,82.5,99.63,5.24
2020,11,24,3.7,3.04,1.89,9.26,0.23,2.46,16.92,88.06,99.59,3.45
2020,11,25,3.87,3.44,1.84,9.58,0.23,1.62,19.69,90.19,99.46,2.52
2020,11,26,4.34,4.76,1.61,10.51,0.25,2.71,19.61,87.38,99.63,3.97
2020,11,27,4.52,6.07,1.15,10.48,0.24,4.67,14.87,81.31,99.96,6.48
2020,11,28,4.2,4.85,1.59,10.02,0.23,4.73,13.19,79.94,100.08,6.56
2020,11,29,4.42,5.18,1.4,10.38,0.24,4.45,12.9,76.88,100.03,6.19
2020,11,30,4.5,5.55,1.39,10.62,0.25,4.37,12.3,76.75,100.07,6.16
2020,12,1,3.5,2.84,2.0,8.88,0.21,3.4,12.27,80.38,100.0,4.79
2020,12,2,2.81,1.75,1.89,7.34,0.18,3.6,13.76,79.94,99.87,5.04
2020,12,3,4.66,6.32,1.13,10.66,0.24,4.89,12.37,75.81,99.99,6.84
2020,12,4,4.61,6.29,1.12,10.59,0.23,4.5,10.27,76.69,100.02,6.28
2020,12,5,4.83,6.96,0.97,10.93,0.25,3.2,9.77,78.5,99.98,4.6
2020,12,6,3.85,4.22,1.63,8.96,0.2,2.11,11.23,81.56,99.77,3.11
2020,12,7,4.29,5.15,1.41,9.77,0.22,3.7,12.74,80.5,99.91,5.2
2020,12,8,4.69,6.63,1.11,10.62,0.25,3.4,11.83,80.44,99.84,4.91
2020,12,9,4.03,3.35,2.1,9.37,0.22,1.98,12.81,82.5,99.49,2.95
2020,12,10,3.39,2.69,1.85,7.39,0.16,2.74,14.48,80.69,99.45,3.95
2020,12,11,2.67,1.5,1.88,6.88,0.16,1.4,15.85,83.44,99.27,2.18
2020,12,12,3.18,2.31,1.85,7.59,0.18,1.82,16.23,86.12,99.13,2.77
2020,12,13,1.98,1.23,1.34,5.9,0.16,1.7,19.95,91.75,98.89,2.65
2020,12,14,1.16,0.53,0.9,3.6,0.09,5.65,12.48,76.5,99.59,7.83
2020,12,15,0.54,0.33,0.39,1.77,0.05,4.94,8.72,76.56,100.03,6.77
2020,12,16,1.16,0.53,0.91,3.81,0.1,4.7,7.8,77.88,100.19,6.45
2020,12,17,1.16,0.51,0.91,3.7,0.09,3.91,7.37,78.88,100.02,5.32
2020,12,18,1.81,0.79,1.41,5.4,0.13,4.84,8.61,75.69,100.08,6.67
2020,12,19,2.18,0.91,1.71,5.68,0.14,5.14,9.1,67.44,100.28,7.15
2020,12,20,3.81,3.3,2.02,8.62,0.21,4.81,8.55,64.88,100.3,6.77
2020,12,21,4.5,6.22,1.07,9.93,0.24,4.05,9.14,63.44,100.09,5.83
2020,12,22,2.84,1.44,2.07,6.57,0.16,2.55,11.25,66.75,99.67,3.61
2020,12,23,1.57,0.65,1.25,3.64,0.09,1.9,13.37,80.56,99.45,2.79
2020,12,24,2.21,0.82,1.78,5.14,0.13,3.31,13.57,79.56,99.47,4.72
2020,12,25,1.48,0.57,1.19,2.94,0.07,2.29,13.54,73.75,99.49,3.3
2020,12,26,0.81,0.4,0.63,2.34,0.05,1.56,16.94,91.12,99.24,2.4
2020,12,27,1.75,0.9,1.32,5.3,0.13,1.34,18.4,91.81,99.16,2.06
2020,12,28,3.15,2.55,1.76,8.08,0.2,2.38,18.19,85.25,99.0,3.57
2020,12,29,3.01,2.2,1.77,7.9,0.21,3.52,18.33,80.12,99.28,5.03
2020,12,30,3.46,2.95,1.95,8.51,0.22,6.91,9.07,52.81,100.31,9.61
2020,12,31,4.72,6.58,1.13,10.39,0.26,4.24,6.58,54.69,100.41,5.97
2021,1,1,4.97,7.65,0.86,11.11,0.27,2.75,7.44,60.62,100.17,3.98
2021,1,2,4.93,7.41,0.91,10.93,0.27,1.58,9.65,65.31,99.83,2.47
2021,1,3,2.3,1.06,1.74,6.13,0.16,2.17,11.07,70.5,99.83,3.34
2021,1,4,2.62,1.03,2.07,6.37,0.16,2.05,12.13,70.69,99.74,2.99
2021,1,5,1.55,0.6,1.23,3.73,0.09,2.77,13.02,72.25,99.72,3.99
2021,1,6,1.69,0.66,1.34,3.86,0.09,3.57,11.2,70.31,99.68,4.97
2021,1,7,0.68,0.34,0.51,1.97,0.05,5.7,8.76,72.69,99.91,7.8
2021,1,8,0.8,0.43,0.58,2.66,0.06,5.98,5.01,61.62,100.34,8.18
2021,1,9,1.48,0.59,1.16,4.52,0.1,3.62,5.9,53.5,100.14,5.05
2021,1,10,1.17,0.5,0.9,3.62,0.09,3.22,7.46,57.25,100.04,4.46
2021,1,11,1.76,0.76,1.37,5.0,0.11,4.98,6.6,57.44,100.51,6.98
2021,1,12,4.93,7.0,1.09,10.67,0.22,2.73,9.16,55.5,100.15,3.76
2021,1,13,4.73,5.74,1.48,10.51,0.22,1.4,10.88,55.44,99.54,2.16
2021,1,14,4.49,5.41,1.5,9.86,0.21,0.88,13.33,69.38,99.36,1.45
2021,1,15,3.77,3.26,1.97,8.55,0.2,1.2,14.04,76.12,99.18,1.84
2021,1,16,2.61,1.26,1.9,6.24,0.15,0.91,16.1,70.62,99.29,1.34
2021,1,17,1.28,0.53,1.01,3.23,0.08,6.05,10.67,63.19,100.27,8.34
2021,1,18,4.86,6.38,1.25,10.68,0.23,3.03,9.83,62.94,100.03,4.19
2021,1,19,4.58,5.43,1.49,9.56,0.2,1.61,11.4,66.62,99.5,2.43
2021,1,20,3.14,2.2,1.9,7.98,0.18,2.0,14.05,85.56,99.33,2.97
2021,1,21,3.05,2.04,1.93,8.24,0.2,1.12,17.17,83.94,99.2,1.65
2021,1,22,3.89,3.15,1.95,8.66,0.2,1.9,16.02,82.94,99.18,2.97
2021,1,23,4.42,4.65,1.62,9.54,0.22,1.66,16.38,77.44,99.15,2.61
2021,1,24,2.54,1.18,1.87,6.3,0.16,2.63,16.8,84.31,99.07,3.92
2021,1,25,2.97,2.01,1.81,7.43,0.2,1.89,18.38,85.06,99.24,2.82
2021,1,26,3.76,2.65,2.2,8.68,0.23,2.47,16.31,76.62,99.39,3.48
2021,1,27,2.52,1.57,1.62,6.09,0.16,2.27,15.9,78.88,99.36,3.21
2021,1,28,3.93,3.29,1.92,8.57,0.23,4.53,14.53,69.56,99.88,6.23
2021,1,29,2.61,1.39,1.79,6.73,0.19,2.31,14.06,68.44,99.79,3.23
2021,1,30,2.8,1.36,2.03,7.6,0.22,2.12,15.69,81.44,99.65,3.14
2021,1,31,3.28,2.42,1.78,8.78,0.25,2.68,16.84,85.0,99.6,3.96
2021,2,1,2.07,0.9,1.58,6.25,0.19,1.95,18.34,84.75,99.47,2.86
2021,2,2,3.27,2.41,1.91,8.18,0.21,1.57,18.77,78.38,99.54,2.27
2021,2,3,3.37,2.77,1.76,8.29,0.21,2.15,18.48,77.81,99.63,3.12
2021,2,4,4.63,4.65,1.85,11.27,0.28,2.32,18.12,83.81,99.66,3.39
2021,2,5,4.89,5.4,1.77,11.62,0.3,1.84,18.03,78.44,99.52,2.7
2021,2,6,4.48,4.65,1.77,10.79,0.28,1.71,18.1,71.81,99.35,2.47
2021,2,7,4.67,4.82,1.83,11.47,0.27,1.52,19.28,77.25,99.27,2.22
2021,2,8,1.27,0.58,0.98,4.06,0.11,1.81,19.2,80.25,99.41,2.59
2021,2,9,0.53,0.33,0.39,1.73,0.04,4.91,13.8,89.94,99.3,6.62
2021,2,10,3.97,3.14,1.98,10.25,0.26,3.5,15.02,79.38,99.24,4.84
2021,2,11,5.7,7.3,1.25,13.55,0.32,2.74,14.65,78.38,99.32,3.95
2021,2,12,5.64,7.21,1.22,13.16,0.33,1.91,15.85,75.81,99.37,2.83
2021,2,13,4.6,3.84,2.08,10.71,0.27,1.38,16.55,76.94,99.37,2.08
2021,2,14,4.98,4.93,1.8,11.18,0.26,1.2,18.42,75.31,99.28,1.84
2021,2,15,5.15,5.32,1.77,11.5,0.27,2.1,18.47,74.69,99.06,3.09
2021,2,16,3.87,2.3,2.44,8.64,0.2,2.0,18.57,78.38,99.24,2.8
2021,2,17,5.53,6.03,1.67,12.91,0.3,3.8,16.53,69.88,99.72,5.23
2021,2,18,2.8,1.61,1.95,7.59,0.18,2.4,16.79,62.69,99.99,3.42
2021,2,19,5.11,4.9,1.92,11.45,0.25,1.13,16.97,66.88,99.91,1.74
2021,2,20,5.12,4.99,1.88,11.26,0.26,1.55,17.92,73.75,99.55,2.23
2021,2,21,5.44,5.36,1.97,12.45,0.29,2.53,18.58,76.19,99.22,3.58
2021,2,22,5.15,4.53,2.23,12.21,0.28,1.66,20.01,79.19,99.14,2.38
2021,2,23,5.57,5.9,1.71,13.1,0.3,1.73,20.33,79.06,99.05,2.42
2021,2,24,3.81,2.12,2.5,9.77,0.24,3.26,19.83,83.56,98.79,4.52
2021,2,25,2.52,1.61,1.52,6.81,0.17,3.41,21.14,85.69,98.48,4.73
2021,2,26,3.3,1.76,2.07,7.78,0.19,3.47,18.94,80.06,98.63,4.74
2021,2,27,1.55,0.68,1.13,4.07,0.1,3.94,12.8,80.69,99.06,5.15
2021,2,28,2.04,0.84,1.5,5.77,0.15,3.08,18.81,88.62,98.95,4.14
2021,3,1,2.73,1.35,1.84,6.22,0.16,3.6,21.04,80.25,99.24,4.91
2021,3,2,1.74,0.7,1.3,5.25,0.15,4.43,14.79,67.19,99.65,6.02
2021,3,3,0.96,0.43,0.73,2.74,0.07,2.52,16.56,80.38,99.53,3.28
2021,3,4,1.41,0.56,1.07,4.21,0.11,2.02,16.81,86.12,99.28,2.68
2021,3,5,1.89,0.8,1.4,5.84,0.16,2.77,20.57,87.62,98.96,3.84
2021,3,6,4.64,3.02,2.63,10.78,0.29,2.0,23.12,78.31,99.12,2.82
2021,3,7,3.0,1.28,2.12,7.66,0.22,3.86,19.06,73.56,99.45,5.16
2021,3,8,2.5,1.05,1.76,6.58,0.19,2.96,21.0,87.56,99.35,4.09
2021,3,9,2.92,1.12,2.13,7.78,0.22,3.16,21.65,85.12,99.35,4.39
2021,3,10,2.35,0.97,1.68,6.3,0.17,3.58,21.22,87.19,99.32,4.87
2021,3,11,3.84,1.86,2.51,9.13,0.25,2.51,21.85,84.75,99.41,3.47
2021,3,12,3.2,1.37,2.22,8.12,0.23,2.13,21.98,84.12,99.45,2.91
2021,3,13,4.87,3.02,2.66,10.09,0.27,1.79,21.63,79.12,99.38,2.52
2021,3,14,4.61,2.65,2.7,11.25,0.31,2.84,21.48,82.25,99.08,3.95
2021,3,15,3.92,1.86,2.54,9.08,0.26,3.26,22.02,84.69,98.86,4.52
2021,3,16,3.9,1.93,2.47,9.1,0.27,2.69,22.38,84.0,98.82,3.73
2021,3,17,3.58,1.69,2.36,8.23,0.23,2.84,22.67,83.94,98.77,3.95
2021,3,18,4.97,3.01,2.75,11.14,0.3,2.67,22.84,82.75,98.73,3.76
2021,3,19,4.71,2.48,2.87,10.21,0.28,3.21,23.49,80.81,98.63,4.45
2021,3,20,3.04,1.16,2.18,7.43,0.21,2.44,23.69,80.88,98.66,3.36
2021,3,21,1.48,0.51,1.13,3.9,0.1,7.37,15.27,67.0,99.52,9.87
2021,3,22,1.43,0.5,1.07,3.41,0.09,4.91,14.44,66.56,100.02,6.54
2021,3,23,1.92,0.65,1.45,5.18,0.14,1.35,17.25,67.5,99.64,1.91
2021,3,24,2.31,0.75,1.78,5.59,0.15,1.44,19.68,72.81,99.22,1.96
2021,3,25,2.46,0.83,1.88,6.3,0.18,2.94,21.37,83.88,99.07,4.02
2021,3,26,3.49,1.51,2.35,8.29,0.23,3.93,22.73,84.12,98.85,5.31
2021,3,27,2.65,0.85,2.04,6.67,0.19,2.95,22.88,84.25,98.67,4.05
2021,3,28,3.65,1.42,2.58,8.12,0.23,2.45,24.02,81.94,98.51,3.34
2021,3,29,3.33,1.34,2.34,7.36,0.2,3.98,24.65,83.06,98.14,5.41
2021,3,30,4.32,2.31,2.62,10.42,0.29,4.13,25.46,83.38,97.91,5.62
2021,3,31,4.74,2.68,2.66,10.31,0.28,4.4,26.27,79.31,97.92,5.96
2021,4,1,5.53,3.74,2.64,11.87,0.31,3.64,26.19,80.56,98.07,4.93
2021,4,2,4.16,1.82,2.83,8.17,0.22,3.05,26.0,82.31,98.41,4.16
2021,4,3,1.35,0.51,1.03,3.12,0.08,1.41,26.08,81.5,98.72,1.98
2021,4,4,1.87,0.66,1.4,5.09,0.14,4.1,22.6,73.69,99.05,5.49
2021,4,5,4.29,2.0,2.79,10.68,0.3,2.74,22.49,74.12,99.24,3.67
2021,4,6,4.34,2.05,2.7,11.45,0.31,2.54,23.21,76.44,99.27,3.42
2021,4,7,3.22,1.23,2.36,9.3,0.25,2.8,24.03,82.69,99.05,3.84
2021,4,8,4.11,2.03,2.52,10.91,0.3,2.12,23.88,76.19,98.97,2.91
2021,4,9,2.45,0.81,1.85,6.8,0.18,3.61,20.61,72.31,99.21,4.77
2021,4,10,2.67,1.07,1.89,8.23,0.23,3.22,22.16,79.38,99.31,4.25
2021,4,11,3.21,1.31,2.19,8.8,0.25,3.88,23.94,81.0,99.27,5.27
2021,4,12,3.79,1.39,2.73,10.64,0.3,2.82,24.95,81.25,99.07,3.82
2021,4,13,4.55,2.33,2.75,11.78,0.32,2.23,25.12,78.69,98.93,3.05
2021,4,14,4.35,1.8,2.99,10.52,0.28,2.22,25.05,80.12,98.77,3.05
2021,4,15,3.48,1.32,2.47,9.29,0.26,2.05,25.3,80.06,98.69,2.81
2021,4,16,4.47,1.87,3.05,10.49,0.28,1.59,26.23,76.81,98.82,2.23
2021,4,17,1.99,0.69,1.5,5.09,0.13,3.55,23.27,78.19,99.14,4.77
2021,4,18,1.45,0.58,1.05,4.98,0.15,2.15,23.04,86.25,98.96,2.86
2021,4,19,2.2,0.85,1.63,7.25,0.2,2.91,24.25,87.94,98.62,3.99
2021,4,20,5.52,3.29,3.05,14.53,0.41,3.48,25.44,85.25,98.55,4.83
2021,4,21,4.79,2.7,2.76,13.11,0.37,3.77,25.89,84.94,98.63,5.16
2021,4,22,5.55,4.05,2.63,14.63,0.4,2.54,26.12,83.19,98.55,3.53
2021,4,23,5.04,2.33,3.3,13.09,0.38,2.89,25.65,84.31,98.38,4.05
2021,4,24,2.87,0.99,2.14,7.73,0.22,3.25,26.31,85.25,98.41,4.52
2021,4,25,3.22,1.06,2.43,7.93,0.2,1.88,26.78,81.94,98.63,2.67
2021,4,26,0.68,0.33,0.49,1.77,0.04,4.23,20.78,88.19,98.86,5.71
2021,4,27,2.57,0.86,1.94,7.02,0.18,3.22,20.66,86.5,99.06,4.33
2021,4,28,3.43,1.16,2.57,8.36,0.21,3.14,22.15,81.06,99.22,4.23
2021,4,29,3.23,1.37,2.19,9.65,0.27,2.62,21.65,74.5,99.18,3.53
2021,4,30,5.93,3.66,3.1,15.83,0.45,1.52,23.44,74.81,98.89,2.21
2021,5,1,5.32,2.71,3.24,14.46,0.41,1.63,24.76,81.56,98.84,2.33
