-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.6933   Longitude 108.0829 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 410.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2021,4,21,4.36,2.25,2.8,11.28,0.3,3.71,25.3,80.62,96.16,5.3
2021,4,22,4.91,2.63,3.01,12.52,0.34,2.65,25.76,81.25,96.13,3.8
2021,4,23,3.75,1.56,2.65,9.6,0.27,3.73,25.62,80.38,95.9,5.34
2021,4,24,2.46,0.89,1.86,6.15,0.16,3.31,25.71,82.81,95.99,4.73
2021,4,25,1.2,0.46,0.9,2.98,0.08,3.48,20.08,80.88,96.58,4.87
2021,4,26,1.21,0.46,0.91,2.88,0.07,2.21,17.08,91.25,96.75,3.16
2021,4,27,2.09,0.75,1.54,5.95,0.16,1.97,18.71,85.56,96.82,2.91
2021,4,28,1.5,0.56,1.12,4.28,0.12,2.2,17.58,86.44,97.06,3.31
2021,4,29,6.8,6.7,1.76,16.26,0.44,1.76,20.35,70.69,96.86,2.58
2021,4,30,7.03,6.08,2.73,17.03,0.46,1.34,21.6,72.31,96.49,2.22
2021,5,1,6.66,4.87,2.93,15.95,0.43,1.05,23.5,80.38,96.47,1.87
2021,5,2,3.94,1.33,2.94,10.36,0.28,2.38,23.68,85.88,96.33,3.55
2021,5,3,3.18,1.47,2.16,9.22,0.26,4.4,24.99,85.19,96.02,6.34
2021,5,4,2.14,0.78,1.61,6.34,0.17,3.48,23.04,86.88,96.27,4.99
2021,5,5,1.82,0.68,1.34,5.45,0.15,2.16,19.31,88.12,96.76,3.12
2021,5,6,3.44,1.38,2.5,9.6,0.27,1.92,22.44,85.0,96.59,2.85
2021,5,7,4.1,1.34,3.08,11.21,0.33,1.66,23.97,89.12,96.48,2.66
2021,5,8,5.22,2.78,3.17,13.74,0.4,1.37,25.68,83.0,96.19,2.14
2021,5,9,4.48,1.98,2.94,12.26,0.35,2.7,25.92,85.44,95.96,3.97
2021,5,10,4.82,2.78,2.81,12.97,0.37,4.27,26.83,81.31,95.71,6.21
2021,5,11,5.64,3.45,3.02,13.98,0.38,2.84,27.64,79.12,95.73,4.16
2021,5,12,4.67,2.34,2.78,12.38,0.35,2.75,26.9,85.25,95.78,4.02
2021,5,13,4.82,2.21,3.23,12.29,0.34,3.87,25.6,89.0,95.77,5.61
2021,5,14,5.36,3.48,2.87,14.48,0.41,4.84,26.69,81.62,95.72,6.99
2021,5,15,4.01,2.02,2.58,11.35,0.34,4.93,27.64,80.38,95.72,7.13
2021,5,16,5.06,3.25,2.65,13.4,0.38,2.19,27.43,81.5,95.94,3.2
2021,5,17,1.8,0.67,1.34,5.7,0.16,2.86,22.58,86.62,96.27,4.1
2021,5,18,1.74,0.69,1.27,5.53,0.16,2.0,21.7,85.12,96.22,2.84
2021,5,19,1.78,0.72,1.28,5.38,0.16,2.8,24.9,87.0,95.86,4.03
2021,5,20,1.3,0.49,0.96,4.06,0.12,2.66,20.83,86.75,96.08,3.79
2021,5,21,2.11,0.85,1.54,6.4,0.19,2.3,24.66,87.5,95.81,3.3
2021,5,22,3.25,1.26,2.27,9.29,0.28,3.55,27.7,86.31,95.59,5.22
2021,5,23,2.47,0.86,1.82,7.33,0.2,3.1,24.87,88.81,96.01,4.56
2021,5,24,1.97,0.69,1.45,6.03,0.17,2.75,20.29,86.75,96.59,4.08
2021,5,25,3.72,1.74,2.57,10.59,0.29,1.48,23.48,85.0,96.31,2.27
2021,5,26,4.82,2.29,3.25,13.57,0.39,2.53,26.57,85.0,96.05,3.75
2021,5,27,4.31,2.13,2.73,12.12,0.34,1.52,26.63,83.38,96.17,2.35
2021,5,28,5.67,3.92,2.75,15.07,0.42,2.04,27.48,82.62,96.12,3.09
2021,5,29,3.92,1.51,2.85,10.87,0.3,2.05,27.29,86.62,95.87,3.09
2021,5,30,2.75,1.11,1.95,7.99,0.23,1.52,24.47,84.19,95.86,2.25
2021,5,31,2.81,1.13,1.98,7.98,0.23,1.37,25.06,87.81,95.7,2.01
2021,6,1,1.68,0.63,1.22,5.2,0.16,1.68,26.02,90.94,95.73,2.56
2021,6,2,1.0,0.42,0.71,3.27,0.09,2.59,26.3,91.38,95.74,3.87
2021,6,3,3.84,1.59,2.67,10.28,0.3,2.95,25.76,88.0,95.86,4.34
2021,6,4,3.5,1.84,2.19,9.84,0.3,2.42,21.26,78.5,96.28,3.54
2021,6,5,7.94,9.3,1.23,19.7,0.56,1.45,23.44,70.69,96.02,2.27
2021,6,6,8.14,9.93,1.04,19.99,0.54,1.15,24.7,65.38,95.89,1.91
2021,6,7,7.32,6.44,2.5,18.03,0.49,1.29,25.38,68.06,96.04,2.02
2021,6,8,6.44,4.94,2.53,15.83,0.44,0.86,26.58,71.31,96.09,1.32
2021,6,9,4.94,2.18,3.29,13.1,0.37,1.31,25.51,86.44,95.95,2.09
2021,6,10,3.43,1.15,2.58,9.9,0.28,1.33,26.26,85.25,95.86,2.02
2021,6,11,3.14,1.05,2.36,9.21,0.27,1.66,25.53,86.94,95.97,2.59
2021,6,12,5.11,2.31,3.32,13.92,0.4,2.07,26.54,86.0,96.01,3.14
2021,6,13,4.34,2.2,2.67,12.21,0.36,2.54,26.3,87.06,95.91,3.75
2021,6,14,5.07,3.19,2.76,13.8,0.39,2.71,26.33,86.44,95.62,3.98
2021,6,15,4.12,1.58,2.99,11.71,0.34,3.05,26.83,85.38,95.42,4.47
2021,6,16,3.86,1.69,2.61,11.09,0.32,2.62,27.56,83.88,95.61,3.88
2021,6,17,5.44,3.47,2.95,14.38,0.39,2.74,27.8,85.0,95.81,4.05
2021,6,18,5.16,3.04,3.05,13.98,0.38,2.83,27.58,86.25,95.76,4.2
2021,6,19,5.35,2.59,3.53,14.29,0.4,2.49,28.12,82.38,95.57,3.72
2021,6,20,5.03,2.53,3.07,13.6,0.39,1.82,27.83,87.38,95.44,2.77
2021,6,21,2.8,0.95,2.15,8.15,0.21,1.44,27.0,89.31,95.61,2.23
2021,6,22,5.49,2.36,3.64,14.76,0.42,1.41,27.1,83.5,95.84,2.14
2021,6,23,3.67,1.47,2.56,9.43,0.27,1.99,26.47,87.56,95.89,2.97
2021,6,24,4.3,1.78,2.91,11.48,0.33,1.55,26.48,88.0,95.76,2.28
2021,6,25,4.26,1.7,2.96,11.45,0.33,2.61,26.98,85.56,95.71,3.8
2021,6,26,4.14,1.59,2.98,11.76,0.34,3.14,27.16,86.19,95.73,4.66
2021,6,27,4.68,1.73,3.41,12.53,0.35,2.7,27.8,85.62,95.62,4.02
2021,6,28,2.59,0.91,1.9,7.51,0.22,1.87,26.81,91.06,95.55,2.84
2021,6,29,1.16,0.5,0.85,3.59,0.09,1.61,26.2,93.69,95.6,2.49
2021,6,30,2.23,0.87,1.58,6.68,0.2,2.05,26.28,92.12,95.61,3.12
2021,7,1,2.03,0.76,1.48,6.15,0.19,2.84,26.12,93.19,95.49,4.3
2021,7,2,4.11,1.38,3.05,11.19,0.34,2.66,26.82,91.19,95.57,4.0
2021,7,3,2.91,1.01,2.16,8.38,0.25,1.91,27.03,89.75,95.68,2.98
2021,7,4,3.8,1.34,2.81,10.56,0.31,1.92,26.84,90.31,95.85,2.99
2021,7,5,5.08,2.57,3.13,13.78,0.41,2.32,26.97,87.62,95.94,3.56
2021,7,6,6.36,4.09,3.34,16.74,0.49,1.88,27.08,84.38,95.95,2.93
2021,7,7,6.67,5.82,2.4,17.41,0.52,1.76,27.36,84.06,96.08,2.68
2021,7,8,4.47,2.2,2.91,12.54,0.38,2.47,26.68,87.44,96.24,3.7
2021,7,9,5.65,3.51,3.2,15.21,0.45,2.41,26.56,86.44,96.28,3.65
2021,7,10,6.48,4.67,3.25,17.03,0.52,2.35,26.83,84.31,96.22,3.59
2021,7,11,6.5,3.79,3.77,17.0,0.52,3.06,26.98,83.94,96.22,4.59
2021,7,12,7.04,6.67,2.34,18.13,0.53,3.22,26.94,83.5,96.11,4.8
2021,7,13,6.42,5.16,2.92,16.74,0.48,3.2,27.08,84.06,95.92,4.79
2021,7,14,6.57,5.68,2.62,16.93,0.48,2.91,27.0,84.5,95.95,4.38
2021,7,15,6.7,5.54,2.68,17.45,0.49,2.63,27.07,83.62,96.1,4.02
2021,7,16,7.26,7.09,2.06,18.4,0.51,2.01,27.65,80.12,96.13,3.16
2021,7,17,5.61,2.34,3.84,14.26,0.41,1.78,27.51,81.62,95.81,2.78
2021,7,18,5.37,2.86,3.23,13.52,0.38,1.39,26.53,86.44,95.71,2.2
2021,7,19,4.27,1.83,2.86,11.8,0.34,0.61,26.65,83.06,95.75,1.02
2021,7,20,5.15,2.34,3.42,13.71,0.39,0.68,26.73,82.25,95.79,1.15
2021,7,21,4.94,2.18,3.19,13.29,0.39,1.23,26.43,83.5,95.67,1.95
2021,7,22,3.72,1.31,2.74,10.65,0.31,2.21,25.4,90.25,95.5,3.34
2021,7,23,4.8,2.4,3.26,13.16,0.37,1.87,26.59,86.56,95.47,2.94
2021,7,24,6.83,6.27,2.25,17.45,0.48,1.82,27.15,82.44,95.49,2.87
2021,7,25,4.96,3.07,2.69,13.12,0.37,1.18,26.45,85.5,95.54,1.86
2021,7,26,6.63,5.48,2.45,16.76,0.47,0.81,27.89,77.5,95.36,1.36
2021,7,27,6.33,4.9,2.6,16.16,0.46,0.93,29.01,74.81,95.26,1.39
2021,7,28,5.54,3.9,2.54,14.34,0.41,1.33,28.55,78.12,95.27,2.12
2021,7,29,5.43,3.9,2.48,14.33,0.41,0.96,27.7,84.69,95.39,1.66
2021,7,30,6.67,5.52,2.52,17.13,0.48,1.49,28.45,82.44,95.42,2.35
2021,7,31,4.85,2.07,3.14,12.95,0.39,1.19,28.33,83.25,95.4,1.82
2021,8,1,4.73,1.7,3.47,12.48,0.36,1.18,27.47,84.62,95.29,1.96
2021,8,2,6.63,5.48,2.44,16.64,0.47,1.09,28.8,78.06,95.35,1.76
2021,8,3,6.72,5.73,2.32,16.64,0.45,1.52,28.95,76.75,95.47,2.4
2021,8,4,6.09,3.84,3.04,14.95,0.41,1.48,28.68,78.44,95.52,2.34
2021,8,5,6.69,6.04,2.1,16.7,0.46,1.61,29.18,73.06,95.38,2.42
2021,8,6,6.28,3.74,3.36,15.97,0.47,1.02,28.86,79.5,95.43,1.75
2021,8,7,5.31,2.88,2.98,14.09,0.41,1.34,29.12,82.62,95.56,2.12
2021,8,8,5.59,2.57,3.62,14.59,0.42,1.41,28.3,82.81,95.72,2.3
2021,8,9,4.96,1.75,3.61,13.27,0.4,1.47,27.81,85.25,95.73,2.3
2021,8,10,4.36,1.51,3.22,11.8,0.35,1.71,27.59,85.94,95.76,2.6
2021,8,11,4.46,1.63,3.24,12.39,0.38,2.57,27.2,87.31,95.95,3.81
2021,8,12,4.46,1.93,3.01,12.41,0.38,2.32,26.53,89.19,96.03,3.5
2021,8,13,4.2,1.54,3.07,11.5,0.35,2.16,27.21,87.25,95.71,3.21
2021,8,14,2.17,0.79,1.57,6.56,0.21,2.7,26.73,90.62,95.69,4.02
2021,8,15,2.31,0.82,1.71,6.66,0.2,2.16,26.15,89.44,96.12,3.2
2021,8,16,4.05,1.61,2.89,11.67,0.36,2.52,26.33,89.38,96.34,3.74
2021,8,17,4.93,3.14,2.8,13.52,0.4,2.24,26.92,86.75,96.23,3.38
2021,8,18,4.37,2.23,2.7,12.22,0.38,1.58,26.87,88.19,96.06,2.51
2021,8,19,4.52,2.5,2.65,12.46,0.37,2.08,26.76,88.19,96.07,3.21
2021,8,20,5.97,4.89,2.44,15.66,0.45,2.05,26.9,85.31,96.16,3.17
2021,8,21,5.34,3.21,3.03,14.11,0.41,2.42,26.99,86.5,96.04,3.67
2021,8,22,5.27,2.84,3.21,13.97,0.41,3.46,27.53,85.38,95.77,5.13
2021,8,23,4.41,1.95,2.99,12.21,0.36,3.32,27.65,85.12,95.76,4.91
2021,8,24,4.4,1.49,3.28,12.19,0.36,2.34,27.1,86.38,95.91,3.55
2021,8,25,5.74,4.35,2.52,14.95,0.43,1.99,27.08,83.81,96.03,3.08
2021,8,26,5.03,1.72,3.72,13.64,0.41,2.02,26.69,84.12,96.26,3.09
2021,8,27,5.93,4.5,2.57,15.45,0.45,1.64,25.75,84.75,96.4,2.52
2021,8,28,5.53,4.0,2.53,14.86,0.43,1.87,25.23,84.12,96.37,2.95
2021,8,29,6.29,5.84,2.37,15.98,0.45,1.69,25.23,84.25,96.38,2.7
2021,8,30,5.57,4.49,2.39,14.7,0.43,1.69,25.87,84.5,96.38,2.66
2021,8,31,5.73,4.82,2.39,15.01,0.43,1.5,26.36,83.25,96.39,2.45
2021,9,1,5.03,3.1,2.93,13.21,0.38,1.1,26.32,83.5,96.33,1.87
2021,9,2,5.12,3.55,2.79,13.48,0.38,1.53,26.35,84.56,96.23,2.42
2021,9,3,5.9,4.8,2.56,15.22,0.43,1.52,26.8,82.19,95.99,2.46
2021,9,4,5.86,5.04,2.36,15.13,0.42,1.73,26.9,84.38,96.01,2.77
2021,9,5,5.81,4.95,2.43,14.98,0.42,1.8,26.97,83.69,96.26,2.88
2021,9,6,5.92,5.16,2.4,15.2,0.42,0.91,26.98,80.44,96.52,1.61
2021,9,7,4.0,1.59,2.82,10.58,0.31,2.02,25.32,88.0,96.56,3.18
2021,9,8,4.63,2.93,2.74,12.09,0.34,1.39,25.17,83.38,96.43,2.08
2021,9,9,6.3,5.99,2.14,15.64,0.43,0.8,26.93,78.69,96.39,1.31
2021,9,10,6.01,5.34,2.3,15.06,0.41,1.01,27.87,77.0,96.28,1.62
2021,9,11,6.06,5.63,2.14,14.93,0.41,0.94,28.07,76.75,96.01,1.55
2021,9,12,5.62,4.61,2.33,13.73,0.38,1.21,28.08,79.0,95.81,2.0
2021,9,13,5.06,3.18,2.77,12.46,0.34,1.86,26.23,79.38,96.15,2.99
2021,9,14,5.1,2.94,2.97,12.42,0.34,1.56,25.72,88.0,96.52,2.54
2021,9,15,4.58,2.38,2.92,12.12,0.34,1.38,25.14,90.69,96.59,2.24
2021,9,16,4.67,2.52,2.95,12.42,0.35,1.27,25.41,84.38,96.35,2.02
2021,9,17,4.73,2.11,3.24,12.56,0.35,1.71,25.65,85.12,96.23,2.71
2021,9,18,4.35,2.39,2.75,11.45,0.31,2.26,26.05,86.56,96.27,3.49
2021,9,19,5.64,4.98,2.26,14.11,0.38,2.13,26.18,83.88,96.38,3.32
2021,9,20,5.77,5.06,2.27,14.67,0.41,1.22,25.04,81.06,96.47,1.79
2021,9,21,6.2,6.35,1.91,15.31,0.41,1.02,26.11,76.81,96.36,1.74
2021,9,22,5.45,4.54,2.45,13.85,0.38,1.29,25.49,83.12,96.36,2.05
2021,9,23,5.67,5.34,2.12,14.53,0.39,1.45,25.48,84.88,96.58,2.32
2021,9,24,4.91,3.45,2.69,12.87,0.35,1.32,25.05,86.06,96.67,2.14
2021,9,25,5.32,4.94,2.24,13.61,0.36,1.27,25.36,83.19,96.63,2.12
2021,9,26,5.74,5.61,2.16,14.21,0.37,1.12,25.87,80.81,96.59,1.83
2021,9,27,5.73,5.59,2.03,14.42,0.38,0.9,26.08,79.12,96.48,1.58
2021,9,28,6.09,7.39,1.4,15.25,0.41,1.05,26.58,78.0,96.33,1.8
2021,9,29,5.67,6.09,1.72,14.23,0.38,1.23,26.54,77.88,96.27,1.96
2021,9,30,4.9,3.58,2.38,12.31,0.33,1.02,26.51,80.38,96.29,1.66
2021,10,1,5.54,5.37,1.97,13.44,0.35,1.13,26.62,80.81,96.28,1.91
2021,10,2,5.72,5.87,1.88,13.55,0.35,1.55,26.08,80.5,96.34,2.52
2021,10,3,5.65,5.84,1.88,13.87,0.37,2.34,25.17,82.19,96.37,3.66
2021,10,4,5.62,6.02,1.89,13.84,0.37,1.92,25.19,83.5,96.53,3.13
2021,10,5,5.63,6.26,1.75,13.91,0.36,1.02,25.64,81.06,96.57,1.76
2021,10,6,5.34,5.18,1.97,12.55,0.31,1.48,25.72,79.56,96.32,2.39
2021,10,7,5.53,5.41,2.08,13.24,0.34,2.73,23.32,80.06,96.29,4.17
2021,10,8,4.36,3.37,2.28,10.8,0.27,3.55,21.3,80.75,96.29,5.23
2021,10,9,1.86,0.72,1.37,5.57,0.16,4.89,20.38,84.69,96.27,7.23
2021,10,10,1.24,0.55,0.9,3.98,0.11,5.59,21.08,84.44,96.4,8.24
2021,10,11,3.28,2.0,2.11,8.84,0.25,4.82,17.64,76.75,96.8,7.08
2021,10,12,3.75,2.35,2.38,9.76,0.26,4.66,16.65,70.75,96.71,6.85
2021,10,13,2.47,1.16,1.76,6.99,0.19,5.97,18.4,74.56,96.48,8.78
2021,10,14,1.47,0.64,1.06,4.43,0.12,4.6,18.2,82.25,96.68,6.8
2021,10,15,2.7,1.09,2.0,7.49,0.21,3.61,19.14,82.31,96.88,5.34
2021,10,16,1.65,0.61,1.27,4.78,0.12,4.87,15.4,81.25,97.48,7.2
2021,10,17,2.22,0.82,1.72,6.31,0.17,3.7,15.06,80.12,97.62,5.47
2021,10,18,2.71,1.16,2.01,7.29,0.19,1.41,15.91,82.38,97.3,2.21
2021,10,19,1.89,1.35,1.11,5.31,0.13,1.66,20.05,87.94,96.99,2.57
2021,10,20,1.75,0.87,1.21,5.18,0.14,3.23,22.0,86.94,96.7,4.82
2021,10,21,2.13,0.82,1.62,6.09,0.16,3.88,13.94,79.19,97.31,5.68
2021,10,22,2.14,0.75,1.68,5.98,0.16,3.16,13.28,75.5,97.6,4.69
2021,10,23,3.03,1.13,2.35,7.98,0.2,1.88,13.92,77.94,97.55,2.89
2021,10,24,5.38,6.71,1.29,12.38,0.29,1.95,14.88,75.06,97.46,3.23
2021,10,25,4.89,5.22,1.65,11.63,0.27,1.53,15.54,73.12,97.14,2.61
2021,10,26,4.1,3.28,1.95,10.27,0.25,1.31,16.59,79.19,97.09,2.25
2021,10,27,4.44,3.99,1.97,10.8,0.26,2.0,17.49,80.44,97.22,3.19
2021,10,28,3.58,1.73,2.46,8.66,0.21,1.79,17.9,83.75,97.21,2.85
2021,10,29,0.92,0.39,0.7,2.8,0.07,1.89,16.87,92.06,97.3,2.89
2021,10,30,1.85,0.68,1.44,5.18,0.12,1.76,16.56,87.62,97.32,2.62
2021,10,31,0.95,0.42,0.71,3.0,0.08,1.7,16.81,92.56,97.2,2.52
2021,11,1,1.17,0.49,0.89,3.48,0.09,1.76,16.98,90.44,97.21,2.62
2021,11,2,1.16,0.46,0.9,3.48,0.09,1.83,17.3,90.56,97.21,2.77
2021,11,3,0.94,0.42,0.71,2.94,0.08,1.39,17.69,91.19,96.96,2.13
2021,11,4,1.56,0.78,1.15,4.55,0.12,2.55,21.17,89.62,96.51,3.89
2021,11,5,2.12,0.97,1.62,6.08,0.16,3.38,23.29,87.5,96.21,5.02
2021,11,6,3.15,2.35,1.87,8.16,0.22,2.16,23.45,86.38,96.16,3.3
2021,11,7,2.44,1.4,1.61,6.59,0.17,4.64,15.54,75.0,97.07,6.85
2021,11,8,2.82,2.52,1.47,7.18,0.17,3.31,10.65,65.56,97.65,4.97
2021,11,9,1.75,0.97,1.28,4.93,0.12,2.23,12.21,62.31,97.52,3.47
2021,11,10,5.18,8.04,0.78,11.77,0.27,1.98,13.27,67.38,97.36,3.04
2021,11,11,2.87,1.8,1.83,7.35,0.18,1.5,14.55,75.38,97.18,2.55
2021,11,12,1.94,0.78,1.51,4.97,0.12,2.25,14.0,75.0,97.45,3.47
2021,11,13,4.35,4.31,1.95,10.07,0.24,1.93,13.0,75.06,97.34,3.05
2021,11,14,3.14,1.8,2.11,7.73,0.19,1.23,14.51,73.44,97.15,2.11
2021,11,15,1.01,0.6,0.73,3.0,0.07,1.16,15.19,86.62,97.0,1.88
2021,11,16,0.64,0.36,0.48,1.99,0.05,1.78,15.64,91.75,96.99,2.7
2021,11,17,1.08,0.51,0.83,3.09,0.08,2.35,14.18,89.0,97.32,3.6
2021,11,18,4.2,4.66,1.59,9.62,0.23,1.23,13.62,84.19,96.89,2.07
2021,11,19,0.87,0.48,0.65,2.54,0.06,1.49,15.31,90.88,96.45,2.3
2021,11,20,0.93,0.51,0.7,2.81,0.07,1.48,18.44,92.19,96.36,2.34
2021,11,21,0.75,0.41,0.57,2.26,0.05,3.01,16.23,86.12,96.92,4.41
2021,11,22,1.63,0.72,1.25,4.55,0.12,3.63,10.62,75.44,97.58,5.37
2021,11,23,2.07,0.99,1.57,5.53,0.13,2.1,10.53,66.25,97.62,3.27
2021,11,24,3.35,2.67,1.94,8.22,0.19,1.48,12.08,71.62,97.44,2.18
2021,11,25,4.6,7.01,0.91,10.39,0.22,1.57,13.26,71.62,97.24,2.55
2021,11,26,4.68,7.35,0.87,10.31,0.22,1.97,13.3,71.25,97.34,3.41
2021,11,27,4.52,6.61,1.1,10.06,0.22,1.83,13.04,70.75,97.47,3.09
2021,11,28,3.99,4.82,1.45,9.05,0.2,1.48,13.5,74.62,97.4,2.59
2021,11,29,4.29,5.67,1.25,9.67,0.2,2.31,14.28,77.56,97.4,3.55
2021,11,30,4.15,5.25,1.4,9.05,0.19,3.35,12.25,71.38,97.75,5.15
2021,12,1,4.82,8.31,0.69,10.34,0.22,1.96,9.83,66.06,97.7,3.35
2021,12,2,3.63,3.18,1.98,8.4,0.19,1.62,10.51,68.12,97.66,2.78
2021,12,3,4.47,7.08,0.87,9.61,0.2,1.66,12.37,68.62,97.56,2.73
2021,12,4,4.6,7.6,0.79,9.9,0.19,1.42,12.46,66.19,97.54,2.38
2021,12,5,3.79,5.61,0.94,8.29,0.17,1.48,12.26,64.19,97.5,2.47
2021,12,6,4.56,7.35,0.79,9.64,0.2,1.51,12.61,64.44,97.46,2.48
2021,12,7,4.05,6.24,1.0,8.89,0.19,1.63,11.8,69.0,97.43,2.8
2021,12,8,3.07,3.4,1.37,7.22,0.16,1.5,12.3,73.69,97.57,2.6
2021,12,9,2.15,0.95,1.7,5.45,0.12,1.25,13.19,77.75,97.59,2.05
2021,12,10,2.7,1.75,1.78,6.35,0.14,1.34,15.05,81.06,97.26,2.27
2021,12,11,1.53,0.76,1.17,4.06,0.1,1.7,16.42,87.25,97.33,2.65
2021,12,12,0.63,0.36,0.49,1.73,0.04,3.46,11.0,81.56,97.85,5.04
2021,12,13,1.73,0.85,1.32,4.5,0.1,1.81,10.38,79.12,97.6,2.79
2021,12,14,3.76,4.58,1.42,7.98,0.17,1.34,11.98,86.25,97.04,2.19
2021,12,15,1.87,0.83,1.47,4.65,0.11,1.8,14.32,87.69,96.73,2.91
2021,12,16,2.54,1.06,1.99,6.04,0.14,2.06,16.33,84.25,97.03,3.13
2021,12,17,3.91,4.79,1.43,8.54,0.2,3.64,11.23,65.19,97.72,5.41
2021,12,18,3.61,4.0,1.56,7.67,0.17,2.56,8.35,66.56,97.88,3.95
2021,12,19,4.4,7.04,0.91,9.1,0.2,1.73,9.33,60.94,97.57,2.62
2021,12,20,1.71,0.76,1.37,4.67,0.11,1.49,11.09,76.06,97.22,2.39
2021,12,21,3.76,4.45,1.49,8.07,0.17,2.19,11.84,75.81,97.05,3.43
2021,12,22,4.12,5.99,1.09,8.51,0.18,1.42,12.5,74.31,97.05,2.31
2021,12,23,3.88,4.99,1.32,8.02,0.16,1.34,13.4,76.56,96.8,2.23
2021,12,24,0.87,0.42,0.69,2.31,0.05,1.85,12.88,87.06,97.04,2.72
2021,12,25,0.71,0.36,0.54,1.95,0.05,3.24,8.84,84.75,97.64,4.66
2021,12,26,0.55,0.3,0.42,1.52,0.03,4.17,3.68,80.56,98.16,5.98
2021,12,27,0.83,0.4,0.65,2.38,0.06,3.2,2.53,72.94,98.19,4.52
2021,12,28,1.05,0.81,0.7,2.8,0.07,1.31,4.51,82.0,97.76,1.96
2021,12,29,2.04,0.94,1.57,5.01,0.12,2.43,7.34,82.19,97.86,3.56
2021,12,30,1.76,0.65,1.43,4.49,0.11,2.08,7.62,79.44,97.97,3.15
2021,12,31,1.23,0.52,0.98,3.34,0.08,1.61,9.0,79.19,97.8,2.44
2022,1,1,1.35,0.53,1.08,3.5,0.08,2.07,9.43,83.38,97.82,3.12
2022,1,2,2.35,1.24,1.66,5.88,0.14,1.14,10.63,81.69,97.54,1.95
2022,1,3,2.26,1.4,1.53,5.48,0.12,1.47,13.33,85.12,97.21,2.37
2022,1,4,1.86,0.89,1.38,4.77,0.11,2.47,15.69,84.5,96.95,3.82
2022,1,5,2.07,1.02,1.55,4.88,0.09,1.97,14.83,89.69,96.96,2.91
2022,1,6,0.87,0.41,0.67,2.44,0.05,3.28,10.16,84.31,97.34,4.62
2022,1,7,0.7,0.34,0.53,1.97,0.05,2.52,7.63,85.19,97.57,3.52
2022,1,8,0.76,0.4,0.55,2.06,0.05,2.07,7.55,88.88,97.43,2.95
2022,1,9,0.98,0.43,0.77,2.64,0.06,1.88,8.98,84.12,97.19,2.68
2022,1,10,0.87,0.4,0.67,2.46,0.05,2.07,8.23,89.94,97.24,3.05
2022,1,11,3.59,3.16,1.94,7.98,0.18,2.16,8.55,77.06,97.51,3.26
2022,1,12,1.56,0.69,1.21,4.22,0.1,1.24,8.94,78.44,97.33,1.95
2022,1,13,2.03,0.83,1.57,5.02,0.12,2.45,9.57,76.75,97.52,3.55
2022,1,14,0.73,0.39,0.56,2.09,0.05,1.77,10.02,89.38,97.05,2.6
2022,1,15,0.9,0.48,0.66,2.62,0.06,1.98,12.34,90.75,97.07,2.82
2022,1,16,0.67,0.39,0.47,2.05,0.05,3.23,8.25,87.62,97.41,4.53
2022,1,17,1.6,0.68,1.24,4.3,0.1,2.6,8.4,84.62,97.56,3.84
2022,1,18,3.79,3.8,1.75,8.33,0.16,1.95,8.53,85.19,97.51,3.09
2022,1,19,3.63,3.19,2.02,8.38,0.17,1.45,9.55,81.12,97.24,2.28
2022,1,20,1.26,0.64,0.94,3.48,0.08,2.17,10.18,86.0,96.94,3.27
2022,1,21,1.01,0.52,0.74,2.98,0.07,1.92,12.78,90.69,96.8,2.9
2022,1,22,0.87,0.44,0.66,2.65,0.06,3.0,16.09,91.19,96.3,4.41
2022,1,23,1.7,0.8,1.28,4.59,0.11,2.59,15.09,83.56,96.5,3.74
2022,1,24,1.01,0.44,0.79,2.85,0.07,2.66,10.16,80.81,96.86,3.69
2022,1,25,0.8,0.37,0.61,2.36,0.06,2.11,9.76,87.06,96.89,2.87
2022,1,26,0.97,0.5,0.72,2.84,0.08,2.53,14.06,89.56,96.68,3.63
2022,1,27,0.7,0.4,0.5,2.02,0.05,3.24,13.21,89.44,96.84,4.61
